-10.752685,-46.579445
-13.068169,-33.700695
-28.334909,-38.310917
-29.005444,15.073290
15.384969,-10.282274
23.834665,-20.188583
-5.765092,-49.971546
20.896784,-41.035530
-58.096134,-4.681421
-51.804733,-37.761539
-45.757973,-14.576099
-31.778706,-20.807652
4.972325,9.422091
-33.155304,21.066204
18.909969,-37.427067
-57.458282,-22.443594
-9.818644,19.611944
-18.767252,-17.933762
13.717036,21.139841
-30.541031,14.732270
11.791172,-46.527161
-49.277355,-5.143857
-59.354542,-19.779722
-34.665249,40.834660
-22.291067,14.934256
-2.747802,22.626240
-31.176563,-13.159698
-50.696976,28.536232
-25.066938,-15.957514
-12.724700,-34.516788
-36.990788,0.056535
8.431315,-49.471050
5.267507,-52.346375
-8.970856,-22.593666
-19.175667,12.094822
-39.654522,2.497528
-24.520025,31.931534
5.726723,28.645237
-10.431382,-26.690109
-2.493567,-9.698445
-9.036337,-15.927238
-58.045593,14.320827
1.653362,-23.335920
-6.099223,-36.281731
-28.099737,27.674664
7.525617,-2.601395
-48.049603,26.893999
-30.754854,27.281422
-57.744576,-16.844294
1.974322,-23.712172
37.299561,-18.696730
-20.023586,-24.597321
-49.386383,13.697571
-44.943825,25.015255
-7.295663,9.268183
-38.477379,14.771072
-20.839891,14.951124
6.404857,18.008854
-39.655006,-13.237308
-37.615295,-10.954357
-41.149483,-32.203442
-18.396935,-42.489521
-4.454255,-50.228550
-11.235042,20.547806
-26.479950,-34.260971
19.277451,-6.014658
-59.884243,-17.254620
-21.235834,-37.961807
-32.307373,-27.910324
-54.763641,23.046919
-30.412504,28.250357
-10.887226,-20.496298
-11.344072,-20.175175
-42.316753,15.419417
-11.590816,16.921312
-32.619129,37.947018
-24.359169,-40.556454
-21.641474,22.774881
-36.858868,8.973640
-42.998062,37.459728
-14.200808,-43.446968
-57.393108,5.485463
-22.337914,2.575046
6.117076,-26.412601
-13.319573,18.396460
-34.000908,41.665630
-29.007944,12.610241
-51.085251,28.293940
-30.643362,-18.971970
-51.604984,-21.398632
11.421391,-23.223690
-46.257778,29.213251
-25.884085,9.415520
21.805538,-5.840195
5.721360,15.167035
-24.777084,-37.755329
-18.884476,-37.933609
-21.638634,38.128479
7.113492,-58.113918
8.217961,8.254291
-48.313457,-44.890602
-7.734449,-49.620483
-13.320305,1.016191
-59.044552,-16.597839
-59.903664,-11.616738
-22.858448,10.284293
-10.073518,-14.756351
-7.796449,31.593185
-9.331439,-12.838148
-16.711794,-31.486269
19.596912,15.821144
-39.087925,1.432384
-23.013897,20.749186
19.454803,-23.335613
-16.026793,-18.877932
-32.005409,-28.128250
-60.608669,22.300259
38.895367,-1.109339
-13.224161,-21.948074
-5.674068,-3.532779
-51.968143,-3.028158
-22.738268,-18.335331
2.706097,-10.681464
-33.312099,30.632418
15.318656,-0.044359
-54.945881,10.721526
-20.212084,10.805766
3.145275,-62.365044
-41.830318,10.636421
-10.311931,-11.049541
-28.139633,-3.138769
-25.369862,28.955713
-6.138718,-32.573147
-13.993800,-11.623257
-6.240500,-33.660835
10.997515,-49.981388
9.283953,8.991724
14.392842,16.442982
-53.602848,-6.119126
-31.047859,35.751465
-33.568550,30.849646
-5.790915,-49.868179
-2.299248,-12.378431
-15.533405,8.161594
-37.644043,45.348621
-12.530852,-51.509705
7.106894,9.108878
8.537817,-41.451214
-12.950712,33.811470
7.517253,0.805983
-53.237434,-4.762847
-12.375961,18.213873
11.338378,-23.876703
-42.029247,-15.660363
-27.147409,-4.621865
7.376864,3.097455
-49.556850,-15.440801
-38.545326,39.599606
-26.811607,27.561546
-48.178055,33.146873
-57.232731,-4.655265
6.520661,-10.100123
-29.199800,38.137394
23.976015,-17.211151
-19.762289,16.005613
15.100373,-51.860790
-23.438457,-50.050274
-9.493601,8.432203
-21.650871,-36.831264
9.486437,22.161831
-6.608448,34.903538
-42.212036,-19.503683
22.406403,4.450894
-47.175919,-14.506294
-59.282482,3.207926
-28.242046,-4.469212
-7.565802,-39.369743
-57.459923,14.729175
-61.735565,23.450769
-59.985817,6.927052
2.847560,15.480972
-33.028225,-26.700390
8.345855,-36.670204
-15.038496,40.181858
10.968848,-40.140377
-15.477606,7.047829
-44.659248,-11.893385
-34.925442,-8.982397
-64.382027,3.279536
-41.856102,9.077072
-56.532940,-4.669151
-12.197555,-3.622825
23.421049,-15.941398
12.352286,28.033676
-42.248505,-11.925673
-4.168711,22.054455
10.831622,-7.307119
6.586384,34.207012
5.326736,-27.427217
-7.358965,-51.476990
27.894621,-20.605873
21.121721,-23.138170
8.596648,-4.635309
-44.299938,15.826611
-0.944186,17.938004
4.989588,-16.147560
9.394661,-51.144737
-33.751965,-24.635801
-57.857765,9.334620
24.676365,12.162084
-37.496376,16.329939
-39.336472,-14.397745
7.748214,-48.956474
4.646057,5.578828
-42.007172,-38.457798
-53.826084,21.151438
11.102906,-46.602074
1.622296,-49.961815
-14.648175,10.484630
-26.541349,27.160833
5.049715,-12.338019
-23.115585,-34.298954
-49.049431,37.427677
13.748111,11.401268
-1.474265,-49.299793
-33.670631,-20.551750
6.466033,-29.453657
-41.852924,14.040417
4.585481,-40.756638
6.607491,33.286350
-7.003946,-33.733723
-6.444752,14.780381
-53.598549,24.290876
-24.791996,-40.635838
-11.215870,-37.710625
0.681308,-48.289494
-6.783459,-33.837112
10.109263,33.004002
-13.887167,11.142009
-20.213446,14.612941
-54.879276,-17.104136
-9.011199,37.963295
-50.858982,-15.292532
-50.728699,-19.642546
-44.344025,17.403948
3.364406,-7.870513
13.953345,-9.226380
3.908140,-56.523525
-32.340328,33.250149
-28.983936,-34.946121
-19.597113,-19.210413
11.762829,1.182160
10.394291,-45.246586
-21.663240,-54.202026
-49.287300,-34.762730
-6.520675,-35.633343
7.393710,-15.088340
36.356819,-26.207289
-60.521320,22.722879
-26.357807,10.513150
22.502335,-39.592453
0.481111,-19.266438
-13.570617,-23.758894
-35.585808,-10.329180
-16.753494,-31.455347
-28.694273,-34.377232
3.749086,-53.010769
-16.822720,32.364784
-47.255047,-40.452858
-50.064621,5.374153
-52.696354,11.230278
5.118213,-7.726347
-19.856016,-27.068123
-2.529368,36.884850
-41.319588,-15.533614
-36.771797,3.051054
-54.384239,-6.556533
-59.422218,19.903217
-43.382679,-24.585501
19.066248,0.540641
-13.829666,17.357538
22.828304,-23.465389
12.396167,-30.376701
-22.228052,-17.250866
-43.698914,-34.415295
-26.163809,1.154400
-48.254906,16.763309
-24.546701,34.251755
-0.034354,-42.772575
-9.725055,-37.083759
-43.958466,32.390743
5.554846,-60.962830
-40.106098,-18.282166
-60.049652,6.292307
-27.004076,-0.338454
-43.046043,26.878305
-33.307587,32.234379
1.960596,-51.923912
-1.168338,-16.093695
19.965517,-5.219835
-29.879686,38.425507
-26.320917,8.488695
21.794270,1.319783
-5.329665,-53.170658
-7.164007,-34.754333
-7.972563,2.562475
-62.789429,6.464680
-41.114796,-34.742245
9.004053,-34.310303
-16.340048,-25.710245
10.734954,24.134949
5.672286,-46.553505
13.629688,-44.442390
6.111936,4.238246
-25.475094,-2.103273
24.846653,-17.421179
-30.881290,24.149288
-48.799053,13.628193
-49.702961,-36.691437
3.343308,-28.992275
-10.450054,1.952952
-25.588940,-16.308456
-10.498967,-19.868589
-1.092234,5.238994
-40.400753,-12.204370
-17.143515,-17.229622
7.873847,-49.628662
29.171509,-21.983160
14.915791,29.461884
-42.501053,13.999858
-38.876072,-39.867954
-26.849342,27.876747
-58.228401,10.313387
8.381839,29.923101
-2.902666,-55.706657
-38.403648,-3.038946
-38.765038,-28.241835
-19.198980,-58.657558
-16.360641,-26.054390
-22.992825,-21.275684
-48.106617,36.457497
-23.824886,32.828251
-0.965012,-16.818405
-0.893875,-1.644394
-22.874224,-40.445995
7.711327,23.880642
-43.118267,-25.903072
-6.947582,31.665531
-24.344801,-43.884502
20.494225,10.007583
21.926588,-18.037338
-40.164215,8.898359
-5.498333,-2.104034
-57.144829,-0.512336
-52.027786,3.363797
-32.591198,39.822674
-47.959290,36.251919
10.728674,-1.931356
-50.307877,-5.491145
-23.632032,-48.482548
-47.604996,34.642673
-23.231331,24.611147
-53.945110,17.627796
-31.466068,-25.793219
-43.128284,21.052103
-57.540993,-0.792128
37.513092,-12.656936
10.851033,-24.864609
13.459889,1.160071
7.081398,33.483582
-23.007860,-20.878042
6.896690,-39.470615
-48.884445,-35.874474
-4.473770,3.424123
-45.809731,-35.862095
-2.000138,-44.702042
-48.450813,-42.067287
-26.414379,-19.799030
-18.485489,-4.226287
-40.157337,-30.305660
-38.241085,-6.999577
7.678742,28.265335
-51.048084,7.606382
-15.847165,-56.075760
-12.304248,34.832733
-23.749111,36.595409
-32.971813,5.399400
23.913599,-17.308989
3.324145,-19.392794
4.652698,6.181481
-13.550972,16.922974
-53.208065,24.724308
26.441427,52.718090
-56.195583,-15.922087
-21.040764,-27.786299
-43.437523,-24.790529
-6.761695,-35.082222
-24.484064,-5.737670
-14.263252,-44.686481
-15.499501,-35.162876
27.399456,-28.634996
-12.126106,-21.436565
-45.591179,39.077469
-40.349514,-31.589769
10.978176,-45.725834
-20.427443,-57.800632
-11.353748,-17.964626
37.304111,2.026921
-0.715967,-15.619800
13.528192,-35.648987
4.211040,-35.045990
1.423156,-26.769121
-8.691303,-13.181950
-46.489540,-33.961937
-24.674839,0.690315
-47.405609,35.572449
-11.209369,-48.889717
-13.745540,26.561678
26.304596,-24.816607
13.406504,-37.009003
29.247885,16.849922
-34.078400,-21.474348
-1.915984,-11.393786
-28.267502,-19.123522
35.944683,-27.146231
-4.166029,29.699062
-13.154010,20.440592
-7.891246,36.769382
-49.341553,-6.323742
-12.529767,-18.561005
28.460289,-27.763632
-40.260361,10.532884
-48.581902,-5.856803
-22.911774,-55.233063
-34.752907,5.802651
-29.434238,-0.758010
-15.260324,31.603716
4.343059,12.166512
-61.282207,-13.946007
-15.389482,7.842998
19.353926,-43.407661
-57.671715,-4.245122
-37.970604,-35.959011
18.928049,-31.703644
-19.515455,15.667836
-36.598000,44.372223
-34.747536,2.386462
-23.614763,19.681097
-59.336365,-23.147743
20.273943,-16.339773
-53.024792,-16.368477
-23.863483,-0.006840
-11.299374,-16.731302
-41.026508,16.417671
-34.926422,26.564823
-28.321507,22.300343
-19.950054,-54.515671
12.832879,-32.755852
27.797871,9.657050
-11.482498,-24.058483
-11.964817,-13.375453
-56.810509,-27.263992
-60.226162,-15.078921
40.493896,-16.736572
9.420439,-51.387737
-48.441315,-41.602406
-38.322712,38.586468
8.300441,-58.661415
-4.175736,-40.525845
20.310343,-5.328531
13.138341,21.522312
8.491122,32.751823
-47.487003,20.628565
-37.891300,-37.372921
-36.328220,-8.561701
-42.183430,-26.831846
-23.242216,-18.693293
-31.440046,-12.752883
-64.549316,7.427457
-9.848745,-21.334080
-34.060905,30.759710
-21.506458,15.620667
-49.244114,-34.123482
11.783677,5.474897
-56.806736,-13.436470
-59.993931,1.852085
-47.944221,-6.425077
-3.361906,-29.739130
48.807491,-27.183350
-16.874550,-18.457632
-27.266050,-19.171452
15.360133,-8.534584
-13.705438,-39.908466
21.622412,8.182384
-56.560547,-27.723169
3.417480,-5.508052
-27.139931,-2.719131
6.270684,-58.718159
3.141413,10.517077
-26.860788,-40.155354
-50.682091,10.150012
-56.895237,-23.227369
-59.736202,-14.743277
-40.634869,7.128591
-24.872828,-34.811344
-51.631569,-5.735353
3.084588,-4.263669
-19.792818,-19.605473
46.856430,-27.928377
15.170887,-15.471033
19.300909,-43.747536
-0.259682,23.447819
-29.989639,33.181126
