-1.7438928,0.054557577,-0.21367896,-1.4828053,0.29075336
-0.105656624,-0.03368269,1.7671341,0.70482874,0.013872844
-1.5144581,1.7136545,-0.5573213,-1.499549,0.9329765
-0.91104054,-0.5597491,-0.3014016,-1.3554459,-0.6024774
2.542361,1.6550739,1.7004535,2.8657296,-0.19978927
2.0909607,0.19348322,0.46037337,1.8476762,-0.48531297
1.0680335,-0.8756336,-1.7115182,0.8849986,1.4548404
-1.0488901,0.9624561,-1.1209543,-1.7064899,0.72535145
0.47733974,0.37887657,-0.29095155,-1.655463,-0.30965218
2.7499802,1.3967271,0.23758683,0.075656846,-1.530988
-0.889966,-0.47816685,-0.1643718,-1.774657,-0.5492525
0.561064,-0.5995952,0.671015,0.83617955,0.83987886
2.4007487,0.3135932,1.6875242,-0.6384256,0.27113715
0.06490553,0.79194844,-0.21832848,-0.056463093,-0.19414988
0.58655846,-0.71058166,0.5896685,-1.060747,-0.914182
-1.9417243,0.92466545,-1.3379265,2.329757,0.82958776
1.2247353,-0.56914866,0.7601658,-0.0048238616,0.60503584
1.1454003,0.5045518,0.7985189,-0.31350654,1.8801848
-1.6128801,0.3165179,1.3772489,-0.14944418,1.494705
-0.40241855,0.17881949,0.7122754,-0.21694416,0.77435696
-0.3320852,1.6256498,0.61193323,-0.5886514,-1.0258685
1.0066855,-0.54785,0.40941682,-1.8768752,1.0102485
-0.1299316,0.48955703,0.761876,-0.66234887,-1.1796627
-0.5717101,0.39231917,0.09417948,-1.1782078,0.35476223
0.065872215,-1.0331529,0.7893213,-0.48153657,-1.7004893
1.1987126,-0.08213773,0.67478013,1.1798701,0.41995713
-0.54645073,-1.4780766,0.96722734,0.7412393,-1.4975605
0.100197665,0.23272844,0.72169197,0.31103495,-0.6241739
1.6566436,-0.29497334,-0.59521157,-0.89745224,0.3551125
0.06385482,-0.35069737,1.5506234,-0.18908124,0.16582757
-1.5356212,1.9896858,-0.9379134,-0.7760084,-1.8014247
1.1900871,-2.529924,-2.2078443,0.18624115,-1.8577335
0.395414,-0.22954765,-0.022242531,-0.17457208,0.19466576
1.507437,0.0073673725,0.74503016,-0.8056847,-1.5808172
1.954929,2.539612,0.09938568,1.705172,-0.9720187
0.6198136,1.0629139,1.6543747,0.71906245,1.7582432
0.8031178,0.62200165,-0.90147066,-0.91331494,0.5822284
-0.622023,0.044943035,0.31715584,-0.39013708,-1.2584014
3.2041929,1.3613948,-0.29026937,0.3338466,0.031695217
3.0566602,2.3653681,-1.0572608,3.1633275,-1.4232324
-0.28537104,-0.2590835,0.8263887,0.78044975,0.5539659
0.15192506,0.62208056,-1.3917775,-0.45006022,0.972844
-1.0051455,-0.003458932,0.7606573,1.1507143,-0.41979444
-0.54926974,-0.0666652,-0.86937475,-1.4960629,-0.25459272
0.31297472,-0.24912912,-0.41031152,-1.9250422,-0.58296496
1.8745561,-0.6731484,-0.32882312,0.56550056,-0.45757815
-1.1017122,2.3315136,-1.1704,0.7637222,-2.2977347
1.8729923,-0.213018,0.8782822,0.36694258,0.57521594
-0.61038595,0.24003518,0.46645197,-0.3788384,0.7505293
0.70022476,-0.195553,0.57301056,-0.75481707,0.86816627
-0.3077719,1.3354858,-0.92039907,-0.42173326,-2.0575693
1.0528497,-0.63763034,1.3487409,0.9797571,0.6906504
-1.0105034,-0.93881595,0.7425724,0.9545905,-0.44416663
-0.45145112,0.24515149,0.55092025,-0.24457908,0.23849492
-0.16308032,0.5831394,1.7463808,1.2405179,-0.3450539
0.6759228,-0.42180404,-0.34500903,1.0922345,1.9808547
-0.24223757,2.0764616,2.3413126,0.14194982,0.59710914
1.2887305,-0.43004027,0.1784063,-0.7430022,-0.18431143
0.37791634,-0.4849685,0.9149494,0.36961553,2.8911927
0.3419785,0.012853667,0.03678131,0.6270055,-0.37824208
-0.3161948,0.7533412,0.37733272,-0.42605355,-1.7187965
-1.5510856,1.2230518,-0.22750184,-0.20236939,-0.25796473
-0.6654391,0.32858413,-0.49804482,-0.09224619,-0.81174994
-0.19470024,-0.45969382,-0.34639895,0.030641973,1.7806834
-1.0924217,1.9409101,0.7461536,-0.64984393,2.2704895
0.4585254,-0.09320095,-0.4185229,-0.8616652,0.27080125
1.1855998,1.32189,1.5381681,-0.22405215,0.8148544
0.48783892,0.40076232,0.60808873,0.4860605,0.79265976
-0.25623706,-0.7049228,-1.1213855,-0.40962473,-0.50378746
0.1395326,-0.46997717,-0.25263774,0.5117818,-0.34053203
0.40040967,-0.2979947,1.1806433,0.12910478,-0.34649146
-0.24997666,0.7063464,-1.1934423,-1.2000196,-1.7610412
0.19608471,-0.25421214,0.08806884,0.9478014,-0.5042759
-1.4734275,0.015946925,1.3613038,2.4132385,0.31857252
1.0048193,-1.7936122,-0.5052027,-0.984623,0.56809044
0.5127005,-0.49348935,0.13531902,-0.2240915,-0.25211436
-0.19055587,0.669557,-0.017076612,-0.866433,-1.4257628
-1.475411,3.3914387,1.7894893,-1.103646,-0.39249033
0.11965271,0.26186612,0.13971332,-0.38447234,0.3883965
0.9768426,-0.14391801,1.602841,-0.38882762,1.8930535
1.0358113,1.0333041,0.569911,1.2544535,0.37554762
-0.63464373,0.028286248,-0.14811069,0.8260886,-0.10372862
1.688451,-0.87619627,-1.1474985,-2.9356961,0.7646339
-1.7121471,1.2154937,0.31407443,0.6279586,-1.4062583
