-19.697618,-65.837288
-51.792805,-18.171041
3.325872,-58.658146
0.578270,-68.908211
1.090796,-32.242519
-62.991051,6.922345
-0.916692,-70.444679
1.739904,-54.926811
-10.237712,-12.143499
0.475958,6.601804
-34.178295,6.454160
-36.251308,-47.757275
61.495090,0.852780
-20.247871,-19.546719
49.256256,-18.881653
46.811913,-27.681812
19.148561,-0.811036
-20.795115,-44.760971
40.145500,-36.740402
-3.139525,43.113277
-34.182976,-27.030895
-42.033211,-49.971024
-21.429424,-52.285355
-30.506540,-31.965160
-27.936916,1.657956
-44.043949,-54.371067
-30.139282,-67.255936
-22.889130,4.994151
-48.107979,-49.727741
43.610752,39.331436
16.309963,-0.416605
37.308548,-34.905327
18.989849,14.256269
-45.249264,11.253060
-33.029705,-15.891477
-59.788948,-6.520046
-21.370001,-36.720379
60.210194,-7.884888
4.935236,10.534755
-18.961464,-66.698288
37.393459,-31.764345
39.759956,-32.077583
-28.854992,-1.697745
3.048923,-33.796391
36.780876,-15.048624
3.218893,-27.231028
35.305748,-43.849236
5.019054,-50.970627
-34.304420,-11.315030
25.445587,-0.220208
37.073639,-44.895565
1.052328,7.678475
62.058537,-20.522820
69.464554,-19.953234
10.611578,-37.178928
-23.558344,-56.023540
17.245066,-46.754669
-8.711032,-35.243629
-13.257247,-3.568950
44.209583,-18.488169
-35.416588,11.610299
5.007846,-24.350166
28.592518,-20.256033
-25.016682,-31.282259
-20.518629,-39.848145
16.178413,-21.593651
56.550289,14.261106
-53.368992,8.831621
8.616611,-4.077806
-42.307720,-14.013424
46.774509,-15.516677
-5.876799,6.834091
25.477194,28.849209
-32.817898,-67.006477
-31.430140,-28.656487
0.995859,-35.613331
9.203405,5.240027
-43.087696,-38.187481
58.094028,-15.555311
-41.734676,-44.183609
19.477585,4.288798
-15.635114,-11.862551
-43.558952,-34.795288
-61.569515,-10.108040
-53.150570,-2.017151
-33.662937,-65.392616
25.212982,20.536852
0.420083,-46.080166
68.718697,-17.248865
-56.393307,-9.560902
51.064526,-0.918005
25.028576,-28.366150
-20.002445,-19.914398
-15.735373,5.066247
50.379257,-15.751840
-48.239471,26.323061
31.395767,-28.562843
8.357103,-4.081351
42.891731,-45.755878
-39.159172,-5.104550
-11.098236,-22.640148
-38.562889,-14.169228
-34.260647,3.781315
15.222648,-63.701870
39.294083,-6.787576
-52.052311,2.202930
67.627953,-21.115244
-4.627423,-27.507067
-23.452829,-55.756977
14.028907,-32.407318
-30.081009,-24.987867
51.415531,-41.513535
-20.911686,-53.107586
13.454115,7.676783
-16.174963,-39.627598
66.501106,-31.543192
-37.171402,-40.898781
-28.384098,3.331629
-50.253532,-4.385839
-32.440212,-25.839735
-48.857025,-11.907994
29.538666,-51.900269
-2.083305,-19.474821
46.167038,-1.976052
38.212021,-3.068529
0.330644,-48.997066
64.458542,-33.331524
13.785195,6.809012
-23.528683,-36.178215
9.718809,-72.056389
7.936948,-32.783890
3.126300,-13.050092
-25.376335,-57.377571
10.889894,21.931084
46.784348,-25.835308
-19.104067,-66.791885
20.520405,-71.100372
-35.067673,-38.387177
-20.071457,4.148532
-39.564934,-57.059441
47.640129,-40.559433
-4.717083,9.722576
-42.674702,-48.592201
56.508549,-6.880834
27.896158,12.017437
14.803802,-19.355083
43.820988,-18.878780
-26.836327,-32.064995
34.381382,-0.972758
-22.555552,1.060303
11.924253,-33.874016
-53.970261,12.154209
-30.149632,-65.312149
-54.675625,-3.134675
-39.941528,35.738514
11.815236,-17.051609
-52.836758,-10.070082
-16.037279,5.878203
54.047314,-19.021912
-53.253986,-1.294529
5.734465,-62.228004
-18.094587,-49.892879
