-1.186943,1.525107,0.688338,2.017439,-0.457481
-0.192244,-0.913492,-1.962424,-0.405862,-1.198277
-1.166791,-1.295716,-1.746224,-0.542620,-0.245449
-0.388726,-1.456253,-0.192643,-1.151884,1.009778
-1.910444,-1.236420,-1.187995,-0.608978,-1.647407
-0.195816,0.641833,0.384307,-0.178428,0.652838
-2.074064,-0.772919,-1.738723,-0.464834,-2.011814
0.098205,-0.156831,-1.280707,-2.993925,-1.533444
-0.028788,-1.612253,-2.769197,-1.303715,0.247821
-0.387490,-1.258749,0.370719,-0.433483,0.245698
0.204401,0.279242,0.802214,1.499054,1.452526
-1.920894,-0.644644,-1.342633,-0.565308,-1.705312
-1.418023,-1.826270,-1.468716,-2.840237,-1.699764
0.070314,-0.771480,-0.458893,-0.865634,-2.844025
-0.485299,-0.350020,-2.330381,-1.484574,-2.177252
0.005873,1.703532,1.390978,0.173766,0.524796
-0.193207,0.214860,-1.993571,-0.394981,-0.314427
0.645674,-1.234231,-3.255701,-0.562056,-0.186958
-1.257366,0.038968,-2.211405,-1.312488,-2.380327
-0.171061,-0.834670,-0.240439,-1.746327,0.036530
-0.340957,-1.976689,-0.393991,-2.111797,0.628108
-1.649002,-1.008609,-0.056184,0.603930,-1.865283
-2.391239,-0.834595,-0.248005,-1.007612,-0.071543
1.036140,0.600541,0.900698,1.574839,-0.135776
2.072865,0.261147,1.127346,1.534732,1.600168
-1.247385,0.608689,-0.303820,-1.737721,-0.793884
2.370003,2.023445,0.719993,0.676272,0.092489
-1.744882,-1.033432,-1.248582,0.492335,0.269593
0.362514,-0.051916,-0.131097,1.105234,2.561913
1.566469,1.355126,1.435177,2.628702,-0.833116
-0.326783,1.132163,-0.674917,1.836141,1.311809
-1.116571,-0.979781,-1.456165,-0.527105,-0.845665
1.291408,1.325313,0.004568,0.018381,0.655526
-1.922992,-0.409475,-1.613018,-2.525307,-1.169289
-0.245643,-0.922563,-1.787482,-1.246941,-2.531726
-0.462206,-0.716330,0.631163,-0.929021,-2.232683
0.095719,-0.605006,1.015210,-1.521217,-1.045301
-1.683617,-0.549104,0.525586,-0.882697,-1.137702
1.245638,0.777937,0.662169,1.612437,2.092317
1.493178,1.440037,1.396061,-0.582482,0.524086
1.356146,0.949846,-0.338081,0.570438,-0.339708
0.517464,1.096182,1.926903,2.062212,1.113568
1.234442,1.478479,0.390534,1.450944,0.974135
-0.829341,-0.747472,-2.063384,-1.131853,-1.019788
0.332162,1.005656,1.100180,1.869581,1.519851
-1.103585,-1.625395,-0.484549,-2.025122,-1.085109
-1.449027,-0.886479,-1.470618,-2.431675,-0.647342
1.254022,1.270890,1.328069,-1.155778,0.483929
0.881108,2.544183,2.518905,0.098002,0.335289
0.691947,0.440374,-0.038833,1.900082,-0.071270
-1.133457,-0.590386,-0.966682,-2.293635,-0.546516
1.328865,1.762160,-1.369875,1.499329,-0.599867
1.184425,1.342404,-0.604026,-0.429405,1.954184
0.634538,-0.117786,-0.812516,-2.239691,-2.051970
0.633525,1.415110,0.021542,0.099577,0.293786
-1.156561,-1.305573,-0.697424,-2.411908,-1.555498
0.222635,0.284893,0.088262,-0.532881,-0.744328
0.236064,-0.602565,2.075764,1.317256,0.401134
-0.123835,0.456012,1.350511,0.963884,2.827722
-1.246383,-1.585829,-1.122625,-0.796202,-1.534814
2.515281,0.142156,1.613802,1.001115,-0.213970
1.342993,0.726585,2.077111,-1.331626,0.791481
-0.703012,0.125551,2.525410,-0.041942,3.144829
0.424445,1.085268,1.713398,2.670713,-0.544735
-2.673805,-1.495528,-0.888577,-0.197802,-0.247304
-2.464993,-0.590308,0.658033,0.162766,-0.261438
-1.503500,-1.470408,-0.159769,-1.005500,-0.983449
1.824475,1.693713,-0.035337,-0.330810,0.119819
-0.163800,-0.895918,1.116307,-1.428991,-2.538562
-1.719659,-0.576842,-1.830079,-0.980529,-1.248744
0.845659,1.290065,1.379554,0.492208,0.002012
2.136688,0.803519,0.220354,0.546475,3.055448
-1.450555,0.245856,-1.047062,-0.962398,-0.167943
-0.012999,-0.180798,-1.192268,-2.073467,-2.072069
-1.115732,0.120756,-2.035194,0.331153,-0.159715
-1.026431,1.031329,-1.111421,-0.309635,1.533246
0.886131,0.989968,1.890619,1.074915,2.255370
2.161465,2.244742,3.136279,0.719953,0.120747
1.697991,2.296933,0.365646,1.017169,1.330496
-0.957171,-1.015194,-0.286962,0.660811,-0.855869
1.673374,0.614417,1.567204,1.523555,1.813133
-0.821962,1.040174,1.410196,0.438125,1.089206
-0.914488,-1.396513,-1.631490,0.050190,0.223330
2.547390,-0.767307,1.824755,-1.132658,0.194489
-2.043654,-1.734449,-0.196899,-1.301113,-1.406549
-0.971042,2.164931,1.899620,1.390437,2.505407
1.210203,1.736560,0.515650,1.495389,1.565436
-1.447612,-1.095388,-0.559408,0.017542,-1.047295
-1.716840,-1.394444,-1.530998,-0.378154,-0.449592
0.217919,0.131735,0.857345,1.356891,1.369065
-1.981194,-1.951961,0.356988,-0.320109,-1.100624
0.836343,-1.577919,-1.861290,-1.189570,-0.849403
0.127847,-1.326941,-0.648589,-1.055867,-3.159519
-1.087473,-0.090462,0.486469,-1.367357,-1.204893
-1.865278,-0.752447,-0.691669,0.403291,0.181094
-2.704980,0.085609,-1.059790,-0.772929,-0.503886
0.239409,-0.392317,-0.644530,-0.159999,-1.557415
0.871965,1.399810,-0.024541,1.150232,0.289222
0.427047,1.609933,0.181201,-0.092261,0.224742
0.942391,0.307917,-0.462738,-1.308563,-3.030463
-0.080384,-0.341154,2.602957,2.488574,0.509175
-1.733138,-0.625902,1.054467,-0.766664,-0.334849
0.602626,0.057305,-2.998657,-2.361806,-0.901736
-1.321951,0.096285,-1.398149,0.736963,-2.565331
