-0.872353,-1.295638,-0.618326,-0.731753,-0.386833
1.056410,1.955364,-1.792873,1.402040,-0.207311
-2.125623,-2.254707,-0.959922,-2.589004,-2.366795
0.145865,-0.939599,0.379727,-0.426180,-1.007869
-1.435290,0.458269,-1.225744,-0.722168,1.300201
0.955869,-0.130384,0.346555,-0.722133,0.168328
0.752828,0.235144,0.212255,0.660482,3.006017
1.494591,3.535694,-0.456277,2.373197,1.239743
-0.557364,-0.917056,-0.070512,-0.088301,-1.211770
-1.593894,-2.486558,0.567453,-2.014552,-0.836506
-1.477253,-1.225966,-0.452561,-1.185202,-1.466389
1.847579,0.436732,0.137178,0.583008,1.971248
-1.142162,-0.956978,-0.477018,-2.358723,-1.027993
-1.354175,-1.209448,-0.332889,-0.689100,-1.502555
-0.531086,-0.851489,-0.605086,0.588058,-0.179537
0.381010,-0.306966,1.277847,1.404247,1.045190
-1.437594,-0.481875,-1.075082,-1.070130,-0.196347
-1.410377,-0.354298,-1.240156,0.134765,-1.209915
1.091695,2.571011,0.176764,0.078576,0.723215
-1.183833,-0.615937,-1.737889,-1.689130,-1.266515
2.297118,0.295014,1.747285,1.971593,0.015308
-0.307104,-0.327576,-0.890318,-1.543643,0.157986
-0.601772,-0.854556,-0.569417,-0.111956,-1.338915
-1.010187,-0.446162,-1.481577,-0.923878,-0.322276
1.642934,2.013820,2.709778,0.134066,0.718762
-1.677317,-0.814668,1.196317,-1.575995,-2.892263
0.536940,0.786617,1.886007,-0.618052,0.850888
2.600369,0.839926,0.990934,2.273361,1.696600
0.831920,0.019200,1.036981,0.233412,2.805050
-1.271091,-1.100247,-0.265062,-2.362661,-1.028322
-1.230113,-0.165031,-1.988292,-1.508413,-0.773571
0.902538,0.800527,0.412914,-1.249093,2.053438
-0.451916,2.049678,3.216646,-0.056380,1.644948
1.689659,2.741893,-0.862202,1.362540,1.819232
-0.027861,-2.162401,-1.996104,0.751126,-2.101524
-1.465827,-1.045722,-1.391668,-1.718137,-1.811865
-1.334337,-1.262032,0.204813,-1.116063,0.271579
-1.511014,0.094573,-0.765785,-1.056408,-1.437821
0.327528,0.802116,-0.293630,1.751565,2.441239
-0.192699,-0.282759,-0.591936,-0.686223,-2.271483
-1.885386,-1.068141,-1.913345,-1.683557,-3.408633
-0.503040,-1.843296,-1.844855,-0.268905,-1.705260
-1.569804,-1.101979,1.686499,-2.797163,-1.401360
0.247666,0.090849,0.928283,0.693660,0.796346
-0.501706,1.756741,-3.345683,-2.351132,0.406786
0.665226,0.726152,1.686953,0.072240,1.722035
0.548618,1.217010,-0.273256,1.890765,0.970965
0.698289,1.255729,3.164064,0.655661,1.669147
0.987086,1.071383,0.819762,-0.476406,1.057772
1.522146,0.561463,0.096967,0.855688,1.370896
1.726466,2.224676,2.669724,0.802144,0.245341
-0.291368,-0.438588,0.049605,-0.015589,-0.794013
-1.084559,0.816978,0.530589,-0.519625,-0.832052
-1.224863,-0.872685,-0.644769,-0.493302,-1.680400
-1.576949,-2.020016,-0.293166,-0.827192,-2.980000
0.050335,0.011307,1.898120,1.785782,0.055035
0.930690,2.656530,0.941738,0.594205,0.006623
1.372171,0.062175,1.131662,-0.514146,0.955708
0.501120,0.691743,-0.550390,1.102137,0.144667
1.003960,1.300917,1.072733,1.983515,2.578888
1.353504,2.183034,-1.269598,2.495203,0.739474
-0.054874,1.961089,0.277419,0.576306,1.709353
-0.720548,-2.050937,-0.624694,0.036537,-0.712046
0.659363,-0.632343,0.059090,-0.909287,0.283780
-0.719199,-1.207141,-0.588868,-0.510723,-0.734649
-1.288088,-1.605388,1.067598,-0.378903,-0.442109
1.933688,2.307180,1.579982,1.935251,2.055300
-1.200599,-1.137018,2.367913,-2.396344,0.643383
-1.428713,-0.688507,-0.198587,-1.001753,0.991729
1.168590,1.063829,-1.066266,0.675989,1.974429
-1.417327,0.409395,-1.053533,-1.530492,-1.924541
-0.045319,-0.085173,-1.310307,-1.129108,-1.690545
-1.119891,-3.187620,-1.503012,0.405142,-2.440652
-2.077862,-1.051363,0.096369,0.003448,-2.652527
2.204913,1.478748,0.563801,3.304769,1.995021
1.054448,0.729479,2.491076,0.262006,0.480459
0.345047,-1.635746,0.116767,-0.126021,-1.096899
-0.518900,-2.921187,-1.548198,-0.225994,-1.415998
0.200929,1.689195,0.091405,1.280511,2.721322
-1.044587,-0.987163,-2.239000,-2.106711,-1.856962
1.674882,0.990708,-0.253729,0.566840,2.488481
0.812292,0.924839,0.262748,2.025437,2.440588
-1.163815,-2.125970,-0.761067,-0.287793,-0.517366
0.753142,0.080851,-0.322320,1.395371,1.189240
0.759851,1.275218,2.481604,1.123583,1.103264
0.583869,0.765898,0.689993,2.841655,0.577718
-0.065804,0.221928,-1.129514,-1.481647,0.702015
0.268352,0.168290,-0.056926,0.005832,0.095189
-0.946167,0.472102,2.102313,-0.273019,-0.340839
-1.551973,0.263241,-2.261663,-0.546103,-0.763858
0.706834,1.649839,0.132083,2.526347,1.028157
0.810168,1.470789,0.108192,3.098885,1.674970
0.953945,0.303055,0.219184,1.528128,0.336520
1.769086,1.681107,1.462206,2.362384,1.153086
-1.246653,-0.976441,0.372929,-0.894372,-1.173212
-1.205180,-0.667109,-0.618929,-1.703701,-1.128227
-0.712467,-1.255092,0.198984,0.903054,-0.946306
-0.535493,-2.225072,0.862410,-0.053875,-2.151320
1.118866,1.387215,3.784969,-0.411923,1.227133
-2.609007,-1.236644,1.019590,-1.728790,-1.271654
-1.640821,-0.308962,-1.284286,-1.742662,0.442358
0.322619,1.169983,-0.019185,0.487223,0.847657
1.150642,1.395297,1.261087,-0.043203,1.111057
2.069763,1.972538,0.129765,1.714270,0.584557
-0.892628,-1.927380,-1.841836,-0.241778,-1.225012
0.459485,1.041574,1.642348,1.780669,1.436330
-0.242031,-0.102107,1.845246,-1.419712,2.414534
-1.283755,-0.520374,-1.442839,-2.772991,-0.413947
-1.178165,-0.901221,-0.280481,-0.546187,0.388371
-1.134039,-1.638393,0.630588,-2.403649,-0.907261
1.214245,0.178991,0.837315,1.098466,0.940461
0.149875,0.799813,1.199716,1.173682,0.039724
-0.211566,-0.205358,-0.805818,-0.488355,-3.304044
-0.378146,-0.441203,0.993620,0.768536,2.694482
0.867695,1.590953,1.981272,1.400085,1.761100
-1.820476,0.569448,-0.548618,-0.094350,-2.533437
0.868296,0.999164,0.211683,1.345826,-0.170400
-1.469777,-0.636690,1.448441,-1.212780,-0.984667
-0.590503,-0.946660,-1.300070,0.472590,-0.972404
-0.666798,0.556555,-0.854843,-1.005074,-0.316686
1.106865,0.327162,2.436002,0.596774,3.272122
-1.389558,0.364985,-1.853667,0.525210,-2.508028
1.041308,0.692272,2.120447,-1.005546,2.229718
-0.915198,-1.913970,0.347575,-1.038679,-0.245853
1.161586,1.890434,-1.032787,1.492588,1.353154
-1.609475,-0.953150,-0.677027,-1.444967,-2.090791
-1.155364,-0.293428,1.143106,-1.210858,-0.563641
-0.023571,-0.856215,-0.975439,0.183853,0.389283
-0.203490,-0.260379,2.996217,-1.873526,0.165007
0.270303,0.034299,0.062772,-0.489242,0.675693
0.933894,-0.051568,-0.636444,1.069407,3.161295
-1.067551,-1.258512,-0.137248,-1.347477,0.095740
0.300462,1.234588,1.097023,0.916311,2.499414
0.340905,2.745448,0.947079,0.347827,1.445104
0.076492,-1.331706,0.629428,-3.453564,-1.283556
-1.712387,-1.458299,-0.854457,-1.912659,-1.295588
-1.460496,-1.234920,-0.576504,-2.831416,-1.254122
-0.595304,0.593901,-2.422379,-0.983928,-0.325650
0.419305,1.825348,0.867412,0.643026,2.138920
0.410278,1.496738,0.237848,1.975543,1.382927
1.631330,1.606020,1.934096,0.395818,1.791139
-0.923486,-0.237249,1.000796,-0.557864,-1.254049
-1.332001,-1.584384,-1.557838,-0.530591,-2.316791
-1.905209,0.463647,-1.333371,-0.243129,-1.052827
2.010844,1.682909,2.462707,0.823094,2.063984
-0.813638,0.782640,1.625940,1.043350,1.257149
-0.148321,-1.129797,-1.980209,-1.421154,-1.865643
-0.456549,0.179043,-0.453399,-1.321188,-3.578397
-0.935411,-0.628243,1.969072,0.278904,2.069158
0.249163,0.646412,0.432561,1.676451,0.916723
-1.246061,-1.904331,-1.663569,-0.098376,-0.693666
-1.115561,-2.057214,-1.554797,-1.721577,-0.952421
0.299036,0.228496,-0.753107,0.036409,-1.402893
-0.779184,-0.994126,1.284386,-0.637610,-0.734267
-1.155396,-0.686858,-1.053052,-0.445008,-0.292097
1.092075,2.141389,1.715931,0.100650,0.913939
0.039307,-1.426682,0.972657,1.277265,0.542192
-0.554616,-0.026659,-0.298587,-0.866320,-0.074048
-1.402617,-1.245837,0.071074,0.272010,1.185347
-1.433568,-0.419861,0.803735,-3.110977,-0.249762
-1.290178,0.272396,-0.361030,-0.878546,-2.228143
-2.381588,-1.665972,-1.217928,-2.520832,-1.636699
-0.377095,-1.626754,-2.361074,0.936012,-1.645910
0.942721,0.057006,0.904795,1.594996,0.090677
1.900866,2.358318,1.457432,0.854719,-0.071491
1.104329,2.385921,1.501445,-1.394710,0.831624
0.870405,-0.032991,0.519231,-1.270441,1.588988
-1.346846,-0.666151,-0.454940,0.791684,-1.658915
0.749472,1.255271,0.733194,0.786293,0.258736
0.408533,1.129542,-0.047998,0.169734,1.363537
-1.811533,-0.496620,-1.498354,-0.702533,-0.906165
1.286613,0.384983,1.330115,1.074866,1.133692
-1.444487,-2.050063,-1.244935,0.166571,-2.125294
1.042703,-0.139323,1.142453,1.503662,0.820393
0.345319,0.274921,-0.762061,1.856188,0.577536
-1.393501,0.134208,0.550539,-1.683443,-2.816744
-1.032463,-0.250770,-1.533917,-0.213319,-1.377351
-1.894542,-0.260443,-2.024062,-0.686861,0.136055
0.039094,0.245200,0.041884,0.812062,0.413566
-0.223497,-1.438594,0.234513,-1.044402,-1.244670
-1.290377,-0.374409,0.239874,-1.254292,-3.023678
0.151099,0.857388,2.598240,0.970058,-0.137241
0.750765,1.590200,1.334737,2.730442,1.323758
-1.115982,-1.177044,-0.158636,-1.176326,-0.425455
-1.091676,-1.744030,-0.818349,-0.424331,-1.517662
-0.010843,-1.092753,-2.370993,0.661381,0.629098
-0.168744,0.324792,-0.810492,-0.413126,0.901170
0.985704,-0.239871,-1.136206,2.075240,1.353425
-1.312379,-0.880037,-1.326854,-1.445448,-1.383571
1.644441,-0.042127,2.680392,0.910210,0.586570
1.920491,2.646487,0.463090,2.381046,1.272538
1.081649,1.998967,-1.184270,-0.397688,1.673078
0.245917,-0.608405,1.253069,0.512986,0.140826
-0.020081,-1.238579,-2.949238,-0.298083,0.406150
2.285337,2.406520,2.868326,0.153708,1.211774
-1.092647,-0.970510,-0.735353,1.081939,-1.695818
0.591605,0.017839,-0.509187,0.802086,0.068980
-1.783812,-0.553244,-2.496705,-0.205384,-1.797383
0.444599,1.505677,-0.585220,0.776179,1.689433
1.472948,0.886362,1.751618,1.234910,0.649058
-0.060315,0.089430,1.641445,0.449302,0.407359
-1.932609,-1.721805,-2.102193,1.136567,-1.061264
-1.466933,-0.804595,-0.121745,-0.671219,-3.131118
-0.700668,-0.765546,-0.721021,-0.957002,-1.094739
0.286075,1.129914,-0.046670,0.461095,0.326168
-1.623921,-0.743134,-0.838566,0.051121,0.675297
0.560862,0.398444,0.465796,1.369802,1.577720
0.653517,-0.579250,0.935208,1.047034,0.247179
0.790536,0.615561,0.349481,1.749491,1.102105
-0.727415,-0.647495,0.872033,-1.803642,-1.149854
-1.664287,-0.815704,0.330650,-2.600528,1.135067
-0.256785,-0.511804,-1.382069,-1.258805,-1.663991
-0.090158,0.245839,-1.526394,-1.291838,-2.150690
1.470912,0.791443,1.375214,0.812732,0.251652
-1.301542,-0.121153,-2.574876,1.956504,-2.260250
-1.215034,-0.658529,-1.891113,-0.955677,-0.952229
2.291962,1.465333,-0.825524,2.874480,1.110283
-0.465736,-1.118977,-1.901296,-0.272007,-2.346488
-1.837605,-0.237868,-0.770798,-1.337899,-0.546713
-1.307457,-1.918240,0.450295,-0.168745,-2.685412
-1.543914,-1.255479,1.269099,-1.046178,0.066688
1.707420,-0.034616,0.429423,0.954421,-0.327601
0.546870,-0.463562,1.139029,-0.103559,1.996570
-1.096975,-1.916671,-3.218776,0.155734,-1.744152
-0.781773,-1.494856,-1.236819,-1.247622,-0.155120
-0.201891,3.242002,2.413923,1.541339,1.303587
-2.267199,-1.671469,1.483744,-1.264893,-1.401444
2.078042,0.139673,-2.540547,2.463652,0.134237
-1.368615,-1.293263,0.231473,-1.861028,-0.079689
1.049490,1.336689,1.280628,0.819008,0.938982
0.281230,0.403243,1.179938,1.352547,0.500275
-0.665494,-2.240250,-2.658534,1.102244,-0.359490
1.075252,0.236979,-0.102540,1.694084,-0.413862
-1.364718,-2.171571,-1.961025,-1.290797,-0.389796
-0.964538,-2.349147,-2.874699,0.035797,-1.228512
-0.112172,-1.172567,-1.129280,-0.158292,-0.521121
-1.333885,-0.876037,-0.953738,-1.205635,-2.049079
-1.525094,0.741017,-2.538303,-0.413498,-1.317751
2.833015,0.736184,1.818521,0.722620,0.349244
2.157459,1.174150,-0.083461,2.336217,2.159488
-0.255652,-0.008166,-0.054242,1.418272,0.273919
-1.223031,0.273275,-1.619082,-1.050351,-0.517265
-1.827306,-1.125724,-0.711695,-1.679851,-1.909117
-2.262068,-0.817209,-1.156309,-0.829460,-0.575029
-0.200212,-0.647403,0.811270,-1.041810,-0.595535
0.995394,0.530440,0.596351,1.034294,-0.002646
0.716011,-0.375084,-0.529519,1.627552,-1.461865
-0.218836,1.569379,2.586659,-0.547960,0.609599
-1.819578,-1.016859,0.391798,-1.481566,-1.159650
1.153381,0.515973,1.944915,0.912385,-0.073507
-1.086389,-1.698913,-2.341190,-0.050292,-1.624836
0.096685,0.101375,2.722182,2.722503,-0.197207
0.006523,-2.843389,-3.553409,-0.562825,-2.650978
-1.795829,0.019278,1.145795,-1.780523,-0.853841
-1.789598,-1.706395,-1.381870,0.382132,-0.730123
-0.374022,-1.335160,0.216334,-0.131679,-0.180070
-0.129447,0.489894,3.622635,-0.064475,0.047571
-0.292479,-2.972593,0.406576,-0.667949,-1.499420
-1.643969,-1.889476,-1.507504,-2.174022,-1.627947
-2.357838,-0.287197,-1.065316,-1.343165,-0.253420
-2.427239,-1.943347,-0.737070,-0.968104,0.923130
-1.164688,-0.919414,-0.407614,0.913512,0.211560
1.567489,0.512186,-1.992641,1.555785,0.404848
1.306830,0.949865,-0.585079,2.226611,0.100315
2.243715,1.698254,2.139010,2.262750,1.214658
-1.164655,-0.479928,-0.917594,-1.180364,-0.605774
0.568944,0.418129,1.577334,1.141298,2.179937
0.869242,1.643540,-0.891262,0.785545,1.196039
-1.207429,0.487084,-1.919546,0.151959,-0.818860
2.267061,1.795537,0.755468,1.933375,0.379604
-0.045557,-1.930642,-0.071561,0.901811,-0.689752
-1.784374,-0.881033,-3.049491,-0.111902,-1.978494
-0.568211,-1.778972,-1.885409,1.066779,-2.032940
1.187183,-0.490746,1.650365,2.410996,-1.042617
0.371265,0.011074,1.123055,1.480072,1.504188
-1.478909,-1.001616,-1.487427,-1.413630,-1.696980
0.747240,1.696522,-0.268595,2.852811,-1.219194
0.503478,1.939245,1.076715,1.971188,0.623912
-1.398599,-0.366803,-0.217926,0.214827,-0.982551
0.930893,0.566349,0.060068,1.397204,0.291872
1.243007,-0.239790,2.809649,-0.025710,1.269966
0.826248,0.431604,2.001708,-0.450021,1.233128
0.582539,0.570963,-1.928856,0.822574,1.512566
0.779009,2.417825,1.046712,-0.577932,0.438837
2.547244,0.705706,-0.647425,0.642679,2.063246
1.849899,2.751395,1.183028,0.699316,1.754654
-1.891259,-0.646079,-2.767506,1.416456,-1.429143
0.964764,0.881617,2.125998,-0.568348,0.638127
0.133080,-1.896371,-4.478730,0.648081,-1.762566
-0.635083,-0.929541,-2.117161,-0.087397,-1.221513
1.576953,0.282069,-0.073368,2.844882,1.032516
-1.776538,-1.158896,-0.926545,0.815856,-0.986947
1.241825,1.753967,2.681286,0.455543,2.458055
-0.316530,1.583773,1.534633,0.791787,0.453274
-1.093065,-2.335662,-1.566237,1.071122,-0.274735
-0.102383,-1.250916,-1.899408,-0.412919,-2.107646
0.157201,1.468125,0.744823,3.109675,0.841146
-0.707913,-1.739187,-2.218120,-1.145194,0.739844
