,score,is_test,truth
1257,0.0031061883,0,0
2228,0.0031063182,0,0
649,0.003106379,0,0
1163,0.0031064467,0,0
4812,0.0031065457,1,0
1703,0.0031066549,0,0
1525,0.0031068854,0,0
1778,0.0031070833,0,0
555,0.0031072425,0,0
4570,0.003107302,1,0
3699,0.003107491,1,0
348,0.0031076388,0,0
3447,0.003107881,1,0
3837,0.003107955,1,0
2161,0.0031081294,0,0
1960,0.0031081825,0,0
3396,0.0031084246,1,0
243,0.0031085385,0,0
1563,0.0031086432,0,0
628,0.003108655,0,0
4616,0.0031087114,1,0
5127,0.003108809,1,0
4939,0.0031088358,1,0
31,0.0031088607,0,0
2165,0.0031089154,0,0
1950,0.0031090365,0,0
6,0.0031093205,0,0
1839,0.003109669,0,0
2166,0.0031098404,0,0
809,0.0031098968,0,0
4020,0.003110296,1,0
5072,0.0031105457,1,0
3977,0.0031106803,1,0
1851,0.0031110204,0,0
25,0.0031113015,0,0
940,0.0031113252,0,0
4171,0.003111378,1,0
2833,0.0031114228,1,0
2230,0.0031114228,0,0
3034,0.0031116817,1,0
2155,0.0031117217,0,0
895,0.0031118456,0,0
2099,0.0031118782,0,0
4873,0.003112199,1,0
3049,0.0031123783,1,0
896,0.0031124894,0,0
4558,0.0031125324,1,0
4632,0.0031125676,1,0
3458,0.0031125748,1,0
4697,0.003112633,1,0
3812,0.0031127008,1,0
2049,0.003112751,0,0
3375,0.003112775,1,0
4454,0.003113241,1,0
1691,0.0031132672,0,0
1873,0.0031134349,0,0
748,0.0031134614,0,0
1436,0.0031137574,0,0
2404,0.0031138405,0,0
345,0.0031138847,0,0
3654,0.0031139145,1,0
4118,0.0031140714,1,0
5296,0.003114323,1,0
242,0.0031143643,0,0
4280,0.003114551,1,0
2600,0.0031148647,0,0
1446,0.0031149655,0,0
222,0.0031150368,0,0
3972,0.0031150512,1,0
2085,0.0031150794,0,0
1091,0.0031153355,0,0
3456,0.0031155427,1,0
3735,0.0031157695,1,0
360,0.00311587,0,0
22,0.0031159073,0,0
703,0.003116011,0,0
4565,0.0031160852,1,0
2215,0.0031160868,0,0
1942,0.0031161532,0,0
734,0.0031168112,0,0
1718,0.0031168761,0,0
2741,0.0031169087,1,0
960,0.0031170838,0,0
1426,0.003117174,0,0
5109,0.003117306,1,0
580,0.0031174796,0,0
302,0.0031177255,0,0
827,0.0031179404,0,0
1267,0.0031180738,0,0
5202,0.0031185301,1,0
603,0.0031185497,0,0
3009,0.0031187704,1,0
1541,0.0031188668,0,0
698,0.0031189201,0,0
1177,0.003119215,0,0
381,0.0031192598,0,0
1706,0.0031194524,0,0
4121,0.003119764,1,0
2066,0.0031198945,0,0
4489,0.0031203954,1,0
1037,0.0031204594,0,0
1469,0.0031206508,0,0
108,0.0031206508,0,0
515,0.0031210722,0,0
4568,0.0031212203,1,0
1535,0.0031212799,0,0
2558,0.0031213642,0,0
1360,0.0031215614,0,0
816,0.003121802,0,0
3061,0.0031218377,1,0
5008,0.0031221579,1,0
2208,0.0031222797,0,0
1733,0.003122314,0,0
5163,0.0031225379,1,0
1779,0.0031226866,0,0
1818,0.0031228128,0,0
1208,0.0031229802,0,0
1318,0.0031230233,0,0
2938,0.003123028,1,0
2612,0.0031231542,0,0
332,0.0031237125,0,0
3041,0.0031237197,1,0
4041,0.0031244117,1,0
1572,0.00312459,0,0
763,0.0031248871,0,0
4673,0.0031250296,1,0
2142,0.003125312,0,0
148,0.003125499,0,0
1459,0.0031256864,0,0
513,0.0031260727,0,0
1724,0.0031263223,0,0
1868,0.003126905,0,0
1530,0.003127033,0,0
266,0.0031271516,0,0
970,0.0031273318,0,0
2884,0.0031274627,1,0
1725,0.0031276841,0,0
481,0.003128023,0,0
3100,0.00312805,1,0
2640,0.0031287188,0,0
642,0.003128734,0,0
2238,0.0031287607,0,0
833,0.003128896,0,0
1293,0.0031289523,0,0
5131,0.0031295011,1,0
5077,0.00312951,1,0
3426,0.0031306217,1,0
4959,0.0031306709,1,0
73,0.003130711,0,0
2744,0.0031310844,1,0
890,0.0031310904,0,0
1483,0.0031313286,0,0
1604,0.0031319924,0,0
2198,0.0031320746,0,0
1878,0.0031322844,0,0
189,0.003132326,0,0
656,0.0031323796,0,0
709,0.003132776,0,0
1871,0.003132838,0,0
4494,0.0031330525,1,0
75,0.0031332253,0,0
337,0.0031335917,0,0
325,0.0031336038,0,0
336,0.0031336707,0,0
5281,0.003133732,1,0
2606,0.0031338898,0,0
4005,0.003133991,1,0
982,0.0031341459,0,0
2835,0.0031343992,1,0
1193,0.0031344232,0,0
546,0.003134475,0,0
567,0.0031345275,0,0
3151,0.0031349505,1,0
1363,0.003135642,0,0
1753,0.0031359252,0,0
3110,0.0031360805,1,0
1201,0.0031361368,0,0
1421,0.003136368,0,0
1519,0.003136568,0,0
2224,0.0031372881,0,0
1151,0.003137485,0,0
2090,0.003138565,0,0
2411,0.0031385678,0,0
4222,0.003138586,1,0
4509,0.0031386304,1,0
1271,0.0031386677,0,0
66,0.0031391752,0,0
166,0.003139242,0,0
1407,0.0031392437,0,0
486,0.0031393375,0,0
1978,0.0031395047,0,0
789,0.0031397166,0,0
1388,0.003139887,0,0
3808,0.0031399315,1,0
2268,0.0031400034,0,0
806,0.0031400674,0,0
5041,0.0031401704,1,0
127,0.0031402153,0,0
2965,0.0031403378,1,0
2407,0.0031406437,0,0
4199,0.0031412127,1,0
1080,0.0031415143,0,0
2204,0.0031415857,0,0
2266,0.0031418055,0,0
1096,0.003141907,0,0
4478,0.003141998,1,0
2774,0.0031420682,1,0
4773,0.0031421876,1,0
3066,0.003142879,1,0
1639,0.0031429077,0,0
4977,0.003143099,1,0
1696,0.0031432542,0,0
5184,0.0031432945,1,0
1220,0.0031433245,0,0
2151,0.0031433827,0,0
4545,0.0031435366,1,0
1185,0.003144024,0,0
3053,0.0031441834,1,0
1322,0.003144293,0,0
1645,0.0031443422,0,0
527,0.0031444172,0,0
720,0.0031447592,0,0
910,0.0031448312,0,0
2550,0.0031452659,0,0
2189,0.0031455308,0,0
1250,0.0031456114,0,0
2353,0.0031456219,0,0
3564,0.0031456908,1,0
1169,0.00314606,0,0
4881,0.003146147,1,0
1736,0.0031462815,0,0
2547,0.003146289,0,0
434,0.0031464999,0,0
2150,0.003146512,0,0
4989,0.0031467811,1,0
179,0.0031469786,0,0
2634,0.0031470235,0,0
2726,0.0031470575,1,0
1418,0.0031470787,0,0
1609,0.0031470982,0,0
1628,0.003147149,0,0
3010,0.0031471788,1,0
17,0.0031472298,0,0
1755,0.0031473555,0,0
2345,0.0031476053,0,0
4187,0.00314787,1,0
1528,0.0031481094,0,0
989,0.0031481243,0,0
3128,0.003148198,1,0
848,0.0031483578,0,0
2776,0.0031485732,1,0
2577,0.0031485942,0,0
2157,0.0031486575,0,0
1086,0.003148762,0,0
2875,0.0031487679,1,0
4990,0.0031491425,1,0
410,0.0031494205,0,0
5116,0.0031494957,1,0
3473,0.0031501006,1,0
176,0.0031501767,0,0
675,0.0031504103,0,0
394,0.0031505076,0,0
5159,0.003150545,1,0
4428,0.0031505914,1,0
2827,0.0031508792,1,0
2368,0.0031511532,0,0
3839,0.0031513313,1,0
2632,0.003151357,0,0
2602,0.003151544,0,0
1585,0.0031516342,0,0
1951,0.0031516608,0,0
4241,0.0031517148,1,0
575,0.0031518303,0,0
4445,0.0031521567,1,0
886,0.0031523488,0,0
1986,0.0031523649,0,0
5021,0.0031525495,1,0
1752,0.003153192,0,0
450,0.0031532508,0,0
1914,0.003153321,0,0
753,0.003153324,0,0
3312,0.0031538217,1,0
3722,0.0031540408,1,0
1371,0.0031544245,0,0
746,0.0031544848,0,0
3957,0.00315457,1,0
922,0.0031546163,0,0
2927,0.0031547756,1,0
3038,0.003154993,1,0
4583,0.0031550005,1,0
355,0.003155134,0,0
553,0.0031556578,0,0
893,0.0031558268,0,0
1596,0.0031558315,0,0
5139,0.0031559037,1,0
1523,0.0031561884,0,0
3205,0.0031563716,1,0
1262,0.0031565395,0,0
2234,0.0031566715,0,0
164,0.0031568997,0,0
4303,0.003156997,1,0
962,0.0031570017,0,0
118,0.003157209,0,0
1605,0.0031576992,0,0
1355,0.003157926,0,0
1122,0.0031580415,0,0
1410,0.0031583705,0,0
3464,0.003158411,1,0
1984,0.0031586934,0,0
507,0.0031587174,0,0
1305,0.0031587773,0,0
4648,0.003158845,1,0
3819,0.0031589274,1,0
2992,0.003158941,1,0
1353,0.003159115,0,0
2546,0.0031591258,0,0
2131,0.003159683,0,0
1877,0.0031598723,0,0
964,0.003160021,0,0
1414,0.0031601456,0,0
3200,0.0031602462,1,0
1440,0.003160309,0,0
5239,0.003160443,1,0
1765,0.0031608727,0,0
3562,0.0031609538,1,0
5183,0.0031609612,1,0
1172,0.003161128,0,0
234,0.0031618073,0,0
70,0.0031620357,0,0
2603,0.0031621787,0,0
2412,0.0031622793,0,0
4491,0.0031630972,1,0
2439,0.003163112,0,0
1274,0.0031631903,0,0
2309,0.0031631934,0,0
3306,0.0031634967,1,0
3631,0.0031636923,1,0
3534,0.0031641468,1,0
1123,0.003164532,0,0
1836,0.0031647242,0,0
1791,0.0031648024,0,0
933,0.0031648264,0,0
1339,0.0031648506,0,0
524,0.0031649214,0,0
724,0.0031650192,0,0
2,0.0031651666,0,0
3529,0.00316529,1,0
1513,0.0031655093,0,0
1775,0.003165731,0,0
981,0.0031658288,0,0
4415,0.0031658527,1,0
1052,0.003165934,0,0
271,0.0031660274,0,0
4689,0.003166083,1,0
4324,0.0031661205,1,0
639,0.003166816,0,0
1983,0.0031668248,0,0
88,0.0031671666,0,0
3289,0.003167168,1,0
2415,0.0031673338,0,0
3015,0.003167382,1,0
4246,0.0031674134,1,0
2630,0.0031674511,0,0
40,0.0031675536,0,0
4287,0.0031675776,1,0
2265,0.0031676951,0,0
275,0.0031678549,0,0
733,0.003168008,0,0
1017,0.0031680488,0,0
105,0.0031681121,0,0
1993,0.0031682223,0,0
4949,0.0031687084,1,0
3707,0.003168918,1,0
4556,0.0031689722,1,0
1399,0.0031689736,0,0
917,0.0031689887,0,0
859,0.0031690416,0,0
3399,0.0031692479,1,0
1146,0.0031693517,0,0
946,0.003169391,0,0
2437,0.003169793,0,0
3062,0.0031698188,1,0
3671,0.0031699014,1,0
5106,0.0031699198,1,0
1311,0.0031699939,0,0
1656,0.003170292,0,0
1062,0.0031703974,0,0
2339,0.0031707485,0,0
314,0.0031707666,0,0
4350,0.0031707892,1,0
4201,0.0031708463,1,0
3759,0.0031708947,1,0
260,0.0031709895,0,0
1531,0.0031710726,0,0
3660,0.0031710966,1,0
377,0.003171196,0,0
1832,0.003171428,0,0
2448,0.003171638,0,0
5090,0.0031718716,1,0
974,0.003171929,0,0
2594,0.003173431,0,0
1777,0.0031735895,0,0
4275,0.003173805,1,0
1396,0.003173829,0,0
1218,0.0031741988,0,0
2311,0.003174235,0,0
2271,0.00317457,0,0
5237,0.003174763,1,0
344,0.0031747676,0,0
3352,0.0031748433,1,0
5029,0.0031749066,1,0
467,0.0031749625,0,0
1026,0.0031750333,0,0
942,0.0031750605,0,0
1331,0.0031753262,0,0
415,0.0031756854,0,0
860,0.0031758002,0,0
2133,0.0031758605,0,0
3264,0.0031760777,1,0
20,0.0031762696,0,0
2491,0.0031771422,0,0
4204,0.0031771604,1,0
1895,0.003177322,0,0
1281,0.0031774759,0,0
420,0.0031775967,0,0
2402,0.0031778177,0,0
578,0.0031778293,0,0
3846,0.0031778293,1,0
4377,0.003177896,1,0
1130,0.0031782936,0,0
3661,0.0031784608,1,0
2524,0.0031788507,0,0
1306,0.003178878,0,0
45,0.0031795278,0,0
4263,0.0031797558,1,0
278,0.0031800356,0,0
3693,0.0031800808,1,0
2471,0.0031804075,0,0
1093,0.0031804496,0,0
173,0.003180613,0,0
1803,0.0031807641,0,0
4,0.003181278,0,0
5035,0.0031813479,1,0
480,0.0031814536,0,0
2486,0.0031815474,0,0
4946,0.0031819118,1,0
648,0.0031819423,0,0
1738,0.00318224,0,0
759,0.0031824457,0,0
2159,0.0031829572,0,0
2246,0.0031830356,0,0
1805,0.0031830524,0,0
1203,0.0031831374,0,0
3574,0.00318336,1,0
4724,0.0031835383,1,0
2314,0.0031836713,0,0
1111,0.00318385,0,0
5181,0.0031840196,1,0
2813,0.003184472,1,0
1170,0.0031847004,0,0
3508,0.0031847276,1,0
236,0.0031852562,0,0
3911,0.0031853972,1,0
2023,0.003185645,0,0
1135,0.003186007,0,0
4587,0.0031864208,1,0
3912,0.003186522,1,0
1629,0.003186752,0,0
1582,0.0031868357,0,0
2492,0.003186884,0,0
850,0.0031872217,0,0
4809,0.003187275,1,0
882,0.0031874643,0,0
1034,0.0031875914,0,0
3568,0.0031876005,1,0
1704,0.0031879689,0,0
230,0.003188014,0,0
4328,0.0031882504,1,0
995,0.0031883325,0,0
413,0.003188566,0,0
952,0.0031886538,0,0
4112,0.0031887477,1,0
2074,0.0031887554,0,0
1312,0.0031890662,0,0
2167,0.0031891114,0,0
416,0.0031891237,0,0
2146,0.003189196,0,0
1651,0.003189236,0,0
4072,0.0031893905,1,0
44,0.003189421,0,0
1119,0.00318953,0,0
885,0.0031897028,0,0
181,0.003190027,0,0
474,0.0031901635,0,0
574,0.003190761,0,0
5088,0.0031909584,1,0
1470,0.0031910008,0,0
3444,0.0031910846,1,0
4438,0.0031912404,1,0
2716,0.0031913281,1,0
2062,0.0031917382,0,0
5208,0.00319214,1,0
3430,0.0031928308,1,0
1243,0.0031930157,0,0
3366,0.0031932434,1,0
5245,0.0031934846,1,0
3397,0.003193726,1,0
4859,0.0031940055,1,0
502,0.0031943622,0,0
1115,0.0031944213,0,0
1590,0.0031944443,0,0
8,0.003195199,0,0
3159,0.0031955424,1,0
5018,0.0031955696,1,0
2952,0.0031956485,1,0
912,0.0031959373,0,0
2755,0.0031960981,1,0
3298,0.0031964306,1,0
3578,0.0031967058,1,0
2302,0.0031968183,0,0
2731,0.0031968197,1,0
1773,0.0031969475,0,0
1229,0.0031970872,0,0
2916,0.0031973165,1,0
1300,0.003197335,0,0
3118,0.0031975887,1,0
1593,0.0031981634,0,0
2308,0.0031981755,0,0
98,0.0031982393,0,0
1224,0.0031982742,0,0
2173,0.0031982942,0,0
3824,0.0031983869,1,0
760,0.0031988474,0,0
490,0.0031989857,0,0
125,0.003199177,0,0
1901,0.0031993357,0,0
1898,0.0031996516,0,0
1356,0.0031997443,0,0
2087,0.0031998828,0,0
2766,0.0032004446,1,0
409,0.0032004851,0,0
2447,0.003200887,0,0
1920,0.0032010572,0,0
2832,0.0032011212,1,0
905,0.0032011836,0,0
2791,0.0032012765,1,0
2897,0.0032015657,1,0
404,0.0032017755,0,0
708,0.0032018092,0,0
141,0.0032021317,0,0
562,0.0032022244,0,0
3823,0.0032024272,1,0
1899,0.0032024425,0,0
5048,0.0032024519,1,0
1419,0.0032026235,0,0
3136,0.003202765,1,0
4386,0.00320294,1,0
2020,0.003203257,0,0
3256,0.003203464,1,0
319,0.003203627,0,0
5266,0.0032038614,1,0
636,0.0032038614,0,0
2185,0.0032039008,0,0
1207,0.0032040074,0,0
2147,0.0032042633,0,0
1734,0.0032048025,0,0
4340,0.0032048726,1,0
2557,0.003205107,0,0
1369,0.0032054514,0,0
3123,0.0032055278,1,0
1821,0.0032055764,0,0
2974,0.0032059038,1,0
2355,0.0032059513,0,0
1722,0.0032061313,0,0
4372,0.003206274,1,0
1758,0.0032074146,0,0
321,0.0032078736,0,0
1671,0.0032082712,0,0
4631,0.0032084237,1,0
1134,0.0032087408,0,0
1373,0.0032090675,0,0
4253,0.003209426,1,0
1926,0.0032094305,0,0
1889,0.0032095648,0,0
5156,0.0032096105,1,0
2445,0.0032097446,0,0
1406,0.0032101353,0,0
785,0.0032101963,0,0
3036,0.0032102098,1,0
210,0.0032102559,0,0
4446,0.0032108312,1,0
4406,0.0032108708,1,0
2566,0.0032109106,0,0
4845,0.0032109197,1,0
443,0.0032110724,0,0
3891,0.0032111271,1,0
3649,0.0032114782,1,0
5062,0.0032117164,1,0
465,0.0032119,0,0
2629,0.0032120189,0,0
135,0.0032123285,0,0
2027,0.0032125346,0,0
407,0.003212718,0,0
1767,0.003212915,0,0
24,0.0032129746,0,0
279,0.0032130354,0,0
3121,0.0032132908,1,0
82,0.0032134906,0,0
5107,0.0032139125,1,0
3096,0.0032141292,1,0
1544,0.0032141847,0,0
1583,0.0032142056,0,0
1219,0.0032143584,0,0
3511,0.003214383,1,0
1288,0.0032144075,0,0
3453,0.0032144254,1,0
4783,0.0032151195,1,0
2275,0.0032152813,0,0
1488,0.0032156988,0,0
3028,0.0032160578,1,0
821,0.003216064,0,0
1771,0.0032168329,0,0
1126,0.003216932,0,0
1019,0.0032171952,0,0
714,0.0032174399,0,0
1000,0.0032177642,0,0
1120,0.0032180056,0,0
3516,0.0032182168,1,0
3980,0.0032184126,1,0
740,0.0032184373,0,0
2648,0.0032184646,0,0
1132,0.003218552,0,0
2035,0.0032185824,0,0
460,0.0032187628,0,0
4886,0.0032191665,1,0
3435,0.0032196825,1,0
2463,0.0032197742,0,0
4151,0.003220261,1,0
1746,0.0032204648,0,0
1175,0.0032205184,0,0
4840,0.0032206976,1,0
2396,0.0032209745,0,0
2261,0.0032210986,0,0
2354,0.0032214003,0,0
3093,0.0032218043,1,0
3325,0.0032219898,1,0
1284,0.0032221442,0,0
997,0.0032222958,0,0
2674,0.0032231738,1,0
2036,0.003223183,0,0
4231,0.0032233498,1,0
1719,0.0032234371,0,0
1992,0.0032237344,0,0
4149,0.0032239244,1,0
491,0.0032242981,0,0
3300,0.0032247277,1,0
1806,0.003224761,0,0
1255,0.0032255123,0,0
3761,0.0032255643,1,0
201,0.0032258742,0,0
2435,0.0032259505,0,0
398,0.003226101,0,0
5119,0.0032265917,1,0
2337,0.0032268309,0,0
1939,0.0032274015,0,0
3536,0.0032276255,1,0
1587,0.0032276562,0,0
3222,0.0032279938,1,0
1961,0.0032280765,0,0
294,0.0032284078,0,0
570,0.003228632,0,0
2425,0.0032289005,0,0
3657,0.0032290495,1,0
2052,0.0032291033,0,0
3432,0.0032292218,1,0
71,0.0032293075,0,0
3334,0.003229676,1,0
4444,0.003230043,1,0
2138,0.0032302022,0,0
237,0.0032306076,0,0
598,0.003230637,0,0
3233,0.0032308241,1,0
4975,0.0032313096,1,0
4543,0.003231417,1,0
4593,0.0032314183,1,0
386,0.003231669,0,0
2459,0.0032319054,0,0
4566,0.0032320835,1,0
4047,0.003232191,1,0
2358,0.0032332665,0,0
3648,0.003234183,1,0
5033,0.0032343932,1,0
5287,0.0032344563,1,0
240,0.0032350023,0,0
225,0.003235179,0,0
1389,0.0032352004,0,0
3065,0.003235877,1,0
59,0.0032359064,0,0
870,0.003236237,0,0
2750,0.003236286,1,0
3573,0.0032362954,1,0
2592,0.0032367771,0,0
3223,0.0032370202,1,0
76,0.0032370985,0,0
1301,0.003237274,0,0
4997,0.0032374924,1,0
512,0.00323756,0,0
749,0.0032378153,0,0
2795,0.00323792,1,0
3075,0.0032379448,1,0
3895,0.0032379818,1,0
1194,0.0032380556,0,0
4128,0.0032383571,1,0
438,0.003238496,0,0
2515,0.003238747,0,0
2967,0.0032387946,1,0
1273,0.003239469,0,0
1073,0.003239509,0,0
2671,0.0032396384,1,0
2409,0.0032397183,0,0
246,0.0032397734,0,0
197,0.0032399232,0,0
4777,0.0032400035,1,0
1107,0.0032403436,0,0
1333,0.0032410906,0,0
622,0.0032415618,0,0
1850,0.0032415881,0,0
1232,0.003241671,0,0
2216,0.0032423725,0,0
2510,0.0032429025,0,0
920,0.0032429397,0,0
4501,0.003242946,1,0
3679,0.0032430089,1,0
2539,0.003243285,0,0
599,0.0032432957,0,0
1237,0.003244324,0,0
1750,0.0032444613,0,0
951,0.0032446033,0,0
1673,0.0032446187,0,0
5095,0.0032447882,1,0
3385,0.003244958,1,0
362,0.003245507,0,0
1925,0.0032463556,0,0
3809,0.0032464757,1,0
2348,0.0032478338,0,0
594,0.0032492175,0,0
718,0.0032494213,0,0
3384,0.0032508674,1,0
1679,0.0032510818,0,0
711,0.0032511605,0,0
2377,0.0032512473,0,0
1500,0.0032513028,0,0
2082,0.0032516553,0,0
992,0.0032517016,0,0
257,0.0032518066,0,0
742,0.0032522208,0,0
2605,0.003252258,0,0
1630,0.0032526755,0,0
2527,0.0032554036,0,0
1319,0.0032555691,0,0
2005,0.0032557624,0,0
2289,0.0032558523,0,0
5094,0.0032561242,1,0
3791,0.0032561896,1,0
51,0.0032563752,0,0
3138,0.0032565272,1,0
3944,0.0032566013,1,0
