26.335466,40.118786,0.000000
-27.058073,-13.649273,0.000000
51.570442,-8.518874,0.000000
-36.711349,8.963672,0.000000
0.259693,-18.613111,0.000000
37.693298,-13.054888,0.000000
22.247763,21.649267,0.000000
-34.265923,-16.575972,0.000000
43.263248,-4.682119,0.000000
-4.204313,-4.659373,0.000000
37.241890,-13.548394,0.000000
40.239826,5.605632,0.000000
32.338905,9.902730,0.000000
-41.314167,-14.460895,0.000000
-16.957613,-24.047277,0.000000
44.795731,-18.211388,0.000000
-8.873084,-1.959138,0.000000
-15.189537,17.624414,0.000000
14.562597,7.050068,0.000000
45.245735,-5.612450,0.000000
-13.783607,-24.321560,0.000000
-7.859936,-45.984100,0.000000
-19.561680,-6.755061,0.000000
-6.562889,-6.692026,0.000000
4.912708,-43.936600,0.000000
29.983377,-46.331242,0.000000
24.942707,-10.997636,0.000000
-17.156096,-19.096548,0.000000
-18.212967,17.219330,0.000000
1.770141,-48.920029,0.000000
-2.956891,-46.544849,0.000000
-3.512219,39.515842,0.000000
-43.144173,-25.197994,0.000000
-30.856777,-12.191310,0.000000
-13.963398,17.629797,0.000000
-23.060589,-16.062767,0.000000
53.103367,-21.645613,0.000000
-24.975540,-50.541889,0.000000
1.747812,-3.422386,0.000000
-3.819788,-27.359030,0.000000
43.588287,-9.141448,0.000000
26.922737,-16.076096,0.000000
-9.798857,-4.615443,0.000000
-44.836399,-31.443335,0.000000
40.748535,-22.531073,0.000000
16.710367,-45.134361,0.000000
6.783324,-41.698738,0.000000
36.434662,-27.072414,0.000000
-36.951191,-35.601505,0.000000
39.968136,-7.534063,0.000000
35.921368,-4.440654,0.000000
14.826107,47.054989,0.000000
-22.038431,-43.247101,0.000000
40.137459,-21.427832,0.000000
-33.182453,-28.939743,0.000000
44.764858,-15.154829,0.000000
12.079021,-9.542616,0.000000
-28.114979,-42.025406,0.000000
35.728268,-6.166061,0.000000
36.765057,-25.665600,0.000000
-54.360577,1.739381,0.000000
60.623734,-26.704485,0.000000
8.061685,-38.878040,0.000000
4.740340,-34.378860,0.000000
-1.326138,-46.348236,0.000000
-7.633120,13.092256,0.000000
-10.100744,-30.868338,0.000000
-34.393177,-4.171996,0.000000
37.527245,-27.570955,0.000000
22.253798,26.549358,0.000000
-19.205263,-50.501244,0.000000
12.840682,-34.311863,0.000000
-25.588392,-24.018032,0.000000
-46.668522,-30.083754,0.000000
-17.391146,-19.552422,0.000000
36.095783,-17.495012,0.000000
-5.505167,29.812872,0.000000
25.081610,25.853115,0.000000
-54.106541,-20.847475,0.000000
-16.601904,12.434235,0.000000
-27.527651,-36.534199,0.000000
40.432728,-24.084997,0.000000
1.034180,9.878815,0.000000
16.268250,-35.254852,0.000000
-12.551571,-2.132134,0.000000
59.721222,-28.779360,0.000000
-13.878506,6.791466,0.000000
25.814415,34.096439,0.000000
-37.454071,-6.264504,0.000000
16.128546,5.862643,0.000000
8.238586,-38.259712,0.000000
-30.563875,-22.379786,0.000000
8.741198,17.070692,0.000000
0.319594,-24.531399,0.000000
18.542976,1.692579,0.000000
8.527124,-4.144114,0.000000
-41.079479,-14.446382,0.000000
21.619699,-45.470726,0.000000
3.110576,-38.165821,0.000000
42.130753,-12.330769,0.000000
19.962004,7.033821,0.000000
20.159740,30.631987,0.000000
-11.774715,-52.547901,0.000000
-36.337963,42.537624,0.000000
-38.607487,4.869289,0.000000
-14.090338,16.714762,0.000000
-8.319048,-44.488579,0.000000
34.357841,-44.443569,0.000000
-10.080452,-32.008755,0.000000
-22.950527,-37.516857,0.000000
-12.206132,-52.624916,0.000000
-14.099697,-24.013617,0.000000
-11.514292,-49.676754,0.000000
17.170700,-2.711012,0.000000
-22.941523,2.569678,0.000000
39.499416,-17.850018,0.000000
-28.369539,-7.594517,0.000000
-39.874405,-12.282463,0.000000
29.784784,28.493935,0.000000
40.361366,6.735072,0.000000
-21.979853,-27.858902,0.000000
22.748777,19.631380,0.000000
13.423668,-4.239294,0.000000
-9.390944,-22.259357,0.000000
-53.254433,-18.462065,0.000000
5.320260,8.159444,0.000000
22.542721,-34.724285,0.000000
19.023090,-44.079861,0.000000
9.363681,-53.851948,0.000000
32.139885,-6.243421,0.000000
6.575589,-48.153824,0.000000
-32.823872,-26.475418,0.000000
-24.713333,-27.268602,0.000000
39.349182,-16.882315,0.000000
30.696682,-35.304447,0.000000
18.592813,-14.046808,0.000000
-53.884178,-3.153486,0.000000
0.229182,24.610765,0.000000
-52.289524,1.503587,0.000000
-1.897380,-45.221539,0.000000
-45.191284,-28.673290,0.000000
23.246214,-15.414434,0.000000
-22.833225,-10.937374,0.000000
-52.154659,-12.042923,0.000000
-26.269571,-15.106512,0.000000
-46.709251,-30.194649,0.000000
21.017839,-25.074123,0.000000
-16.367798,17.522543,0.000000
36.771904,28.274025,0.000000
-50.374996,-6.291092,0.000000
-29.215626,-4.949821,0.000000
-26.510677,-23.686859,0.000000
40.377071,-19.608467,0.000000
41.727180,-24.794540,0.000000
-35.823959,1.181744,0.000000
-30.688002,-28.319874,0.000000
-38.186615,-18.843832,0.000000
48.638260,-10.074451,0.000000
-4.357278,-16.613625,0.000000
-23.271244,-9.935853,0.000000
31.968691,-46.651855,0.000000
-5.754767,-13.782738,0.000000
-23.150547,-21.119383,0.000000
0.210476,-31.766972,0.000000
13.072502,23.273296,0.000000
28.375229,-38.972862,0.000000
19.298729,25.454935,0.000000
-47.646511,-17.338371,0.000000
-22.973982,-31.744404,0.000000
-45.938293,-20.955906,0.000000
-37.125092,9.712333,0.000000
21.636858,23.444393,0.000000
55.517349,-5.601872,0.000000
-4.527665,-29.533024,0.000000
42.677761,7.563375,0.000000
27.777201,-26.842680,0.000000
2.322399,23.794233,0.000000
10.628350,-29.067093,0.000000
11.707193,5.421847,0.000000
