0.511453,1.608726,0.025454,1.295766,2.986900
-0.075933,0.232757,1.972625,-0.418459,1.285629
-3.331721,-1.001081,-0.777942,0.099380,-0.414193
-1.489975,-1.449849,-0.582319,-0.655390,-2.873524
-0.943728,0.428695,-0.760458,-1.324394,-2.592525
-1.628400,0.720474,-1.219284,-1.237932,-1.633780
2.204338,0.944460,1.563356,1.169253,-0.093221
1.214918,0.900438,1.631098,1.275192,1.090132
1.464870,1.528969,0.764609,-0.084678,0.313711
-1.135749,0.054263,-1.223832,0.425400,-2.027018
0.764978,2.031715,0.351049,0.316242,0.765808
1.474833,1.417740,3.138138,-0.458537,-1.184379
1.089406,2.584224,2.824677,-0.542802,0.158233
-0.170489,-1.160154,0.786555,2.060172,1.209706
-0.370101,0.700211,0.660530,0.553455,-0.084338
1.337390,0.061722,1.507570,1.953264,1.174881
-0.653422,-1.941186,-2.233956,-3.166266,-2.100530
-1.523352,-1.891269,-0.089103,0.852995,-1.942769
-1.300360,-1.404593,-0.247990,-1.723382,-0.478310
-1.352463,-0.538720,-0.079228,-1.925418,-1.405441
-1.519349,0.220717,-0.483167,0.216159,-0.703464
-1.949468,-2.940393,-1.391737,1.775360,-1.099403
1.003886,0.328453,2.280954,-2.907396,0.069544
-1.203561,-0.845030,-0.935204,0.069569,0.208390
-1.329732,0.232215,0.249386,-1.035031,0.130014
-0.480179,-0.039178,-0.694711,-3.042418,-0.932768
-0.216270,-0.282902,-0.735917,-0.015732,-2.227817
3.662592,2.503446,1.766097,1.184102,2.765473
-0.325828,0.348941,0.938282,0.402250,1.186824
1.133852,0.559186,0.256687,0.584004,2.112641
0.878130,0.771538,0.159268,0.769071,0.815846
-2.706791,0.204563,-1.598480,-1.459973,-1.569356
1.076560,0.420564,1.392323,-0.077916,-0.259006
-0.966962,0.755341,-2.266494,-0.838679,-2.392247
-0.267522,2.000648,2.235744,0.719239,2.758305
0.372640,2.223678,1.059727,0.045181,1.223454
1.846207,1.584340,1.174052,-1.508787,2.064144
-2.349120,0.925332,-1.054320,-2.121825,-1.235741
0.478913,1.491607,1.284267,0.262733,1.468086
-0.739026,0.239164,-0.343237,-2.420408,0.563480
-0.194112,0.240306,1.640773,-0.824306,1.039951
-0.088439,-0.891298,-2.369371,-0.098801,-1.446454
-1.227897,1.435842,-3.122087,-1.880248,-1.917484
0.552951,0.685088,0.443686,1.658890,0.285508
-1.662091,-0.888581,-1.188645,-0.436684,-1.467546
-1.180112,-0.159643,0.254608,-1.136502,-1.137637
0.469241,0.005926,2.068788,0.456943,0.059758
-0.257547,-0.070289,1.410533,0.385529,2.229767
2.780006,2.163444,-0.032027,1.857595,1.307849
-1.337864,0.476091,-1.342198,-1.934964,-0.329042
1.708431,1.527463,0.642741,-0.852923,1.392157
-0.279255,0.278546,-0.433275,-1.978666,-0.554369
1.520845,-0.418446,0.255641,1.015958,1.312431
1.844911,0.019999,1.000353,2.190008,2.502785
-0.529589,-1.369588,-0.932332,-0.843027,-1.934039
-1.061860,0.205937,-2.119933,-0.974171,-2.403433
1.361248,0.953736,3.180842,0.578456,0.935170
-0.879933,0.419548,-2.391581,-1.245470,-2.943914
0.183614,2.704407,1.224420,-1.847954,0.224236
0.121364,-1.242585,-2.428172,-1.853863,1.367727
0.498849,2.480556,0.460090,-1.279260,2.088659
-0.117564,0.940867,-1.872848,-0.510224,-1.313067
-1.022537,-1.689575,-1.094377,-1.216344,-0.789895
0.759394,3.138385,-0.153782,-1.016556,1.016543
-1.677678,-0.819705,-1.982916,-0.829816,0.183525
0.714101,0.526491,0.766988,-0.069265,-0.152316
0.270004,-0.910320,2.725027,-0.509822,0.735521
-1.385276,0.258440,-1.420594,-0.686058,-1.629205
-1.807555,-1.452791,-2.271535,-2.389884,-1.941743
0.557069,1.049771,1.624853,-0.333937,0.876103
0.558839,2.882270,-0.027795,0.324554,1.730598
0.147326,-1.255852,-0.797200,-0.134041,-1.235380
-0.254436,-2.809379,-0.464536,-3.413646,-0.241609
2.317458,1.145860,-0.156042,2.342330,1.642599
-1.552971,-1.473692,-0.766281,-2.591835,1.912178
1.569256,1.214857,1.434147,-0.685135,-0.638961
-1.035467,1.707940,1.009271,0.022204,0.879520
-0.235675,0.178080,0.921138,1.240079,3.547963
-0.270631,-0.901685,-1.319672,-1.716130,-0.629922
-0.883493,1.106995,1.087252,0.829092,1.109211
0.646348,0.340658,0.598726,-0.203839,0.429308
-0.751561,2.570074,1.729664,-2.854810,0.265289
1.294319,-0.090748,-0.865928,0.760015,0.888314
-0.132817,1.499339,2.208440,0.411124,-0.863205
-0.353424,-1.918874,-1.207974,0.567581,-3.356183
-0.691770,1.632091,1.860965,-1.575352,0.509683
-0.437734,-0.519275,-1.671787,0.226773,-0.160001
0.190583,1.511456,0.270531,0.141927,-1.294119
-0.508728,-1.550433,-0.827424,-0.793750,-2.863233
-1.374646,-1.533252,-1.483377,-0.067121,-0.548649
2.712977,0.739381,0.381734,2.501760,-2.068647
1.013680,1.021980,1.116734,1.042709,0.178340
-1.174922,-0.741901,-0.864419,0.221406,-2.564018
1.614357,2.183588,1.877288,1.271672,2.001439
1.741892,-0.589135,0.386173,1.698897,2.169041
-0.497456,-0.021643,0.232674,0.985558,0.208205
1.524471,-0.232858,2.028528,0.775126,-0.385215
-2.105597,-0.548727,-0.543784,-2.395427,-1.303384
-0.309575,-0.170968,1.477011,0.171771,3.668820
0.441014,0.292001,0.851667,1.579661,1.422716
2.436215,0.239267,0.789515,1.716351,-1.007876
-0.140347,-2.405532,0.051451,0.943205,-1.219016
-1.790489,-0.923629,-1.454674,-0.975857,-2.037440
-2.189410,-0.897983,-1.326759,-2.275655,0.005639
-0.177983,-1.988182,-0.711457,-1.567536,-1.999006
1.090851,1.244496,1.570895,0.948676,1.636389
0.197123,-1.741124,-1.115889,0.711123,-1.094734
-1.497494,-0.229229,-1.433015,-0.897507,-0.396532
0.967067,0.182136,1.601144,0.466612,-0.255184
-0.630323,-0.365428,-0.698779,-2.012397,-0.986173
-0.358690,-0.910530,-2.144813,-0.876116,-2.234113
-0.776167,2.675410,-0.497381,-0.199060,1.379929
-1.236681,-1.615867,-0.113269,-1.441995,-2.216361
-1.189926,-0.337254,-1.484789,-0.657488,-1.196422
1.385999,1.622348,1.597583,0.395169,1.773016
-0.345266,-1.089049,1.443174,-2.064257,-0.887498
-0.033117,-0.229791,-0.394392,1.284078,-0.249081
1.053761,2.134948,1.782846,0.126029,1.805300
-0.601183,-1.882195,0.709219,2.127212,0.338926
-0.708385,-0.703296,-1.979064,-1.511858,-2.784792
-0.409247,-1.034085,-1.398070,-0.477281,-2.128168
1.716346,3.252878,0.926246,-3.255250,-0.587206
0.958378,-0.226019,0.998950,2.118954,3.103244
0.597764,0.198918,2.038064,0.531626,1.540171
0.502774,2.307573,1.547852,-0.599077,0.778741
0.805020,0.243748,-0.868108,-0.756528,-1.364233
-1.486813,2.111103,-0.358281,-0.942297,-0.938065
0.493484,0.932094,0.776730,1.722358,0.231482
2.603057,-1.931957,0.628687,0.482751,0.460083
-1.568122,0.040773,-0.436124,-0.196115,-0.255431
0.751397,2.370861,1.988578,1.627762,0.583878
-1.336265,-0.697860,-0.824461,-1.122082,-2.660925
2.210768,0.622662,0.476734,0.856343,1.423395
0.638238,1.825078,2.621495,1.131289,-0.213735
-1.708975,0.969810,-1.110822,-0.226250,-0.865956
-0.303716,0.407841,0.748486,1.678679,0.474570
1.121895,1.906185,2.203771,-0.789276,-0.018398
2.044567,1.423452,1.470718,1.754549,0.634023
-1.375414,0.435119,-1.099647,-1.539006,0.652376
2.085428,2.943070,2.315997,0.365913,1.176038
-0.005730,-0.420951,0.015024,-1.258966,2.891768
-2.022628,2.053329,-0.053262,-2.947312,0.054979
0.940397,0.312650,-0.699856,1.024219,2.340946
2.709781,2.136598,1.955644,-2.121745,1.781750
-1.706947,-2.532348,-1.065050,1.219055,-0.231785
-3.224174,0.482043,-1.422575,-0.688102,-0.345960
-0.557656,0.946910,-0.696413,-0.365172,1.235285
-1.494912,-0.712355,-0.314159,-0.168039,-0.752311
0.336025,1.908595,0.407816,0.812918,0.031125
-1.185467,-1.277339,-1.119051,-1.342596,-2.086408
1.818098,1.852349,2.077039,0.883276,2.080907
-1.647482,-0.797883,-1.202626,-2.926957,-0.925616
-0.909893,-0.480360,0.258776,0.257196,-0.997175
-0.464972,0.515450,0.560361,2.671712,0.218949
0.251848,0.137944,0.580383,0.489900,0.009838
-2.139823,-0.803390,-1.111465,0.478925,-0.461624
1.618816,0.854134,0.150285,1.132804,-0.285859
-0.643781,-0.272749,-1.371372,0.082730,-2.712370
-3.076151,0.628790,-1.849665,-2.493553,-1.292417
1.510992,1.254035,1.005966,-0.090865,0.231684
1.067819,0.172716,2.600005,0.497481,1.531916
1.231713,1.351463,1.335081,1.241838,-0.341999
-0.691913,-1.230636,-0.108140,-3.414931,0.592283
1.713630,2.153303,1.084094,0.810853,0.978044
-1.941974,0.761976,-1.549552,-2.358410,-1.837941
-1.604831,-1.050310,-0.731007,-0.751491,-0.735572
0.786570,0.674570,-0.205187,0.745087,0.795513
1.331386,-0.242584,0.431541,0.035169,2.903509
-0.733230,-1.246582,0.015817,-2.023140,-1.824461
-1.206790,-0.599806,-1.353772,0.194455,-2.711984
-2.641094,0.309617,-1.978763,-1.132616,-0.396571
0.205348,0.756179,-1.651807,-1.252573,-1.799443
0.556972,0.480697,1.486379,0.658701,1.369018
0.286089,1.816422,-0.781292,3.021046,1.405615
-1.376248,-0.315660,-1.112023,-0.156378,-1.905126
-0.579610,-1.064140,-0.895557,-1.790493,0.234206
0.705983,0.062381,1.303108,1.145363,1.053861
-2.908988,-1.443650,-0.421823,-0.599865,-1.287412
0.860448,1.420642,2.375962,0.210528,0.422225
-1.030367,-0.842358,0.365181,-2.084632,-0.431954
-1.917747,-0.926219,0.210477,-2.194012,-0.334039
-2.215538,-2.204093,-1.038646,-0.877493,-0.145435
-3.212491,-1.869728,-1.062047,-2.082951,-1.853234
0.455123,-0.545696,0.085119,0.815018,2.026263
-0.511713,-0.456815,-0.284459,0.497372,-1.852815
-0.174279,1.636691,1.163129,-0.628529,-0.329054
-1.531536,-1.714536,-0.203372,-3.124574,-1.532215
-0.976580,-2.183566,0.202930,-0.448501,-1.598892
2.357504,1.787877,1.631561,-1.001169,1.851445
-2.530752,-0.370641,-1.437918,-0.365029,-1.857827
-0.123884,0.628028,0.379699,-1.063361,2.752464
1.370838,0.152913,0.968703,1.267452,-0.252046
-0.033287,-0.843313,0.465209,-3.205745,1.271894
0.126847,1.605223,1.094185,-1.307241,1.816651
-0.207084,0.163172,-2.403652,-0.191725,-1.652785
-2.910071,-2.311097,-1.760496,-0.886019,-0.912416
1.589359,0.748821,0.651870,1.235717,-0.389887
-2.548429,2.104015,-1.115494,-0.255305,-1.903297
1.854291,-0.552730,2.348183,-1.293051,1.309824
-1.025373,0.568818,0.511964,-0.557917,-1.764668
