1.3158555,1.6061039,0.53095555,-0.5729182,-1.9304397
-1.7451688,-0.65801483,-0.92044556,-2.0726833,-0.7074103
-1.4292473,-1.2333981,-0.01693663,-0.5170323,-0.64504164
0.02309024,0.17640358,0.016154818,-0.91473866,1.1619353
-2.1794527,0.46555328,0.60691786,-0.8660713,0.6319636
-0.9852019,-1.516695,0.13139828,-0.91193163,-1.1098125
0.12435192,0.5733815,0.13120781,-0.3621986,0.54656875
0.9230369,-0.9716307,0.3275777,0.18376043,0.6743445
0.81930625,1.7117602,0.2624606,0.82351935,-2.0157568
0.9077124,0.111950815,0.4637217,-0.5991165,1.0247655
1.1896627,0.12497138,0.09480716,-0.42525858,-0.8805323
-0.99437994,1.1447984,-1.1189749,-2.6462522,-0.48562273
0.6967425,1.5018914,-0.5692057,0.8024134,1.4652299
-0.35100132,-0.86088437,-0.31385165,-0.024060726,2.0364237
0.9739621,0.2758457,0.23150367,-0.34840256,-0.76157427
-1.6967194,-0.14729294,0.58730006,2.6420193,-0.6999189
0.63384664,0.71866745,0.67876714,1.5096928,0.47485474
-0.27200863,-0.6770438,1.5582819,-0.4044739,-1.1205264
-0.78326714,2.4432466,-0.0059832484,-0.70747507,-0.9855505
0.06296806,1.493618,0.34692022,-0.8386595,1.4351933
0.49706322,-0.9989882,0.12894441,-0.28744406,1.4056709
-0.042712815,-0.05274306,-0.783297,1.3220928,0.59197384
1.042378,2.0278828,0.5000399,-0.4189173,0.7109295
0.30291605,-0.32239357,0.25736815,0.35641557,0.16644591
0.9374092,-0.60795414,1.5869374,-0.301394,-0.2775687
0.76487124,2.2930126,-0.10070522,1.1362326,0.67849857
1.5177151,-0.958179,1.1173754,-0.34314477,1.7432448
-0.9848823,-0.24372794,-0.20814699,-0.28230828,-0.5072754
0.47081754,0.9839162,-0.40217894,-1.5535986,-0.4086999
1.0763717,-0.30680978,0.630779,-0.843748,0.91877544
0.41285673,0.06684317,0.09663144,-1.0860708,-0.14220443
-0.913096,2.1516998,-0.7842814,-0.6330703,-1.5138845
0.7374545,-1.2537291,-1.062015,-0.25108683,-0.4672214
0.34003118,0.4559775,1.0881997,-0.70184684,0.8800455
-0.996147,-0.06808092,-0.07004374,-1.2507387,1.3584405
1.7462339,0.19833644,0.66915625,-0.8792822,-0.7317179
-2.505996,-0.53205144,1.3486284,-0.1519383,-1.347031
0.35505864,-0.009814474,1.3800737,-1.4836218,-2.3593056
0.45767796,-0.15962206,0.29997236,0.19047338,-0.860647
-0.14942789,0.75460976,0.44968963,-0.42243892,-0.7502023
-0.8101935,-0.52866983,0.2603599,-0.7429573,0.09073964
-0.10768271,-3.0613632,-1.1100969,1.5556989,-0.65507376
0.2975677,0.19862258,0.51187325,-0.20623101,0.34439892
-0.49234062,2.0160367,-1.704813,-1.4612211,0.97225714
-1.4141216,-0.10935313,1.5443472,-0.56969166,1.0451499
-0.46376544,-0.5578414,-0.49590987,-0.69488585,-2.0610616
0.6357483,-0.4254806,-0.7837368,2.143043,-0.22141577
-0.3302493,0.5721261,0.40825126,2.1000345,1.3345039
1.2043929,0.3676916,-0.018661752,0.06856709,0.7921373
-0.21410924,0.47813585,-0.6560084,-0.9517655,0.28639925
-0.13129061,0.64976597,-0.45043665,-2.1428206,-0.05533775
0.8273194,0.65914315,0.338151,-1.2311268,0.24465872
-3.008394,1.5633897,1.2620298,-0.99690706,-1.5464438
0.3712052,0.43596202,1.168318,0.0029105432,1.2265532
-0.9677916,-1.0887864,-1.3368095,-0.07371536,1.5174195
-0.93459404,-0.7633347,1.5415957,1.0487276,-0.38821885
-2.3796175,-0.56758523,-0.19379222,-0.8335535,0.2534929
-0.19348818,-1.4574678,1.0280995,0.5106302,-0.9450906
0.6659862,-0.47001997,0.7522719,-0.8750475,0.12925176
-1.0024257,-2.8366525,1.1704372,0.83828557,-0.60008866
0.5653291,2.913718,-0.5699594,-0.2860995,0.85139656
0.576445,-0.41217473,1.3610897,-0.70173055,-0.30255243
-3.5137146,0.37674507,0.5295044,-0.10784006,-1.0731931
0.053789146,-0.32503238,-0.05788222,-1.1387317,1.7910166
