-38.883354,38.105911,0.000000
52.083744,24.709181,0.000000
-31.396450,9.129085,0.000000
49.790707,-5.612097,0.000000
21.634777,-32.174847,0.000000
3.425426,5.106134,0.000000
39.256111,-12.639611,0.000000
40.859074,-16.086920,0.000000
-21.132780,-30.867821,0.000000
0.909133,54.630070,0.000000
42.819778,-12.569143,0.000000
4.662642,22.461706,0.000000
30.525831,47.300869,0.000000
42.589931,9.215452,0.000000
12.145543,14.769525,0.000000
31.689348,-6.056125,0.000000
20.297880,-28.774498,0.000000
-4.147807,17.612144,0.000000
-2.314080,26.307753,0.000000
-0.574440,32.168640,0.000000
-10.792506,4.266889,0.000000
53.741142,-24.315018,0.000000
-39.719986,39.638798,0.000000
-2.364329,12.000558,0.000000
-42.001129,40.012192,0.000000
44.610752,-4.813747,0.000000
-12.319312,23.965425,0.000000
18.615431,30.541107,0.000000
37.765099,-29.671534,0.000000
30.430779,-30.331175,0.000000
0.169787,32.823868,0.000000
-16.242651,-16.485949,0.000000
29.554325,-22.427441,0.000000
0.808304,45.276875,0.000000
29.859808,-29.236256,0.000000
-14.639164,52.988155,0.000000
24.186930,-5.736860,0.000000
18.124256,-11.013180,0.000000
-25.078024,44.944183,0.000000
-29.893974,-36.106598,0.000000
33.688644,21.522732,0.000000
35.260128,20.048351,0.000000
4.211657,-34.610027,0.000000
-0.035165,-37.614628,0.000000
-16.842390,-36.810246,0.000000
-20.612705,0.615514,0.000000
-39.364536,37.475338,0.000000
-14.762390,55.112930,0.000000
22.372946,-7.982355,0.000000
-30.848175,18.111477,0.000000
49.584507,14.089311,0.000000
43.550488,17.088140,0.000000
-9.621792,0.708588,0.000000
7.730557,-42.647377,0.000000
4.234550,-18.895153,0.000000
-21.357550,41.177143,0.000000
12.513903,8.145231,0.000000
31.629238,46.080311,0.000000
60.450314,-8.958602,0.000000
-19.879414,17.876144,0.000000
47.140957,11.600030,0.000000
61.798306,-2.009184,0.000000
-46.893795,25.531136,0.000000
31.785078,-13.535780,0.000000
27.824778,-38.338737,0.000000
-15.992966,6.977606,0.000000
