-46.357037,-15.143190
16.978390,47.245502
-2.812392,29.173935
-26.149832,8.476535
23.874800,36.750725
22.180553,18.725473
2.781345,52.426025
0.931713,43.524139
13.338240,49.240486
8.337428,0.569982
-10.444451,7.553642
27.273741,-26.073271
-7.217399,26.519171
60.602409,30.985426
49.580479,33.147148
-44.144230,-6.728186
-6.066258,-23.303036
-52.948421,-13.117907
-40.390499,27.097771
3.848860,61.811935
-27.087204,-27.935226
-42.704338,19.100941
-51.203606,3.624872
52.772343,-37.685875
9.271937,19.592514
-40.026535,21.872339
-19.248045,-10.237685
62.132053,23.000425
-30.814209,38.396439
59.986481,-2.110219
42.524830,37.512363
-21.099062,-14.795686
19.365736,32.949890
-44.238964,18.186966
-35.157192,10.374701
15.088808,32.897831
-16.419201,4.930785
51.010391,20.350180
-6.243111,2.126268
-37.007420,48.715240
44.275288,18.850010
16.125576,23.674669
49.884773,34.943462
31.399204,31.064508
29.453623,-15.306190
38.981564,-5.582316
19.579506,-15.490090
34.192051,9.377596
0.132576,-1.810901
6.965812,-13.777356
-57.841698,30.096518
-7.058258,-40.450645
-16.977993,-15.185250
-5.121929,31.044600
12.408503,3.248971
23.446575,37.134186
-0.292556,19.302090
-12.693421,5.008783
4.521188,-16.049568
-25.373672,-33.228634
59.203030,-1.281887
-57.502460,-10.643065
-22.581205,24.826141
26.516521,-24.979853
3.698311,20.498272
-22.739418,41.837795
-44.151943,-5.154055
42.773140,-17.126064
-14.148569,46.780495
27.183489,-0.477269
1.307794,-31.975527
-37.111252,-29.735674
-57.903755,46.716644
62.164242,13.506781
-49.220028,-13.506995
54.586418,23.453032
28.342974,0.474226
-48.538345,34.387753
2.298844,-4.653990
1.567386,45.182072
5.739345,28.497576
2.858944,53.867184
-31.643415,-2.428353
-2.544320,9.068839
7.795965,25.294970
25.396580,-10.953227
-61.108921,21.693192
57.613995,19.805052
-15.205939,-8.902981
-52.762321,8.319145
-50.696243,-16.698044
-49.075859,34.269241
14.353509,9.564146
29.045053,48.115673
-24.854666,1.240822
43.168232,15.827737
-21.592258,5.500885
9.568272,36.350243
-44.226871,18.058100
-40.108517,41.161015
-35.879971,15.166986
-1.004712,47.227745
-39.503952,21.453518
12.081006,0.131261
39.952129,29.654779
-38.840057,-35.480873
5.037987,-14.406483
-58.236847,27.584682
2.656207,48.698517
-5.486983,43.430382
-52.235645,7.462927
36.885460,44.582245
60.673084,19.261898
-15.699154,16.728489
22.334887,-6.007406
-2.632892,41.043728
-35.480976,47.151546
-52.507492,34.022198
-39.005886,-30.293898
24.604622,12.886042
33.140232,30.578899
4.351876,64.978806
5.655542,-14.788762
-58.783791,12.145219
14.997540,12.416373
-46.789341,53.672626
37.496243,-8.552514
7.671053,-13.564886
-54.704918,-16.168493
-42.870823,41.673454
-38.645885,-27.626392
-61.558376,22.365942
-4.715959,34.603416
23.298725,42.768250
-25.062311,57.760811
12.005233,51.891468
26.920877,-14.224172
-15.366327,-59.856915
19.779274,4.161943
-3.980436,28.287666
29.948048,27.345568
-31.562389,-28.918520
1.333764,-32.241951
22.807890,42.744892
-36.898956,34.780010
-2.320672,-36.676350
55.426197,6.908369
-50.913788,-17.307789
12.280841,1.387118
14.754815,58.120197
-29.476479,24.234911
-56.301258,-10.128970
-36.578625,-24.949303
-10.422897,-2.315263
0.844379,29.405678
14.931547,11.567488
-40.406761,32.715351
-46.387650,29.527424
-1.320363,46.289803
40.362720,-15.553620
8.644127,41.013454
-52.883595,1.379357
-55.425304,32.003216
-43.192020,37.920975
-4.579820,-8.647178
-63.101299,7.672346
35.311214,-7.500495
30.874222,14.224801
-38.107964,18.492369
-4.284223,57.585407
-55.462185,-16.505680
51.175774,14.817590
56.212627,-21.410603
-21.560240,41.126003
61.358124,16.765987
4.155016,48.671661
63.512417,28.161722
-8.721273,6.097465
9.953757,-15.612717
49.037304,40.870461
56.736874,10.201721
19.579607,-5.690711
-41.116573,-28.831245
-34.082397,0.956481
29.425823,30.618074
-17.343378,3.689301
-24.438643,6.990719
15.110616,-5.424384
32.766068,-0.500383
12.794965,-21.436161
-31.359007,-4.971584
-13.736567,25.453218
-6.948077,7.042328
-37.256950,25.716906
-31.267183,37.733501
10.969470,17.836298
17.753408,67.120499
33.626900,6.305439
-50.107056,46.278214
48.644775,13.602637
41.110077,18.957354
41.990650,2.516238
19.621342,34.733002
6.357991,61.587372
0.846128,28.167194
5.589633,22.696508
-55.862694,16.818316
25.388506,-25.528898
0.711062,50.983105
-4.919076,-30.024195
-3.324259,-11.462137
48.182026,8.372787
-16.385685,-9.689804
-0.495179,12.353490
-11.311137,32.260712
-16.122423,8.209745
-10.028807,39.255093
-22.059034,56.416939
-34.091003,-34.501095
48.604599,37.533680
42.128155,-20.628662
51.193230,8.331139
25.343880,10.277555
-12.633971,9.264685
-40.433254,35.814686
-53.517330,27.293653
-57.334091,-10.431790
29.046728,26.115856
-43.461445,39.069954
-18.241726,-50.786823
-30.248629,26.521868
8.452280,3.596552
26.505865,-6.425068
-58.342033,-0.789995
-23.411882,19.478958
10.850989,-1.049215
-6.707807,32.174915
38.447231,39.254002
-41.144905,54.726437
-44.583458,23.583269
62.341328,27.116512
-41.515518,14.331466
51.896690,0.660936
5.182113,-19.744053
12.175100,20.313263
38.221333,30.860579
12.343745,54.794556
2.997404,28.967829
3.637491,59.953636
25.782480,52.378330
-17.948208,31.110672
-33.280544,-29.250698
40.690315,49.408504
10.319779,61.649559
-54.826084,-15.881871
24.060822,1.829209
4.750532,-22.613190
-28.316727,40.385437
26.942640,-5.665191
-3.490002,54.847412
49.769524,5.100116
-45.525497,33.389153
-15.310513,-12.494657
-8.365734,-23.674641
-6.630017,28.442163
-7.685537,30.031380
-1.191058,-3.228281
8.285964,16.621309
-8.999509,24.942215
4.736208,46.507526
12.867532,54.295448
31.444036,38.489193
-0.343006,26.821613
31.463018,27.199554
35.207703,33.808697
-8.828898,42.864128
-26.129290,-9.054659
-58.807758,13.036616
41.760868,48.040630
-32.123852,17.132284
38.301540,35.342415
17.517967,68.281456
44.471340,-12.326855
-8.557058,4.347696
21.028519,-5.459053
-8.213176,-66.230103
