,score,is_test,truth
129,8.744008e-07,0,0
110,8.7861207e-07,0,0
1267,8.8294723e-07,0,0
1440,8.927768e-07,0,0
1296,8.969841e-07,0,0
3222,8.9914926e-07,1,0
2317,8.993671e-07,1,0
885,9.060605e-07,0,0
3625,9.1671376e-07,1,0
2533,9.192719e-07,1,0
192,9.231312e-07,0,0
3775,9.336761e-07,1,0
1963,9.38974e-07,0,0
1738,9.4371853e-07,0,0
1428,9.4409387e-07,0,0
1082,9.53156e-07,0,0
2358,9.603358e-07,1,0
1625,9.632839e-07,0,0
1094,9.646877e-07,0,0
407,1.0019702e-06,0,0
561,1.0125559e-06,0,0
1588,1.0237198e-06,0,0
1062,1.029668e-06,0,0
384,1.0434112e-06,0,0
267,1.0555315e-06,0,0
3765,1.0620129e-06,1,0
797,1.0633902e-06,0,0
602,1.0668377e-06,0,0
1634,1.0675277e-06,0,0
1793,1.0728471e-06,0,0
1852,1.0768346e-06,0,0
1717,1.077973e-06,0,0
1282,1.0877485e-06,0,0
1299,1.1093337e-06,0,0
1598,1.1101316e-06,0,0
1820,1.1107182e-06,0,0
2130,1.1423698e-06,1,0
1463,1.1550081e-06,0,0
2281,1.1722284e-06,1,0
1478,1.1829544e-06,0,0
2038,1.1899095e-06,1,0
1253,1.1932289e-06,0,0
2323,1.1941521e-06,1,0
693,1.2018858e-06,0,0
742,1.208445e-06,0,0
1941,1.2091367e-06,0,0
890,1.2182064e-06,0,0
3740,1.2221815e-06,1,0
2239,1.2324922e-06,1,0
1809,1.2482079e-06,0,0
817,1.2558914e-06,0,0
88,1.2647158e-06,0,0
165,1.2649498e-06,0,0
417,1.2655761e-06,0,0
1454,1.27055e-06,0,0
1907,1.2742486e-06,0,0
1749,1.278976e-06,0,0
2388,1.2804662e-06,1,0
1421,1.2883324e-06,0,0
759,1.3074881e-06,0,0
1049,1.3124202e-06,0,0
1910,1.3125191e-06,0,0
1989,1.3208859e-06,0,0
1020,1.3236727e-06,0,0
1535,1.3396487e-06,0,0
2352,1.3516604e-06,1,0
1757,1.3604804e-06,0,0
608,1.3643992e-06,0,0
1417,1.3673717e-06,0,0
1490,1.3678751e-06,0,0
2082,1.371373e-06,1,0
293,1.3740239e-06,0,0
354,1.3936811e-06,0,0
377,1.429687e-06,0,0
2097,1.4367439e-06,1,0
3752,1.4477376e-06,1,0
3397,1.4515658e-06,1,0
3158,1.4583899e-06,1,0
870,1.4703861e-06,0,0
3556,1.4727002e-06,1,0
3461,1.4738299e-06,1,0
1307,1.4863557e-06,0,0
656,1.4956122e-06,0,0
1349,1.4997429e-06,0,0
1243,1.5218923e-06,0,0
710,1.523398e-06,0,0
2461,1.5377348e-06,1,0
851,1.5384741e-06,0,0
210,1.54207e-06,0,0
523,1.5566952e-06,0,0
476,1.5598026e-06,0,0
3759,1.5885477e-06,1,0
2934,1.6092562e-06,1,0
940,1.6226078e-06,0,0
1630,1.6314195e-06,0,0
120,1.6387062e-06,0,0
1441,1.6483881e-06,0,0
1649,1.6604058e-06,0,0
1822,1.662426e-06,0,0
623,1.6704436e-06,0,0
2193,1.6750379e-06,1,0
2902,1.6828034e-06,1,0
1439,1.6895525e-06,0,0
2668,1.6936388e-06,1,0
2639,1.6955248e-06,1,0
1945,1.6956654e-06,0,0
21,1.706844e-06,0,0
457,1.7154113e-06,0,0
2937,1.7418618e-06,1,0
2328,1.7499319e-06,1,0
2693,1.7687572e-06,1,0
245,1.770737e-06,0,0
366,1.7803123e-06,0,0
227,1.7814945e-06,0,0
2879,1.7881157e-06,1,0
1553,1.7916337e-06,0,0
1859,1.8042364e-06,0,0
1878,1.8350851e-06,0,0
3249,1.8415648e-06,1,0
1896,1.8456456e-06,0,0
1393,1.848284e-06,0,0
3595,1.8537474e-06,1,0
1332,1.8605077e-06,0,0
124,1.861926e-06,0,0
52,1.8818303e-06,0,0
971,1.8979648e-06,0,0
1147,1.9154704e-06,0,0
1484,1.9283905e-06,0,0
405,1.934576e-06,0,0
848,1.9345905e-06,0,0
1837,1.934764e-06,0,0
2506,1.9348581e-06,1,0
3050,1.9372103e-06,1,0
2157,1.943997e-06,1,0
433,1.9489087e-06,0,0
1556,2.007834e-06,0,0
524,2.015848e-06,0,0
873,2.0193904e-06,0,0
1671,2.0206503e-06,0,0
487,2.0254736e-06,0,0
858,2.032234e-06,0,0
1855,2.0330326e-06,0,0
3088,2.0649932e-06,1,0
3620,2.0696737e-06,1,0
2538,2.0757182e-06,1,0
853,2.0772113e-06,0,0
1438,2.1238645e-06,0,0
2993,2.1331819e-06,1,0
1059,2.1609346e-06,0,0
2029,2.1660949e-06,1,0
100,2.171135e-06,0,0
208,2.1825965e-06,0,0
2945,2.1874996e-06,1,0
409,2.2118693e-06,0,0
3534,2.2164704e-06,1,0
3267,2.2267334e-06,1,0
1857,2.2494175e-06,0,0
3565,2.2549073e-06,1,0
2037,2.2658126e-06,1,0
3361,2.266891e-06,1,0
2493,2.2786214e-06,1,0
263,2.3018365e-06,0,0
525,2.3217558e-06,0,0
1803,2.3578816e-06,0,0
1309,2.360712e-06,0,0
3307,2.3640418e-06,1,0
712,2.3642988e-06,0,0
321,2.364813e-06,0,0
1848,2.3733444e-06,0,0
1328,2.373797e-06,0,0
2215,2.4072133e-06,1,0
2066,2.4256585e-06,1,0
1728,2.4369222e-06,0,0
5,2.4497822e-06,0,0
352,2.4563162e-06,0,0
1042,2.4816966e-06,0,0
514,2.5183626e-06,0,0
3020,2.5265417e-06,1,0
107,2.5333213e-06,0,0
1217,2.5334737e-06,0,0
3873,2.5547104e-06,1,0
3209,2.5855365e-06,1,0
1286,2.6005523e-06,0,0
1500,2.638499e-06,0,0
1723,2.6497326e-06,0,0
1164,2.690605e-06,0,0
1970,2.711581e-06,0,0
937,2.7143544e-06,0,0
840,2.7448632e-06,0,0
3303,2.748575e-06,1,0
1892,2.7487008e-06,0,0
544,2.751048e-06,0,0
1262,2.7550493e-06,0,0
932,2.7703543e-06,0,0
582,2.7741164e-06,0,0
1140,2.780587e-06,0,0
310,2.7857122e-06,0,0
350,2.8220509e-06,0,0
2941,2.8299394e-06,1,0
2980,2.8546576e-06,1,0
1522,2.8566947e-06,0,0
3746,2.8690436e-06,1,0
2904,2.881858e-06,1,0
3810,2.8849433e-06,1,0
396,2.9014845e-06,0,0
1209,2.9075536e-06,0,0
1369,2.927084e-06,0,0
98,2.9320684e-06,0,0
2789,2.9683172e-06,1,0
914,2.9966923e-06,0,0
3311,3.0064507e-06,1,0
163,3.0179094e-06,0,0
2107,3.0201406e-06,1,0
583,3.0465255e-06,0,0
950,3.0819579e-06,0,0
784,3.0847073e-06,0,0
226,3.106773e-06,0,0
1957,3.115609e-06,0,0
3041,3.1171367e-06,1,0
3547,3.1272004e-06,1,0
1990,3.144084e-06,0,0
1069,3.14706e-06,0,0
3120,3.1725592e-06,1,0
863,3.250986e-06,0,0
775,3.2629382e-06,0,0
2889,3.2758496e-06,1,0
2277,3.3001475e-06,1,0
170,3.3175093e-06,0,0
731,3.3445813e-06,0,0
1155,3.3464316e-06,0,0
1569,3.3616125e-06,0,0
1720,3.3912297e-06,0,0
1464,3.4021168e-06,0,0
1904,3.4163672e-06,0,0
1946,3.422276e-06,0,0
1687,3.4290583e-06,0,0
1097,3.4406937e-06,0,0
3047,3.4579439e-06,1,0
3444,3.4734119e-06,1,0
1175,3.4919683e-06,0,0
3647,3.535304e-06,1,0
361,3.544784e-06,0,0
1886,3.5506066e-06,0,0
1468,3.5569817e-06,0,0
1672,3.5741093e-06,0,0
568,3.5790586e-06,0,0
1190,3.5881153e-06,0,0
1342,3.653354e-06,0,0
13,3.67076e-06,0,0
3596,3.7134917e-06,1,0
764,3.720709e-06,0,0
1665,3.7413606e-06,0,0
3421,3.7752018e-06,1,0
1951,3.7832824e-06,0,0
460,3.7945922e-06,0,0
1620,3.8004773e-06,0,0
1114,3.8047021e-06,0,0
211,3.8052756e-06,0,0
1858,3.831801e-06,0,0
2296,3.8392413e-06,1,0
2303,3.8734734e-06,1,0
1881,3.874832e-06,0,0
3976,3.9038378e-06,1,0
2318,3.922385e-06,1,0
3499,3.9238776e-06,1,0
2337,3.930151e-06,1,0
371,3.9345837e-06,0,0
2120,3.962426e-06,1,0
3614,3.9629704e-06,1,0
1724,3.973328e-06,0,0
356,3.975227e-06,0,0
3706,3.9827632e-06,1,0
1075,3.9919955e-06,0,0
902,3.9946613e-06,0,0
1741,4.0025243e-06,0,0
495,4.010996e-06,0,0
1136,4.024203e-06,0,0
651,4.04833e-06,0,0
857,4.074327e-06,0,0
3024,4.0949417e-06,1,0
1259,4.1023172e-06,0,0
1455,4.10676e-06,0,0
2278,4.116166e-06,1,0
2666,4.133238e-06,1,0
2015,4.1417015e-06,1,0
1928,4.142385e-06,0,0
792,4.1428866e-06,0,0
2680,4.1460094e-06,1,0
420,4.146725e-06,0,0
175,4.1561557e-06,0,0
199,4.1755034e-06,0,0
539,4.1773797e-06,0,0
1206,4.1830644e-06,0,0
499,4.1962735e-06,0,0
550,4.198675e-06,0,0
2738,4.2111146e-06,1,0
1953,4.246742e-06,0,0
980,4.2533648e-06,0,0
688,4.253486e-06,0,0
1363,4.2740453e-06,0,0
34,4.3089226e-06,0,0
403,4.331315e-06,0,0
1689,4.3705963e-06,0,0
662,4.388422e-06,0,0
250,4.394478e-06,0,0
1682,4.398478e-06,0,0
464,4.41002e-06,0,0
1050,4.4287035e-06,0,0
219,4.4449475e-06,0,0
461,4.446406e-06,0,0
824,4.4501476e-06,0,0
3447,4.4641492e-06,1,0
1530,4.4791254e-06,0,0
314,4.49914e-06,0,0
488,4.5081897e-06,0,0
240,4.509071e-06,0,0
1268,4.552023e-06,0,0
3708,4.553269e-06,1,0
638,4.5672073e-06,0,0
195,4.5931174e-06,0,0
1972,4.5940287e-06,0,0
1133,4.605926e-06,0,0
3405,4.615327e-06,1,0
819,4.625823e-06,0,0
297,4.675773e-06,0,0
1172,4.685817e-06,0,0
1871,4.699216e-06,0,0
2976,4.7028116e-06,1,0
468,4.712032e-06,0,0
492,4.71606e-06,0,0
579,4.722631e-06,0,0
1054,4.7362387e-06,0,0
992,4.743118e-06,0,0
2635,4.762645e-06,1,0
912,4.7827543e-06,0,0
3264,4.790464e-06,1,0
1408,4.8601983e-06,0,0
2369,4.9128757e-06,1,0
2241,4.9238656e-06,1,0
3764,4.963577e-06,1,0
2756,4.9714645e-06,1,0
119,4.983137e-06,0,0
1864,5.022201e-06,0,0
1712,5.099776e-06,0,0
2142,5.1131533e-06,1,0
2170,5.1256616e-06,1,0
381,5.1576126e-06,0,0
2859,5.1854636e-06,1,0
54,5.1973693e-06,0,0
938,5.20757e-06,0,0
2714,5.218219e-06,1,0
1169,5.2471123e-06,0,0
1781,5.251042e-06,0,0
2165,5.2734044e-06,1,0
1165,5.335295e-06,0,0
1213,5.340243e-06,0,0
762,5.3437634e-06,0,0
1431,5.365615e-06,0,0
584,5.3719846e-06,0,0
565,5.375408e-06,0,0
883,5.400601e-06,0,0
3029,5.4248776e-06,1,0
1711,5.431519e-06,0,0
1567,5.47069e-06,0,0
675,5.476547e-06,0,0
91,5.4854277e-06,0,0
2104,5.5003625e-06,1,0
2237,5.506262e-06,1,0
3912,5.5157006e-06,1,0
39,5.5285504e-06,0,0
2928,5.532754e-06,1,0
3936,5.573941e-06,1,0
1578,5.588813e-06,0,0
1446,5.5904125e-06,0,0
808,5.6184085e-06,0,0
1868,5.630268e-06,0,0
879,5.6337108e-06,0,0
3027,5.652147e-06,1,0
1525,5.676699e-06,0,0
627,5.677917e-06,0,0
281,5.685047e-06,0,0
471,5.7208235e-06,0,0
983,5.740991e-06,0,0
105,5.751842e-06,0,0
3742,5.7667867e-06,1,0
1585,5.7740563e-06,0,0
852,5.792256e-06,0,0
1829,5.808275e-06,0,0
61,5.859958e-06,0,0
452,5.8630717e-06,0,0
1973,5.87533e-06,0,0
3948,5.8856426e-06,1,0
1166,5.9313847e-06,0,0
2877,5.941196e-06,1,0
1053,6.003014e-06,0,0
740,6.050303e-06,0,0
1365,6.05357e-06,0,0
3766,6.071354e-06,1,0
563,6.0842567e-06,0,0
559,6.102526e-06,0,0
897,6.1253536e-06,0,0
2938,6.1282813e-06,1,0
1800,6.1490746e-06,0,0
294,6.1647993e-06,0,0
1367,6.1975866e-06,0,0
997,6.1999863e-06,0,0
1912,6.2906106e-06,0,0
3659,6.3225466e-06,1,0
1732,6.3484913e-06,0,0
9,6.3852985e-06,0,0
1592,6.388381e-06,0,0
2626,6.394049e-06,1,0
3010,6.395903e-06,1,0
1604,6.398685e-06,0,0
3699,6.4043015e-06,1,0
1409,6.4737646e-06,0,0
677,6.4817837e-06,0,0
3561,6.4879187e-06,1,0
1,6.492468e-06,0,0
2967,6.4927713e-06,1,0
828,6.545223e-06,0,0
1617,6.5473023e-06,0,0
3524,6.61098e-06,1,0
1714,6.6307994e-06,0,0
95,6.6633506e-06,0,0
1935,6.6726093e-06,0,0
2697,6.6734688e-06,1,0
1818,6.693068e-06,0,0
1357,6.711834e-06,0,0
707,6.738713e-06,0,0
3,6.7747596e-06,0,0
2899,6.7768015e-06,1,0
122,6.903413e-06,0,0
276,6.9281923e-06,0,0
2732,6.9316357e-06,1,0
3738,7.066462e-06,1,0
2900,7.094118e-06,1,0
158,7.1157597e-06,0,0
1730,7.1219174e-06,0,0
2068,7.1716927e-06,1,0
1716,7.188229e-06,0,0
3488,7.1946e-06,1,0
803,7.1983886e-06,0,0
484,7.205752e-06,0,0
3474,7.261165e-06,1,0
3841,7.311718e-06,1,0
442,7.3256983e-06,0,0
82,7.352525e-06,0,0
1785,7.384097e-06,0,0
2188,7.406066e-06,1,0
3837,7.45464e-06,1,0
577,7.4643795e-06,0,0
3404,7.5502926e-06,1,0
3164,7.571939e-06,1,0
3681,7.605722e-06,1,0
2492,7.615804e-06,1,0
1640,7.684076e-06,0,0
3669,7.6987735e-06,1,0
1766,7.7027025e-06,0,0
1373,7.706384e-06,0,0
2448,7.78622e-06,1,0
944,7.821062e-06,0,0
1083,7.82286e-06,0,0
3909,7.832437e-06,1,0
3449,7.833274e-06,1,0
1826,7.83379e-06,0,0
2287,7.847152e-06,1,0
3972,7.865044e-06,1,0
1546,7.8650655e-06,0,0
3940,7.8931835e-06,1,0
2022,7.924764e-06,1,0
1330,7.935094e-06,0,0
783,7.9400215e-06,0,0
231,7.975044e-06,0,0
1932,7.975182e-06,0,0
1986,7.9940055e-06,0,0
3910,8.061851e-06,1,0
14,8.089276e-06,0,0
2886,8.171394e-06,1,0
444,8.178606e-06,0,0
1695,8.181539e-06,0,0
1368,8.28369e-06,0,0
1521,8.2987835e-06,0,0
1746,8.310751e-06,0,0
3917,8.346461e-06,1,0
1770,8.36656e-06,0,0
3958,8.408121e-06,1,0
3698,8.413447e-06,1,0
745,8.44868e-06,0,0
370,8.467725e-06,0,0
3241,8.483446e-06,1,0
3189,8.491039e-06,1,0
2078,8.540121e-06,1,0
1287,8.597758e-06,0,0
2069,8.641629e-06,1,0
3086,8.69034e-06,1,0
111,8.714591e-06,0,0
839,8.72719e-06,0,0
1194,8.775078e-06,0,0
782,8.776492e-06,0,0
298,8.777948e-06,0,0
1584,8.8034e-06,0,0
691,8.832977e-06,0,0
3364,8.870746e-06,1,0
2629,8.92147e-06,1,0
3410,8.9654295e-06,1,0
2152,8.9900705e-06,1,0
3925,9.008263e-06,1,0
2393,9.0891035e-06,1,0
2417,9.101056e-06,1,0
2473,9.113302e-06,1,0
303,9.132529e-06,0,0
1291,9.187047e-06,0,0
2463,9.240145e-06,1,0
3342,9.2652135e-06,1,0
3916,9.380679e-06,1,0
1445,9.408489e-06,0,0
3048,9.418525e-06,1,0
2811,9.421526e-06,1,0
1199,9.494757e-06,0,0
1370,9.545984e-06,0,0
1655,9.569373e-06,0,0
1465,9.664394e-06,0,0
3013,9.82137e-06,1,0
1663,9.882534e-06,0,0
47,9.889653e-06,0,0
3884,9.8908595e-06,1,0
2584,9.89452e-06,1,0
658,9.901601e-06,0,0
650,9.910509e-06,0,0
414,9.988961e-06,0,0
2223,1.0021432e-05,1,0
1783,1.0025112e-05,0,0
1008,1.0057987e-05,0,0
812,1.0085909e-05,0,0
1354,1.0091595e-05,0,0
837,1.0094252e-05,0,0
3575,1.0113648e-05,1,0
877,1.0160119e-05,0,0
931,1.01994165e-05,0,0
256,1.0221365e-05,0,0
1480,1.0225928e-05,0,0
2728,1.0270259e-05,1,0
332,1.02748445e-05,0,0
3302,1.0287208e-05,1,0
3199,1.035698e-05,1,0
629,1.0443029e-05,0,0
1269,1.0570975e-05,0,0
927,1.0588338e-05,0,0
732,1.0620073e-05,0,0
1251,1.0653478e-05,0,0
2362,1.073085e-05,1,0
2887,1.0743966e-05,1,0
698,1.080833e-05,0,0
3567,1.0860333e-05,1,0
1074,1.0903952e-05,0,0
1515,1.0904046e-05,0,0
1591,1.0924028e-05,0,0
2128,1.0987187e-05,1,0
2450,1.1042018e-05,1,0
2179,1.1043977e-05,1,0
2052,1.1065547e-05,1,0
2437,1.1068218e-05,1,0
3773,1.1076781e-05,1,0
708,1.1086398e-05,0,0
1240,1.1175629e-05,0,0
849,1.1183135e-05,0,0
2491,1.1192481e-05,1,0
3026,1.1202017e-05,1,0
1524,1.12148555e-05,0,0
3876,1.1233116e-05,1,0
45,1.1251922e-05,0,0
383,1.1334051e-05,0,0
3525,1.1392699e-05,1,0
1984,1.1427334e-05,0,0
72,1.1433319e-05,0,0
315,1.1439296e-05,0,0
836,1.14912655e-05,0,0
1733,1.1502888e-05,0,0
892,1.1560767e-05,0,0
151,1.1561043e-05,0,0
3652,1.1589845e-05,1,0
1891,1.1595007e-05,0,0
3419,1.1661009e-05,1,0
252,1.167435e-05,0,0
1847,1.1690684e-05,0,0
246,1.1732411e-05,0,0
1895,1.1751918e-05,0,0
1605,1.1761324e-05,0,0
2284,1.180354e-05,1,0
3673,1.1832527e-05,1,0
660,1.1871249e-05,0,0
1846,1.1881296e-05,0,0
2704,1.1886781e-05,1,0
3959,1.19865e-05,1,0
379,1.1995934e-05,0,0
2131,1.2022414e-05,1,0
206,1.2032164e-05,0,0
908,1.2095856e-05,0,0
1407,1.2105859e-05,0,0
800,1.2157935e-05,0,0
1276,1.2191281e-05,0,0
2992,1.2199423e-05,1,0
3731,1.2201947e-05,1,0
1916,1.2248476e-05,0,0
881,1.2249014e-05,0,0
186,1.22555575e-05,0,0
1110,1.2447876e-05,0,0
302,1.2464481e-05,0,0
164,1.2515307e-05,0,0
725,1.2540719e-05,0,0
859,1.2545157e-05,0,0
990,1.2575499e-05,0,0
3630,1.262639e-05,1,0
2270,1.2690347e-05,1,0
1218,1.2762584e-05,0,0
115,1.2827731e-05,0,0
791,1.2882888e-05,0,0
2291,1.2900333e-05,1,0
3412,1.2950415e-05,1,0
1504,1.308339e-05,0,0
876,1.3177202e-05,0,0
1544,1.3193109e-05,0,0
1919,1.3213093e-05,0,0
1758,1.32283985e-05,0,0
3238,1.3232625e-05,1,0
1784,1.3244669e-05,0,0
1813,1.3266767e-05,0,0
1688,1.3286381e-05,0,0
248,1.3300451e-05,0,0
3126,1.3412169e-05,1,0
1326,1.34707125e-05,0,0
114,1.3491514e-05,0,0
2408,1.350592e-05,1,0
617,1.3551515e-05,0,0
1129,1.3556503e-05,0,0
2257,1.3600078e-05,1,0
1449,1.3629239e-05,0,0
1872,1.3643584e-05,0,0
19,1.3888932e-05,0,0
635,1.3930744e-05,0,0
339,1.3969791e-05,0,0
2683,1.3976668e-05,1,0
1669,1.4005394e-05,0,0
519,1.4033925e-05,0,0
1943,1.4109183e-05,0,0
2807,1.420615e-05,1,0
2676,1.4222187e-05,1,0
3821,1.4237753e-05,1,0
904,1.42841955e-05,0,0
179,1.4289046e-05,0,0
1308,1.4346518e-05,0,0
3334,1.4589738e-05,1,0
94,1.4642677e-05,0,0
585,1.4709354e-05,0,0
3539,1.47398805e-05,1,0
1936,1.4761868e-05,0,0
1867,1.4781746e-05,0,0
2901,1.4800253e-05,1,0
1615,1.4808936e-05,0,0
998,1.4893673e-05,0,0
1191,1.4920756e-05,0,0
942,1.5008322e-05,0,0
1613,1.5016039e-05,0,0
1023,1.5126595e-05,0,0
722,1.5232443e-05,0,0
1413,1.5285297e-05,0,0
2452,1.5451376e-05,1,0
2174,1.5499963e-05,1,0
32,1.5511881e-05,0,0
320,1.5513495e-05,0,0
1538,1.5570868e-05,0,0
1853,1.565661e-05,0,0
534,1.5696553e-05,0,0
655,1.5710211e-05,0,0
2842,1.575318e-05,1,0
711,1.5782533e-05,0,0
2577,1.5807354e-05,1,0
961,1.5933125e-05,0,0
1150,1.6002014e-05,0,0
469,1.6091553e-05,0,0
3867,1.6194808e-05,1,0
1597,1.6218857e-05,0,0
3737,1.6233727e-05,1,0
3284,1.6240278e-05,1,0
1575,1.6275844e-05,0,0
1517,1.6367572e-05,0,0
1135,1.6402651e-05,0,0
2541,1.6415484e-05,1,0
2044,1.642234e-05,1,0
813,1.6428417e-05,0,0
2354,1.6443435e-05,1,0
1534,1.6459093e-05,0,0
3148,1.6490076e-05,1,0
234,1.6612943e-05,0,0
135,1.6632184e-05,0,0
425,1.671731e-05,0,0
3425,1.6723816e-05,1,0
2211,1.6726815e-05,1,0
2374,1.6762902e-05,1,0
2440,1.6784354e-05,1,0
1188,1.6886883e-05,0,0
1009,1.6915285e-05,0,0
1352,1.6990865e-05,0,0
215,1.7001677e-05,0,0
2897,1.7030106e-05,1,0
613,1.709823e-05,0,0
896,1.711818e-05,0,0
1548,1.7142505e-05,0,0
3915,1.7199789e-05,1,0
355,1.7209913e-05,0,0
1719,1.7223014e-05,0,0
3970,1.7351123e-05,1,0
455,1.745865e-05,0,0
272,1.7510154e-05,0,0
1185,1.7623554e-05,0,0
247,1.7708582e-05,0,0
3919,1.7816505e-05,1,0
966,1.7895412e-05,0,0
330,1.7983639e-05,0,0
1893,1.8007804e-05,0,0
