,score,is_test,truth
1188,8.3474913e-07,0,0
1092,8.3760557e-07,0,0
1444,8.4613356e-07,0,0
93,8.5661054e-07,0,0
1170,8.701259e-07,0,0
2401,8.814446e-07,1,0
313,8.9094135e-07,0,0
2816,8.924959e-07,1,0
3488,9.039761e-07,1,0
76,9.106917e-07,0,0
1358,9.593656e-07,0,0
3147,9.631295e-07,1,0
2962,9.682501e-07,1,0
2076,9.738936e-07,1,0
3717,9.933236e-07,1,0
252,1.0001525e-06,0,0
3771,1.0163917e-06,1,0
3974,1.0164906e-06,1,0
343,1.0233382e-06,0,0
734,1.0418173e-06,0,0
2805,1.0449896e-06,1,0
1256,1.0645388e-06,0,0
1668,1.0707354e-06,0,0
264,1.0828054e-06,0,0
2848,1.0873543e-06,1,0
1544,1.0932918e-06,0,0
2924,1.0969094e-06,1,0
2971,1.1022029e-06,1,0
1787,1.1252416e-06,0,0
1906,1.1442495e-06,0,0
1962,1.1735941e-06,0,0
3148,1.1768612e-06,1,0
1234,1.1769981e-06,0,0
1066,1.1822495e-06,0,0
3330,1.1904488e-06,1,0
1977,1.1906724e-06,0,0
576,1.2007573e-06,0,0
904,1.217008e-06,0,0
2293,1.2171636e-06,1,0
1652,1.2360412e-06,0,0
1119,1.2478187e-06,0,0
3094,1.2582027e-06,1,0
3666,1.2668235e-06,1,0
392,1.2670143e-06,0,0
254,1.2713039e-06,0,0
567,1.2854974e-06,0,0
3570,1.2933256e-06,1,0
3368,1.2976744e-06,1,0
1909,1.299205e-06,0,0
2888,1.3162532e-06,1,0
918,1.3292438e-06,0,0
1728,1.3480277e-06,0,0
3511,1.356199e-06,1,0
160,1.3685041e-06,0,0
3656,1.3923021e-06,1,0
1356,1.397429e-06,0,0
1033,1.4004374e-06,0,0
190,1.4269845e-06,0,0
3782,1.4510135e-06,1,0
1216,1.4673618e-06,0,0
1071,1.4969793e-06,0,0
2391,1.5013355e-06,1,0
2861,1.5150412e-06,1,0
1765,1.5244808e-06,0,0
464,1.5508082e-06,0,0
525,1.5557632e-06,0,0
611,1.5684408e-06,0,0
553,1.5712974e-06,0,0
185,1.5951196e-06,0,0
1293,1.6058558e-06,0,0
507,1.622973e-06,0,0
3160,1.6568263e-06,1,0
182,1.6671922e-06,0,0
1706,1.6777782e-06,0,0
2654,1.6858698e-06,1,0
519,1.6913049e-06,0,0
3613,1.7167271e-06,1,0
856,1.7234331e-06,0,0
3195,1.7266115e-06,1,0
608,1.7366269e-06,0,0
2075,1.7414947e-06,1,0
1485,1.7699299e-06,0,0
756,1.7718501e-06,0,0
1667,1.7755207e-06,0,0
3145,1.7758747e-06,1,0
1675,1.7999243e-06,0,0
1670,1.8500281e-06,0,0
600,1.8561923e-06,0,0
1748,1.8698445e-06,0,0
2649,1.8985442e-06,1,0
454,1.9024753e-06,0,0
1589,1.9141355e-06,0,0
1693,1.9210152e-06,0,0
202,1.9592999e-06,0,0
1284,1.9711838e-06,0,0
531,1.9774272e-06,0,0
46,1.9998115e-06,0,0
1708,2.0028463e-06,0,0
2445,2.008577e-06,1,0
2699,2.0334012e-06,1,0
139,2.0347475e-06,0,0
3527,2.0350424e-06,1,0
3262,2.0364207e-06,1,0
1672,2.0468024e-06,0,0
2662,2.071368e-06,1,0
1418,2.072016e-06,0,0
3321,2.0895257e-06,1,0
3467,2.122002e-06,1,0
1833,2.1309575e-06,0,0
1588,2.1574792e-06,0,0
1304,2.1625467e-06,0,0
103,2.1797196e-06,0,0
1986,2.1917513e-06,0,0
1753,2.2176587e-06,0,0
1970,2.221274e-06,0,0
2300,2.22818e-06,1,0
1357,2.2331728e-06,0,0
1796,2.2363142e-06,0,0
559,2.2424606e-06,0,0
1214,2.251422e-06,0,0
501,2.2714225e-06,0,0
3838,2.2763343e-06,1,0
1871,2.2833963e-06,0,0
945,2.2876227e-06,0,0
550,2.3428547e-06,0,0
2389,2.3507148e-06,1,0
1552,2.3538778e-06,0,0
2671,2.3575037e-06,1,0
1006,2.3679477e-06,0,0
2819,2.3707971e-06,1,0
782,2.3795542e-06,0,0
1820,2.3803416e-06,0,0
2040,2.3829127e-06,1,0
1580,2.3908617e-06,0,0
643,2.4046597e-06,0,0
2922,2.4125522e-06,1,0
783,2.4145845e-06,0,0
407,2.4172525e-06,0,0
1702,2.4209255e-06,0,0
1315,2.4662404e-06,0,0
197,2.479766e-06,0,0
412,2.48487e-06,0,0
3536,2.5230768e-06,1,0
1401,2.587811e-06,0,0
1736,2.601919e-06,0,0
3792,2.6109321e-06,1,0
980,2.6624534e-06,0,0
1586,2.6641653e-06,0,0
2604,2.670665e-06,1,0
3747,2.677142e-06,1,0
1011,2.6824705e-06,0,0
1673,2.686413e-06,0,0
938,2.6969606e-06,0,0
1324,2.7160245e-06,0,0
520,2.7274039e-06,0,0
2172,2.72922e-06,1,0
3017,2.7322903e-06,1,0
1493,2.7362487e-06,0,0
815,2.7450412e-06,0,0
2433,2.7565684e-06,1,0
1621,2.7736774e-06,0,0
2978,2.7756778e-06,1,0
370,2.7788824e-06,0,0
3258,2.7917467e-06,1,0
2697,2.8109553e-06,1,0
9,2.8180064e-06,0,0
831,2.830563e-06,0,0
3141,2.8551206e-06,1,0
290,2.8636284e-06,0,0
1286,2.882254e-06,0,0
3566,2.8843822e-06,1,0
1577,2.8866443e-06,0,0
1643,2.8923787e-06,0,0
144,2.894843e-06,0,0
717,2.9033142e-06,0,0
175,2.9263306e-06,0,0
958,2.927514e-06,0,0
759,2.9333103e-06,0,0
2552,2.958979e-06,1,0
1475,2.9954635e-06,0,0
3022,3.0189974e-06,1,0
3944,3.0639903e-06,1,0
24,3.068634e-06,0,0
818,3.0789233e-06,0,0
1426,3.139488e-06,0,0
654,3.1520522e-06,0,0
3492,3.1743023e-06,1,0
2499,3.175677e-06,1,0
2661,3.1800473e-06,1,0
836,3.187784e-06,0,0
3861,3.2333987e-06,1,0
1913,3.255932e-06,0,0
1717,3.275684e-06,0,0
2425,3.3021247e-06,1,0
1046,3.3304714e-06,0,0
298,3.339418e-06,0,0
2375,3.3408705e-06,1,0
858,3.3537608e-06,0,0
2542,3.3757995e-06,1,0
499,3.3831766e-06,0,0
2355,3.3946596e-06,1,0
2468,3.39854e-06,1,0
1445,3.4098507e-06,0,0
1553,3.4929242e-06,0,0
98,3.506107e-06,0,0
1073,3.5243636e-06,0,0
1452,3.5247435e-06,0,0
399,3.565095e-06,0,0
3539,3.6121141e-06,1,0
2402,3.6361414e-06,1,0
351,3.659659e-06,0,0
656,3.7097466e-06,0,0
3614,3.7311913e-06,1,0
3465,3.735485e-06,1,0
3308,3.7484963e-06,1,0
1786,3.7536263e-06,0,0
2583,3.780235e-06,1,0
1285,3.785361e-06,0,0
3681,3.8089063e-06,1,0
1435,3.845324e-06,0,0
989,3.866745e-06,0,0
6,3.930968e-06,0,0
1618,3.9310917e-06,0,0
754,3.980394e-06,0,0
3,3.9879933e-06,0,0
1925,4.0028413e-06,0,0
1468,4.0208e-06,0,0
1213,4.088281e-06,0,0
3416,4.129318e-06,1,0
495,4.148398e-06,0,0
3800,4.148877e-06,1,0
276,4.2098254e-06,0,0
1922,4.2389847e-06,0,0
3911,4.2638835e-06,1,0
486,4.2982883e-06,0,0
488,4.3212435e-06,0,0
1036,4.3636205e-06,0,0
745,4.377058e-06,0,0
1914,4.42037e-06,0,0
1524,4.4387034e-06,0,0
315,4.5064185e-06,0,0
91,4.507098e-06,0,0
1211,4.5434526e-06,0,0
857,4.5586e-06,0,0
1813,4.5655174e-06,0,0
663,4.5672596e-06,0,0
3493,4.5950846e-06,1,0
101,4.6403597e-06,0,0
3556,4.6463906e-06,1,0
821,4.649857e-06,0,0
521,4.655976e-06,0,0
1757,4.6641717e-06,0,0
3076,4.673825e-06,1,0
319,4.6882847e-06,0,0
233,4.7221806e-06,0,0
3183,4.7316425e-06,1,0
1262,4.7514395e-06,0,0
1429,4.7652393e-06,0,0
1148,4.777662e-06,0,0
1846,4.8122874e-06,0,0
339,4.835851e-06,0,0
2566,4.835966e-06,1,0
2520,4.8368565e-06,1,0
1172,4.8526626e-06,0,0
3937,4.8783645e-06,1,0
329,4.9062883e-06,0,0
943,4.9071587e-06,0,0
1681,4.950746e-06,0,0
3881,4.9718487e-06,1,0
374,4.9761557e-06,0,0
3674,4.983479e-06,1,0
1950,4.986579e-06,0,0
1791,4.999335e-06,0,0
1929,5.0076383e-06,0,0
3804,5.016773e-06,1,0
1113,5.075642e-06,0,0
2334,5.08654e-06,1,0
1296,5.1647694e-06,0,0
562,5.166543e-06,0,0
3842,5.174896e-06,1,0
410,5.1944658e-06,0,0
1878,5.3088365e-06,0,0
1495,5.3434933e-06,0,0
3589,5.3519593e-06,1,0
1032,5.3999674e-06,0,0
166,5.492196e-06,0,0
2048,5.525077e-06,1,0
1220,5.6460703e-06,0,0
2098,5.647783e-06,1,0
1537,5.6759736e-06,0,0
271,5.7090074e-06,0,0
2412,5.715872e-06,1,0
1433,5.752182e-06,0,0
104,5.758e-06,0,0
3446,5.76129e-06,1,0
1823,5.7817592e-06,0,0
1484,5.788584e-06,0,0
3144,5.799497e-06,1,0
33,5.8052574e-06,0,0
1853,5.845418e-06,0,0
1491,5.8490314e-06,0,0
2598,5.855729e-06,1,0
3895,5.86296e-06,1,0
1019,5.923985e-06,0,0
2104,5.9911918e-06,1,0
2423,5.9953413e-06,1,0
1351,6.0000602e-06,0,0
1409,6.035573e-06,0,0
1062,6.09285e-06,0,0
1761,6.1287956e-06,0,0
1002,6.1554933e-06,0,0
3430,6.183152e-06,1,0
2302,6.1874703e-06,1,0
1678,6.247112e-06,0,0
2871,6.2585723e-06,1,0
3185,6.2762406e-06,1,0
636,6.282193e-06,0,0
1947,6.304213e-06,0,0
800,6.3305047e-06,0,0
326,6.33289e-06,0,0
3541,6.449867e-06,1,0
1077,6.468815e-06,0,0
3620,6.482995e-06,1,0
730,6.5177474e-06,0,0
1442,6.5330437e-06,0,0
1731,6.5426457e-06,0,0
955,6.5587506e-06,0,0
727,6.5639942e-06,0,0
896,6.595847e-06,0,0
1283,6.6e-06,0,0
2464,6.6316593e-06,1,0
1788,6.6317607e-06,0,0
238,6.6357716e-06,0,0
954,6.6874914e-06,0,0
3440,6.7335877e-06,1,0
1974,6.8369127e-06,0,0
981,6.8371605e-06,0,0
2782,6.8502663e-06,1,0
889,6.8554805e-06,0,0
3252,6.910415e-06,1,0
118,6.93641e-06,0,0
1038,6.9651787e-06,0,0
443,7.0411274e-06,0,0
2440,7.074884e-06,1,0
3454,7.077509e-06,1,0
3700,7.0779547e-06,1,0
895,7.1197783e-06,0,0
1531,7.1534882e-06,0,0
3938,7.160512e-06,1,0
2979,7.1801787e-06,1,0
3310,7.222889e-06,1,0
1329,7.2321045e-06,0,0
3522,7.2348503e-06,1,0
1960,7.2476882e-06,0,0
359,7.2627786e-06,0,0
605,7.2990383e-06,0,0
1307,7.3057518e-06,0,0
2055,7.3204674e-06,1,0
1836,7.3459582e-06,0,0
1271,7.3562e-06,0,0
772,7.3705887e-06,0,0
807,7.401702e-06,0,0
850,7.4039613e-06,0,0
117,7.4840236e-06,0,0
3542,7.53937e-06,1,0
1125,7.642972e-06,0,0
1812,7.657133e-06,0,0
601,7.683585e-06,0,0
1951,7.7182185e-06,0,0
748,7.721766e-06,0,0
1022,7.786592e-06,0,0
3680,7.826286e-06,1,0
1568,7.85416e-06,0,0
353,7.857217e-06,0,0
3015,7.875236e-06,1,0
3535,7.8840285e-06,1,0
241,7.919906e-06,0,0
1202,7.973493e-06,0,0
564,7.991901e-06,0,0
1785,8.089222e-06,0,0
305,8.100416e-06,0,0
88,8.109753e-06,0,0
2029,8.132787e-06,1,0
2082,8.1359985e-06,1,0
1763,8.144095e-06,0,0
545,8.203243e-06,0,0
910,8.218489e-06,0,0
1115,8.236033e-06,0,0
978,8.2502775e-06,0,0
1079,8.2517245e-06,0,0
1934,8.263916e-06,0,0
3313,8.309609e-06,1,0
1438,8.318403e-06,0,0
275,8.3421e-06,0,0
371,8.365427e-06,0,0
2533,8.366911e-06,1,0
1446,8.377019e-06,0,0
602,8.384948e-06,0,0
982,8.401421e-06,0,0
226,8.407848e-06,0,0
1893,8.41461e-06,0,0
39,8.422784e-06,0,0
1370,8.442059e-06,0,0
1939,8.488156e-06,0,0
37,8.506195e-06,0,0
184,8.508694e-06,0,0
2840,8.514278e-06,1,0
2740,8.540235e-06,1,0
63,8.572729e-06,0,0
242,8.593323e-06,0,0
885,8.606134e-06,0,0
2109,8.614476e-06,1,0
1558,8.657343e-06,0,0
2177,8.730545e-06,1,0
3140,8.731644e-06,1,0
316,8.777178e-06,0,0
2372,8.787262e-06,1,0
2764,8.818205e-06,1,0
1989,8.832042e-06,0,0
1795,8.859121e-06,0,0
181,8.862383e-06,0,0
2904,8.879015e-06,1,0
2954,8.895796e-06,1,0
503,8.917812e-06,0,0
3859,8.970672e-06,1,0
1653,8.986659e-06,0,0
1041,9.080787e-06,0,0
2815,9.112173e-06,1,0
714,9.121893e-06,0,0
2137,9.167635e-06,1,0
1927,9.214801e-06,0,0
1306,9.215997e-06,0,0
1646,9.242013e-06,0,0
3569,9.246949e-06,1,0
999,9.277548e-06,0,0
1292,9.2780965e-06,0,0
3709,9.348172e-06,1,0
2761,9.35247e-06,1,0
1068,9.35686e-06,0,0
415,9.362e-06,0,0
43,9.368842e-06,0,0
1638,9.3966255e-06,0,0
2544,9.402999e-06,1,0
2725,9.419603e-06,1,0
2655,9.458852e-06,1,0
1701,9.477253e-06,0,0
445,9.541187e-06,0,0
337,9.58617e-06,0,0
1944,9.624872e-06,0,0
1867,9.629655e-06,0,0
3216,9.683307e-06,1,0
1155,9.698095e-06,0,0
1451,9.710292e-06,0,0
747,9.716572e-06,0,0
198,9.740137e-06,0,0
2672,9.7406755e-06,1,0
1486,9.742162e-06,0,0
2462,9.744894e-06,1,0
3805,9.771864e-06,1,0
1622,9.835327e-06,0,0
456,9.874273e-06,0,0
577,9.907182e-06,0,0
133,9.910329e-06,0,0
3131,9.933683e-06,1,0
765,9.947913e-06,0,0
1816,9.985684e-06,0,0
3394,9.988132e-06,1,0
251,9.989952e-06,0,0
661,1.0013273e-05,0,0
2486,1.0025972e-05,1,0
728,1.0027856e-05,0,0
1207,1.0029922e-05,0,0
1374,1.004154e-05,0,0
1862,1.0059407e-05,0,0
38,1.0069734e-05,0,0
530,1.0152167e-05,0,0
2532,1.0163269e-05,1,0
20,1.0173053e-05,0,0
3431,1.0191678e-05,1,0
3748,1.0199164e-05,1,0
2231,1.02068025e-05,1,0
2940,1.0254952e-05,1,0
2853,1.0279901e-05,1,0
1490,1.0301237e-05,0,0
1559,1.0372569e-05,0,0
186,1.0395712e-05,0,0
1176,1.0396594e-05,0,0
640,1.0424811e-05,0,0
232,1.0476506e-05,0,0
651,1.0481653e-05,0,0
930,1.0485822e-05,0,0
1040,1.0545581e-05,0,0
3411,1.0599078e-05,1,0
158,1.0619415e-05,0,0
2568,1.0664335e-05,1,0
1385,1.0665656e-05,0,0
2223,1.0701264e-05,1,0
75,1.0713048e-05,0,0
379,1.0736664e-05,0,0
1000,1.0772438e-05,0,0
1719,1.082469e-05,0,0
1547,1.0825547e-05,0,0
1894,1.0860778e-05,0,0
4,1.0871265e-05,0,0
3439,1.0932167e-05,1,0
114,1.09500525e-05,0,0
1236,1.096257e-05,0,0
834,1.0969451e-05,0,0
2419,1.10352385e-05,1,0
1430,1.1182154e-05,0,0
2903,1.1190101e-05,1,0
1367,1.1204571e-05,0,0
267,1.126008e-05,0,0
1278,1.1267642e-05,0,0
1075,1.1277381e-05,0,0
1533,1.1277532e-05,0,0
1971,1.1283663e-05,0,0
2501,1.131159e-05,1,0
2409,1.1313878e-05,1,0
1088,1.1377781e-05,0,0
1460,1.1432927e-05,0,0
138,1.1436242e-05,0,0
3703,1.1449359e-05,1,0
3798,1.1501275e-05,1,0
3217,1.1511699e-05,1,0
966,1.1528167e-05,0,0
1107,1.1537109e-05,0,0
1318,1.159608e-05,0,0
3336,1.1663445e-05,1,0
3143,1.1695635e-05,1,0
2005,1.1709005e-05,1,0
1964,1.1732388e-05,0,0
3016,1.17344025e-05,1,0
1065,1.1736081e-05,0,0
3626,1.1763444e-05,1,0
916,1.182126e-05,0,0
2332,1.1864843e-05,1,0
743,1.1908601e-05,0,0
540,1.19447695e-05,0,0
887,1.2037695e-05,0,0
1671,1.2050157e-05,0,0
230,1.2153322e-05,0,0
1829,1.2162829e-05,0,0
1742,1.21897e-05,0,0
73,1.22264655e-05,0,0
3507,1.2245907e-05,1,0
309,1.2259391e-05,0,0
3461,1.22995825e-05,1,0
1570,1.23668815e-05,0,0
1480,1.236963e-05,0,0
1279,1.2397537e-05,0,0
110,1.2418245e-05,0,0
3340,1.2428577e-05,1,0
381,1.2457483e-05,0,0
377,1.2458635e-05,0,0
1778,1.2473531e-05,0,0
3559,1.2490338e-05,1,0
1645,1.259392e-05,0,0
1769,1.2632123e-05,0,0
1352,1.2660549e-05,0,0
3082,1.2685894e-05,1,0
84,1.2733649e-05,0,0
742,1.2793244e-05,0,0
1834,1.2807062e-05,0,0
2984,1.2818058e-05,1,0
2277,1.2845371e-05,1,0
1095,1.2883503e-05,0,0
852,1.2974595e-05,0,0
849,1.2994407e-05,0,0
862,1.3047407e-05,0,0
529,1.3116546e-05,0,0
2837,1.3176072e-05,1,0
579,1.3196695e-05,0,0
1718,1.3211202e-05,0,0
2344,1.3233293e-05,1,0
1522,1.324592e-05,0,0
1089,1.3281719e-05,0,0
628,1.3291778e-05,0,0
861,1.3296089e-05,0,0
1792,1.3300806e-05,0,0
2633,1.3335111e-05,1,0
706,1.3341179e-05,0,0
1436,1.3354315e-05,0,0
599,1.3434252e-05,0,0
1601,1.3528312e-05,0,0
726,1.3553957e-05,0,0
868,1.3576001e-05,0,0
31,1.3605682e-05,0,0
134,1.3646226e-05,0,0
2747,1.369467e-05,1,0
1152,1.3736028e-05,0,0
61,1.3781413e-05,0,0
3272,1.3874583e-05,1,0
1767,1.3904093e-05,0,0
1316,1.3928778e-05,0,0
657,1.3958273e-05,0,0
3102,1.3959085e-05,1,0
1319,1.3990097e-05,0,0
993,1.4028493e-05,0,0
1096,1.4029229e-05,0,0
1921,1.4047423e-05,0,0
1085,1.4071463e-05,0,0
741,1.4109156e-05,0,0
1218,1.4159325e-05,0,0
3707,1.4169753e-05,1,0
1863,1.4179215e-05,0,0
2715,1.4288706e-05,1,0
812,1.4297198e-05,0,0
788,1.4322035e-05,0,0
1104,1.4360576e-05,0,0
1219,1.4375716e-05,0,0
1291,1.4393193e-05,0,0
240,1.4428292e-05,0,0
3043,1.4440847e-05,1,0
697,1.4448934e-05,0,0
1154,1.4455812e-05,0,0
2892,1.4473689e-05,1,0
1121,1.4521443e-05,0,0
808,1.4544934e-05,0,0
848,1.4549055e-05,0,0
3083,1.4601654e-05,1,0
1655,1.4624632e-05,0,0
3667,1.4694324e-05,1,0
908,1.4694436e-05,0,0
2090,1.4712455e-05,1,0
2858,1.475047e-05,1,0
1090,1.4764699e-05,0,0
752,1.4812001e-05,0,0
1031,1.4835581e-05,0,0
1067,1.4892934e-05,0,0
2176,1.490396e-05,1,0
1423,1.49163025e-05,0,0
1610,1.5017214e-05,0,0
2934,1.5052084e-05,1,0
3907,1.5086372e-05,1,0
2358,1.5125643e-05,1,0
2976,1.5272968e-05,1,0
212,1.5306347e-05,0,0
2610,1.5328635e-05,1,0
897,1.538329e-05,0,0
805,1.541119e-05,0,0
835,1.5450787e-05,0,0
2981,1.5541023e-05,1,0
684,1.5739379e-05,0,0
1244,1.5792228e-05,0,0
1637,1.5802048e-05,0,0
2911,1.5831614e-05,1,0
1235,1.5838334e-05,0,0
1512,1.5949086e-05,0,0
2947,1.5995805e-05,1,0
307,1.610118e-05,0,0
1931,1.6125272e-05,0,0
2415,1.6133241e-05,1,0
1595,1.6158738e-05,0,0
700,1.6194963e-05,0,0
709,1.6197635e-05,0,0
1832,1.6208993e-05,0,0
593,1.6368744e-05,0,0
