-13.669220,-11.432443,0.000000
10.692093,21.869204,0.000000
-10.717877,30.248369,0.000000
24.500389,54.170410,0.000000
-19.695194,38.961967,0.000000
13.308804,23.127069,0.000000
17.620758,4.691466,0.000000
15.374363,-0.183880,0.000000
1.312303,30.973192,0.000000
-7.459387,-15.529960,0.000000
12.648005,45.926510,0.000000
36.372849,-19.278809,0.000000
12.350444,10.964254,0.000000
39.726231,-29.378141,0.000000
9.691695,26.537575,0.000000
-28.271021,49.328197,0.000000
10.713460,0.065985,0.000000
47.085690,30.840254,0.000000
-13.435109,-19.238203,0.000000
-21.569773,-23.910221,0.000000
-28.243992,31.685270,0.000000
-20.653227,56.068073,0.000000
50.897255,21.187283,0.000000
39.026707,24.128746,0.000000
40.980904,9.391109,0.000000
-22.625252,39.679245,0.000000
-10.773175,-19.390715,0.000000
14.604236,15.359114,0.000000
7.565698,25.840473,0.000000
-11.561637,-14.031264,0.000000
-20.120329,14.915798,0.000000
44.312218,31.190403,0.000000
-0.294465,-7.141528,0.000000
-51.853500,16.862921,0.000000
31.864183,-35.424931,0.000000
7.682945,58.001102,0.000000
-8.963265,25.676323,0.000000
-15.195868,-9.391944,0.000000
53.685390,-17.901991,0.000000
42.781410,15.177550,0.000000
-25.066870,48.953697,0.000000
-14.638290,-25.049921,0.000000
31.715723,-30.406212,0.000000
41.631756,-5.489317,0.000000
46.774876,-23.623711,0.000000
-29.659901,14.381480,0.000000
29.811930,46.867191,0.000000
-16.781778,47.464291,0.000000
46.175385,-18.597137,0.000000
29.361591,-19.642185,0.000000
58.028542,-18.082775,0.000000
-0.965269,11.988554,0.000000
13.275731,-0.629085,0.000000
21.668428,15.963058,0.000000
26.145025,23.940870,0.000000
-10.923402,-9.914563,0.000000
31.624842,45.477936,0.000000
-18.937134,2.371352,0.000000
22.907928,17.323151,0.000000
53.681896,-2.523670,0.000000
61.314240,0.073745,0.000000
5.969566,50.272095,0.000000
8.492945,17.299700,0.000000
16.662678,-10.484527,0.000000
-28.142502,48.928078,0.000000
39.895290,-32.703106,0.000000
-11.433802,25.994822,0.000000
24.690367,-47.807068,0.000000
58.034164,-9.292958,0.000000
-16.636574,9.515270,0.000000
-12.471773,33.891373,0.000000
21.431137,20.960873,0.000000
-6.120919,33.555763,0.000000
42.277832,-10.191201,0.000000
20.841549,9.462264,0.000000
13.034511,-28.115341,0.000000
-23.319685,-34.265255,0.000000
60.046432,10.744369,0.000000
-2.102707,-5.861101,0.000000
53.538952,-28.684795,0.000000
23.300085,-19.194075,0.000000
-2.738330,38.660797,0.000000
-27.390162,-10.953462,0.000000
19.936247,51.503830,0.000000
21.535833,2.569712,0.000000
-6.046646,59.211349,0.000000
0.997510,54.930935,0.000000
20.604952,52.480644,0.000000
30.869066,-25.365526,0.000000
-7.519251,-51.837215,0.000000
1.317854,22.419327,0.000000
52.331573,13.003144,0.000000
11.998897,12.681448,0.000000
18.062368,48.611450,0.000000
-19.381161,-38.612938,0.000000
51.636112,0.961874,0.000000
10.141660,25.682329,0.000000
-26.469072,44.179241,0.000000
-11.346972,-21.889082,0.000000
-9.279819,-5.562377,0.000000
-8.796292,-32.776997,0.000000
10.014540,-13.171831,0.000000
43.565941,-3.445318,0.000000
-11.396484,33.662430,0.000000
29.394642,-12.570606,0.000000
21.865482,-26.446205,0.000000
28.940088,38.001644,0.000000
8.624753,-31.898893,0.000000
11.284414,6.709315,0.000000
22.848927,32.612034,0.000000
-27.392002,49.137402,0.000000
21.844681,-38.563683,0.000000
-30.573385,-14.093225,0.000000
57.989838,-9.580976,0.000000
50.484779,7.745145,0.000000
46.054558,0.604807,0.000000
53.188747,-2.385889,0.000000
33.296928,-9.811204,0.000000
51.139702,-19.347420,0.000000
-21.358002,46.165562,0.000000
49.323193,22.668608,0.000000
-14.440274,-23.929583,0.000000
50.116501,21.476234,0.000000
40.610485,-1.207896,0.000000
10.742201,-24.068449,0.000000
53.089687,8.717305,0.000000
17.198069,-30.246218,0.000000
-30.251333,33.018196,0.000000
0.508396,11.794806,0.000000
1.553659,30.097088,0.000000
42.695965,21.492636,0.000000
38.503719,-42.635517,0.000000
38.493866,-20.514143,0.000000
-19.066982,-3.272450,0.000000
51.816273,8.041053,0.000000
33.039848,-29.114973,0.000000
-8.065029,57.087753,0.000000
41.650978,-6.147711,0.000000
21.957361,-47.488216,0.000000
6.151746,57.314804,0.000000
-16.819414,48.621372,0.000000
-4.078042,-32.700294,0.000000
