24.407549,19.812664
5.782447,-21.337772
-16.236958,27.279665
-25.067507,11.476614
-4.665124,4.106034
-6.572242,67.755676
-19.412066,46.300648
25.064295,41.850357
43.220821,12.013808
43.192329,-39.798344
51.571575,39.722122
54.459480,-12.326582
7.161832,-26.882612
26.692701,0.794539
40.386616,38.559845
22.510540,54.186943
24.937651,-9.383284
50.377819,54.010406
-51.450760,0.772102
15.917420,13.884386
49.935730,-10.236129
-25.343525,34.121132
-2.279903,-15.563945
-11.783255,45.777500
13.179521,-1.307881
59.472569,6.161094
-42.447506,53.575245
-1.296158,-29.762236
-40.423927,1.675967
39.097534,-23.442249
-43.653790,31.432619
-2.208573,-1.387659
-43.445595,0.760771
-8.232098,-9.025567
16.521160,25.927170
-3.467205,14.697778
-19.785681,-31.109594
6.540328,42.555870
-52.542965,5.080938
19.074663,18.799328
-38.590988,36.715717
23.399689,63.657867
55.552452,-4.825267
40.032974,63.652096
22.878786,61.072155
-4.449352,33.199936
15.560515,-25.377869
23.706829,-41.731052
-9.797756,11.457655
34.997307,60.335770
10.731691,-9.722923
33.679642,-37.446171
-19.325354,48.870541
23.313015,58.219414
1.473473,-14.024482
65.934120,35.404613
55.873032,4.053875
9.926023,5.001292
60.409645,-24.437050
61.032322,10.899515
-45.677460,20.169880
29.162573,-16.008512
23.756533,-35.564751
24.598156,8.749928
-28.012165,52.781708
39.779892,36.152103
12.797632,-31.643406
11.449762,3.816819
-46.120335,17.880068
51.380116,43.007893
53.761692,-11.506628
45.777882,32.492973
-26.962629,60.573669
-4.176649,51.661903
-16.222198,31.695833
-21.100773,5.928191
2.844248,-27.649046
12.211066,20.601336
-11.323904,-4.178159
23.541311,-26.143661
-48.296158,45.638718
-39.225163,58.124470
11.563477,-38.757149
-14.155876,-12.381128
27.248234,-8.508686
-1.039538,55.955872
37.895508,33.872009
-15.010598,48.406101
-6.390952,-9.974803
66.880432,16.091167
-12.106566,3.746400
-8.478371,48.345131
51.414013,28.107922
-13.531076,51.743656
-14.608422,7.676827
0.452127,-46.553280
-52.004684,5.376101
54.116737,9.612870
61.880405,2.140450
-29.782234,23.154612
-29.773634,23.251493
43.784916,35.597645
-25.877554,1.924306
-17.375769,36.898701
-57.702457,-48.020611
-20.193060,55.670967
4.769131,-13.869214
64.164688,20.183760
-35.536583,20.920403
-43.206882,16.528763
-10.293200,3.129342
29.930948,55.420715
-1.648114,33.532333
43.204597,43.885193
-30.372034,15.091406
19.678820,50.768810
46.902679,2.372536
-13.881659,-18.348473
52.221870,-11.670276
28.923738,37.829155
-47.117435,46.676998
55.080654,34.622433
44.977554,32.662544
-15.757606,-75.149246
