15.504284,-2.842114
-6.595300,23.035610
-33.802929,30.966490
29.599136,-33.242153
-10.572774,9.983403
20.450575,-15.988488
2.527041,-64.433350
-1.374477,72.577003
8.268577,55.759022
45.698204,-47.345181
61.194550,-8.991311
41.661922,-16.614885
7.626059,21.300783
-3.899746,-14.328515
25.359676,-0.160546
58.003288,24.546366
-20.292843,67.408485
-7.935519,-19.820778
8.851464,58.594067
60.395912,1.244721
6.184826,29.878563
40.039009,-31.184912
17.923603,42.332150
-44.285465,27.726599
26.441118,4.859392
43.002590,-31.189501
-6.712966,-23.520494
17.062996,-2.587143
-42.969242,44.051994
25.192968,-35.425148
25.929235,46.235111
45.470882,-29.398268
-13.216140,35.674839
3.677059,55.017990
47.783043,48.587666
-55.158436,33.543098
-34.821728,-4.797635
47.336929,4.241260
11.231287,19.140291
36.832870,64.345757
24.478952,-14.105156
18.550940,46.505692
29.148005,1.585705
-26.070307,21.880623
-23.801994,71.593880
68.339668,6.805180
-37.355743,40.662331
-2.547537,-2.311398
-16.470007,-27.354614
-45.671013,23.469048
55.970455,-30.246159
-21.109936,18.259396
-3.340796,-7.452724
49.910835,-16.586718
48.485714,4.212976
31.157528,-29.197557
21.849953,-27.110697
54.473763,-1.332398
-16.139019,10.034248
35.401997,-13.283175
4.226912,-2.458015
-38.992790,18.619091
17.428062,39.416393
-17.020279,9.287158
0.587777,14.421281
-1.742388,-27.868254
-8.728077,-1.630053
19.605215,42.982937
7.464064,-11.240174
41.845974,2.582331
30.707439,50.054924
45.691280,56.321987
22.222452,30.124966
19.119995,-14.369408
32.419697,-14.031528
19.593647,13.617070
-31.945986,60.945869
3.936083,41.475906
21.040359,45.547794
-5.870387,-0.257636
-17.542488,-17.044163
40.290180,-30.427055
-13.317211,59.152916
50.464912,18.437536
29.999548,29.709352
-0.016547,26.627319
26.575893,1.568595
21.234098,40.624001
40.792625,37.871235
28.629782,19.546329
54.775074,-37.835060
-27.276367,18.355480
22.671598,40.956440
71.715027,-0.484156
52.728157,-8.837031
9.691645,50.810028
6.408741,63.370705
37.469959,-8.092120
31.909460,39.648411
38.573799,1.978809
-37.785442,36.053391
61.744236,-20.080486
-40.273270,-10.259355
-6.995934,4.869463
-28.243998,1.249514
-5.338228,13.997778
53.521732,22.594803
-14.604253,5.777503
-12.951813,59.034611
-20.126608,-13.128874
28.604431,-1.035133
8.746362,-8.044655
-0.974373,18.239832
50.191048,-11.276731
5.419508,44.426685
37.153790,8.628822
19.654501,8.543553
54.902233,45.621696
-23.969715,-14.305215
-29.203068,-22.732702
-49.026733,37.014194
-48.037556,42.322922
-4.059500,-14.495162
29.184008,1.389380
21.625900,-50.329815
-53.039875,39.186394
-19.810717,21.020037
14.509239,38.998974
59.290783,-26.723148
-29.809402,33.985085
-13.718332,9.651946
28.447178,-15.731659
1.870575,46.831623
3.981532,31.041641
36.492409,-8.329946
17.372643,11.054487
50.302776,27.094902
14.741531,40.800625
-51.361874,40.083881
-5.225107,-19.814667
-19.571133,30.401173
75.701279,-0.180207
20.777451,14.595985
8.138694,74.791046
50.702549,26.939711
-29.281734,31.055807
-34.489307,0.868084
-21.267303,51.860992
45.609268,23.211237
19.694704,47.418304
65.823318,4.571200
-12.713905,59.111614
53.882759,42.937893
54.868015,-6.971066
62.706039,5.222970
-13.865693,9.406720
-19.814621,22.325411
35.565544,21.217846
59.046040,-28.018160
60.651833,-20.375397
-47.785488,42.267673
-35.481979,59.477520
68.036453,10.601034
-33.663036,59.754704
-3.736510,-0.385404
38.645531,6.001576
43.599152,18.142862
73.355194,-2.201252
60.517517,34.360268
55.309231,-32.783741
47.508842,-2.754062
-15.757708,-3.102278
-13.085141,-35.678234
42.836838,10.923266
-15.101966,-39.469479
-0.357756,12.792090
-61.068363,36.201950
21.159027,35.887871
42.995434,-40.961864
31.857838,23.920500
-37.303288,41.031387
54.842365,18.352766
-21.089808,20.301449
-28.761507,64.313141
-38.717068,35.417820
40.729404,-26.718830
25.208101,21.271692
-55.467415,41.257435
31.548422,28.550886
56.449509,29.247269
-29.256636,35.053352
34.429722,-14.770511
15.064713,-5.965672
61.272137,-27.257349
1.285758,-13.675252
3.425985,54.994350
46.348572,-3.239072
16.997477,37.912167
-18.406603,-19.384998
-18.333895,50.894844
53.444843,-9.421625
-21.320309,51.919930
31.381256,15.935903
-21.289818,-3.768098
44.340626,-21.768778
14.004164,-5.683952
40.403904,-14.764087
15.541965,1.695192
51.136581,37.215061
22.285330,14.225695
15.015662,36.826248
29.379480,-27.021545
-5.100508,12.234208
-5.666170,35.786747
8.079866,77.034569
-0.963408,63.118000
31.061281,-31.684238
40.960346,-41.385227
43.639912,27.986319
25.465502,20.722626
-8.180889,44.854733
51.960949,26.112545
50.953465,17.335312
54.419273,50.152260
-53.283810,54.583118
-26.618931,-6.535545
73.076271,8.983075
11.806197,-18.217014
52.885151,31.298092
