-1.672283,-1.180706,-1.208827,-1.776724,-0.883790
-1.071948,0.635806,-0.722061,-1.821013,-1.070449
0.210136,0.970441,1.093278,0.670945,0.806556
-1.842795,-1.586434,-0.961907,-1.260309,0.850490
0.954665,2.330061,1.175467,1.327081,1.362085
-1.125050,0.940283,-0.528285,-0.863586,-0.129289
-0.706199,-0.255856,-0.858777,-1.362276,0.232027
-0.466368,-1.735988,-0.972168,-0.627742,0.407787
1.621204,0.607821,0.751751,0.399668,2.283838
-0.540384,0.501262,-0.760287,-0.981201,-0.105912
0.317682,-2.586542,-0.932561,-0.542066,-3.046930
-1.833632,-1.019474,-0.900802,-0.566787,-0.763616
-1.435378,0.470739,-0.940352,-2.992161,-1.443921
-0.636250,1.215213,1.431567,0.899447,0.946443
-1.214313,-0.265730,-0.982924,-1.628523,-0.476369
-1.760640,-1.903663,-0.940817,-0.513375,-0.347155
0.327086,0.265929,-0.564246,-2.458196,-1.387799
1.556143,0.453921,0.534509,1.477488,0.737158
0.216585,1.452656,1.082829,0.350502,2.410507
-0.414819,-1.299426,-1.300990,1.128140,-0.271006
2.509168,0.939460,0.966962,0.756171,1.844342
0.271732,-1.173106,-0.740489,-1.534269,-0.504138
1.359418,-0.285661,0.593300,0.477356,2.059646
1.080126,-1.481532,-0.807531,0.079220,-1.427854
0.931903,-1.795386,-0.636499,-1.213347,0.282469
-1.159019,1.976407,0.603101,0.759491,-0.101184
-2.656794,-2.434167,-1.286346,-1.364234,0.331043
-0.530392,0.901006,-1.231343,0.413078,-2.825691
1.581997,1.298034,1.491208,-0.966382,2.428014
-1.332874,-0.147570,-0.942358,-2.160675,-1.680426
-0.077972,1.272577,1.387547,0.511347,1.516571
0.329199,-1.269195,-0.803376,-0.174310,-2.281721
-1.383934,-0.718646,-0.556796,-2.026180,-0.857389
0.768583,-0.548093,-0.559659,-0.518321,-2.053725
0.381545,1.531557,0.846527,0.745127,0.880315
-2.357643,0.565720,-1.033155,-2.352150,-1.479980
-2.191154,0.215712,-0.008184,0.773385,1.009182
2.538807,-0.296684,0.940032,1.435014,0.337086
-1.093473,-3.074682,-0.590712,-1.370981,1.932699
0.791710,0.129922,0.672786,1.626056,1.046639
1.181353,-0.040029,-0.842466,2.075134,-0.832852
0.742542,3.538734,1.622297,0.177764,0.930633
1.491392,0.768490,1.345580,1.329728,-0.285607
-0.628956,1.041389,1.325202,2.947501,1.669730
0.411250,-2.052315,-1.020945,-0.980890,1.954895
-1.564685,-1.254788,-1.101181,-1.884348,-1.360438
1.138804,-0.871637,1.026854,0.682147,1.398322
1.563244,0.974074,0.439906,0.519708,0.624828
-2.515739,-1.441291,-1.464028,-0.714496,-0.022816
0.071675,0.764991,0.802637,1.478782,2.029995
0.324824,-0.638975,-1.140516,-0.907530,-1.878821
