-8.889212,33.301048,0.000000
-24.077759,26.038361,0.000000
50.201614,-24.910114,0.000000
-27.697760,-14.251620,0.000000
14.285835,-11.150448,0.000000
-20.666992,-18.778305,0.000000
38.511799,27.544298,0.000000
37.858757,-28.912653,0.000000
23.067127,-21.143560,0.000000
-1.339003,32.023109,0.000000
53.778019,-2.706707,0.000000
15.961946,-45.636986,0.000000
-29.245523,2.562349,0.000000
37.696484,33.466137,0.000000
3.843627,33.542850,0.000000
18.836058,-4.267314,0.000000
-42.000683,12.928654,0.000000
24.866886,-5.514718,0.000000
-18.460302,-7.017397,0.000000
54.047112,-2.610129,0.000000
-4.633985,-21.675411,0.000000
-3.774642,49.842098,0.000000
41.357609,31.114912,0.000000
17.221771,-2.434397,0.000000
-10.215729,41.695625,0.000000
36.644310,15.149256,0.000000
-16.944717,17.428741,0.000000
-32.760983,-30.998396,0.000000
8.134614,15.589458,0.000000
43.797962,17.477003,0.000000
14.328683,-2.920005,0.000000
33.401608,16.481670,0.000000
-10.985936,-16.574940,0.000000
39.348793,14.763926,0.000000
-20.987717,-49.088360,0.000000
42.866611,-11.292081,0.000000
-12.422827,59.597687,0.000000
46.408337,-22.813572,0.000000
20.382765,22.640667,0.000000
20.906059,-1.344916,0.000000
23.705429,7.884688,0.000000
-11.745387,59.435810,0.000000
-8.903396,-34.259453,0.000000
-32.834747,-11.142662,0.000000
-23.216455,26.686079,0.000000
9.769176,48.652267,0.000000
13.159293,52.266907,0.000000
33.039242,-30.106300,0.000000
3.257764,-21.460253,0.000000
-10.914015,29.041161,0.000000
-11.768606,-34.785622,0.000000
2.677999,39.562950,0.000000
11.998988,40.039131,0.000000
21.233553,-39.555393,0.000000
2.268173,18.337315,0.000000
-27.264828,-0.469323,0.000000
11.388963,29.297665,0.000000
10.186599,49.080906,0.000000
19.354380,-1.760201,0.000000
30.944624,9.066980,0.000000
33.304005,-19.748236,0.000000
18.049006,7.196886,0.000000
26.841507,-1.819494,0.000000
-4.092637,60.465187,0.000000
49.014580,-26.855911,0.000000
-13.744826,61.131004,0.000000
4.571320,48.690426,0.000000
7.400722,-4.370241,0.000000
-24.730061,40.962597,0.000000
17.926880,36.484882,0.000000
21.028532,6.661365,0.000000
41.576893,-11.355062,0.000000
13.372894,-18.982641,0.000000
-8.324429,-34.366245,0.000000
5.483928,44.471649,0.000000
23.000137,15.057466,0.000000
-3.985657,44.470325,0.000000
7.143331,55.169453,0.000000
3.211339,57.539635,0.000000
2.184187,-18.720421,0.000000
13.518580,-42.920326,0.000000
32.522884,29.522417,0.000000
5.591133,27.216125,0.000000
-11.224973,42.051975,0.000000
2.733301,34.284069,0.000000
35.791862,-27.145020,0.000000
32.191124,27.324442,0.000000
45.865067,-20.278688,0.000000
22.168339,-15.171420,0.000000
-0.259564,46.187057,0.000000
31.201643,-14.622746,0.000000
39.632332,32.741901,0.000000
23.556709,-35.143074,0.000000
-7.316295,5.266418,0.000000
50.834522,-21.044104,0.000000
-25.979488,-16.659975,0.000000
22.612436,12.077399,0.000000
-25.248657,-0.198300,0.000000
28.569042,-9.777553,0.000000
6.286482,34.138386,0.000000
44.423210,-35.964191,0.000000
35.637787,-44.429550,0.000000
9.357681,54.470207,0.000000
18.445156,-39.945652,0.000000
-5.574550,-30.665773,0.000000
-12.538162,61.720566,0.000000
9.330320,-20.774237,0.000000
-9.479875,-35.501144,0.000000
17.612501,-15.916925,0.000000
39.531612,20.086199,0.000000
38.569839,-32.881512,0.000000
12.634228,13.237293,0.000000
-12.129462,35.058010,0.000000
17.074072,48.342602,0.000000
-7.606741,35.205246,0.000000
0.694241,33.762714,0.000000
-27.021107,22.832941,0.000000
-19.949045,-20.774782,0.000000
-16.626116,-0.548593,0.000000
14.404205,55.008198,0.000000
-0.964614,26.170851,0.000000
-24.628216,-4.653268,0.000000
34.379620,-38.112072,0.000000
47.622456,-3.521991,0.000000
24.852577,13.909696,0.000000
-7.451471,-30.351456,0.000000
-7.219285,22.964651,0.000000
-10.350008,58.275780,0.000000
16.376614,-4.000129,0.000000
40.453136,15.770660,0.000000
25.363964,-23.151632,0.000000
2.577018,30.647705,0.000000
38.123589,16.068125,0.000000
1.318277,28.259888,0.000000
-11.186684,44.600735,0.000000
10.125696,-18.103140,0.000000
-4.426052,-21.669752,0.000000
26.353937,-29.493126,0.000000
47.661018,-33.094627,0.000000
22.872747,25.921347,0.000000
22.372591,-17.116529,0.000000
37.761257,-38.454380,0.000000
17.872276,-42.012096,0.000000
42.422134,-27.209513,0.000000
18.516750,-20.423750,0.000000
19.664873,-46.597816,0.000000
