2.419702,54.471344,0.000000
63.546383,-16.484238,0.000000
35.927765,-29.825850,0.000000
9.293694,7.701759,0.000000
57.704048,-30.507647,0.000000
25.217932,-31.543213,0.000000
-12.651884,28.913261,0.000000
3.870101,-15.491600,0.000000
9.894295,53.848396,0.000000
-5.706344,15.594501,0.000000
24.799242,15.971506,0.000000
59.985744,12.402122,0.000000
-32.342457,31.493511,0.000000
-9.774231,2.261096,0.000000
24.209576,15.530389,0.000000
-1.278985,-45.043419,0.000000
-19.482573,40.554050,0.000000
52.848415,-11.807252,0.000000
-6.111423,59.728458,0.000000
-20.465452,21.339527,0.000000
-6.719420,9.307161,0.000000
-18.708292,-16.622606,0.000000
-18.807467,34.315662,0.000000
-2.277784,-13.830441,0.000000
15.739936,-6.638305,0.000000
-26.408325,35.896015,0.000000
-8.401604,9.686317,0.000000
45.889153,1.954203,0.000000
17.374968,29.324202,0.000000
6.394856,13.714666,0.000000
25.842543,7.718807,0.000000
-6.394496,60.174538,0.000000
-30.195202,-33.553818,0.000000
-1.477720,17.971378,0.000000
8.132285,3.040304,0.000000
17.548384,37.155617,0.000000
42.402401,-35.757744,0.000000
36.030537,39.039513,0.000000
25.746292,11.795464,0.000000
32.371830,24.000221,0.000000
46.404560,-8.278331,0.000000
-24.842554,-45.746292,0.000000
4.517734,18.843042,0.000000
-30.142046,18.808861,0.000000
-0.742683,-1.201899,0.000000
37.410686,-6.734016,0.000000
-21.446804,-9.833939,0.000000
-13.705606,-14.762531,0.000000
-10.098729,18.284372,0.000000
40.512226,12.915718,0.000000
59.884773,10.047856,0.000000
15.058824,21.345734,0.000000
48.727303,-37.601738,0.000000
-3.466020,11.316484,0.000000
-17.050583,-26.116592,0.000000
39.957214,-23.953266,0.000000
53.888092,-32.384060,0.000000
26.939262,-23.366934,0.000000
7.169897,15.276828,0.000000
29.232258,-36.066963,0.000000
-27.344646,31.637184,0.000000
30.824635,30.382433,0.000000
50.002415,-37.021355,0.000000
6.778710,9.611812,0.000000
57.776119,11.816728,0.000000
48.960419,8.404017,0.000000
-22.681313,17.117729,0.000000
7.948527,-14.812929,0.000000
-3.722322,22.581821,0.000000
-9.771888,2.256070,0.000000
-3.826167,47.983887,0.000000
-26.718845,37.774193,0.000000
-46.092358,-0.582429,0.000000
-12.946130,-14.518567,0.000000
54.563946,-29.356947,0.000000
10.496789,-20.102608,0.000000
4.907706,-13.066294,0.000000
17.056288,0.561648,0.000000
8.203106,10.842981,0.000000
49.883793,-34.154495,0.000000
-32.754879,-19.181681,0.000000
-3.258053,-1.279700,0.000000
-22.058720,28.909531,0.000000
-10.456845,4.220531,0.000000
-17.003439,-10.406446,0.000000
-21.428926,-7.557878,0.000000
15.608911,-14.125127,0.000000
-1.256378,27.970522,0.000000
11.539042,-15.538001,0.000000
9.069824,-21.795912,0.000000
43.722794,10.477356,0.000000
-16.788961,19.960373,0.000000
9.341129,56.876038,0.000000
-16.454323,33.697540,0.000000
16.315813,53.951061,0.000000
21.966095,41.472546,0.000000
-1.675412,6.307647,0.000000
11.542783,-24.287683,0.000000
-10.696446,40.753338,0.000000
8.237286,56.956993,0.000000
41.338802,0.035637,0.000000
56.225346,-35.355064,0.000000
55.100178,-31.562241,0.000000
61.640297,12.396453,0.000000
30.354399,9.721752,0.000000
44.756508,-15.043165,0.000000
8.594554,57.663704,0.000000
8.910837,63.696754,0.000000
36.050026,-7.128752,0.000000
-0.509967,36.549423,0.000000
54.679520,-3.733411,0.000000
-30.288385,22.509756,0.000000
-22.542343,-12.792163,0.000000
56.339157,-35.797523,0.000000
-30.099339,-11.880288,0.000000
8.616460,-25.217779,0.000000
-21.646187,28.681864,0.000000
29.190329,-3.148345,0.000000
-7.702388,18.657293,0.000000
31.834421,12.785788,0.000000
42.376286,0.108775,0.000000
-1.701424,-47.928890,0.000000
10.965548,56.128807,0.000000
17.506388,51.919838,0.000000
-28.745638,-8.430980,0.000000
30.466661,31.632933,0.000000
40.773842,34.890099,0.000000
7.606293,29.126343,0.000000
-0.701931,29.801142,0.000000
18.686943,-26.729588,0.000000
40.686104,-2.827334,0.000000
51.541916,-1.424992,0.000000
-10.031690,47.347511,0.000000
40.032600,8.093745,0.000000
-18.457384,-15.915560,0.000000
-20.300495,6.403418,0.000000
39.688129,-24.415909,0.000000
14.345671,43.690212,0.000000
-22.419922,26.122524,0.000000
-27.405472,-44.494164,0.000000
36.302540,-7.123003,0.000000
-27.824368,44.902733,0.000000
22.176336,12.176077,0.000000
-19.344080,6.864009,0.000000
53.418991,16.656113,0.000000
15.769127,-12.257905,0.000000
54.979492,-28.268240,0.000000
-2.882901,24.371918,0.000000
42.766792,-33.723743,0.000000
4.959692,3.033691,0.000000
-14.910272,41.422184,0.000000
-22.047295,-5.963810,0.000000
59.907215,7.620749,0.000000
40.651356,-37.576008,0.000000
31.720007,-0.704790,0.000000
34.721523,46.088486,0.000000
-6.951968,-3.736822,0.000000
17.721714,22.714190,0.000000
-18.394718,-16.738611,0.000000
42.086979,-36.178661,0.000000
28.048618,-15.309741,0.000000
36.039307,-20.273222,0.000000
11.816903,-15.303469,0.000000
16.250961,-0.147475,0.000000
57.966640,-1.226972,0.000000
40.882515,-4.842516,0.000000
-2.668668,-34.752438,0.000000
0.899991,16.449276,0.000000
37.105019,18.255049,0.000000
-20.621582,42.527039,0.000000
-4.327024,46.313839,0.000000
-66.366272,-22.027987,0.000000
-12.450466,-30.360481,0.000000
36.910873,42.552631,0.000000
30.653448,34.502666,0.000000
-29.707550,2.095045,0.000000
-1.586677,18.551310,0.000000
56.057304,12.702123,0.000000
25.804054,-0.007517,0.000000
23.647310,-14.108485,0.000000
14.678798,52.905205,0.000000
60.826725,14.100997,0.000000
-32.583057,21.398973,0.000000
5.838473,52.322834,0.000000
41.935780,-37.831635,0.000000
-28.325994,4.972925,0.000000
27.718393,-14.254229,0.000000
36.037430,0.047657,0.000000
15.692176,-7.612504,0.000000
13.244558,19.064230,0.000000
-21.622276,33.428288,0.000000
1.385522,-2.420300,0.000000
-20.426748,9.421764,0.000000
8.787885,63.842827,0.000000
-27.009651,20.321114,0.000000
10.937037,26.947176,0.000000
34.507805,-26.630775,0.000000
-1.070692,-35.231396,0.000000
11.072174,-13.837652,0.000000
-30.977978,-11.173323,0.000000
36.728222,-18.896734,0.000000
-18.525343,36.582981,0.000000
19.143951,53.645649,0.000000
4.043923,30.767277,0.000000
27.557135,23.404617,0.000000
13.097692,-10.597734,0.000000
15.833973,51.632236,0.000000
-24.902355,20.567812,0.000000
20.939049,-24.097231,0.000000
20.231211,-21.593634,0.000000
-13.932377,7.883124,0.000000
1.200004,11.638111,0.000000
58.305416,-12.122191,0.000000
35.638634,-19.839928,0.000000
7.646257,-10.562477,0.000000
6.488301,-10.847356,0.000000
-2.620482,-37.042362,0.000000
-27.482403,19.197172,0.000000
-8.345174,-19.519789,0.000000
26.887970,22.634451,0.000000
35.773640,-4.397341,0.000000
32.643196,-7.869753,0.000000
-13.854930,-15.712553,0.000000
-16.475607,26.297667,0.000000
17.953749,30.188065,0.000000
-30.424162,22.090931,0.000000
12.173863,-14.763409,0.000000
-0.639590,49.338951,0.000000
-20.230150,-8.236213,0.000000
-5.140425,59.161762,0.000000
-23.597088,38.495594,0.000000
-13.450315,45.602978,0.000000
24.961958,6.213975,0.000000
30.837639,-27.452919,0.000000
-38.915081,-0.297976,0.000000
4.035703,-1.798810,0.000000
-19.282883,-9.532681,0.000000
39.180908,33.751976,0.000000
50.659374,-7.340160,0.000000
13.306694,16.538988,0.000000
4.050470,-6.665730,0.000000
12.420098,12.179517,0.000000
39.643295,-23.001837,0.000000
22.887383,39.146481,0.000000
4.353735,-5.305591,0.000000
-29.675781,5.253600,0.000000
24.966105,-30.631649,0.000000
18.222986,-1.693698,0.000000
-29.325430,0.570510,0.000000
-18.980783,34.449337,0.000000
27.115929,27.642267,0.000000
51.282581,-4.019265,0.000000
-8.126288,58.506134,0.000000
36.475216,27.042547,0.000000
-8.074765,1.028696,0.000000
17.820410,-40.472061,0.000000
-26.326448,-7.481919,0.000000
-3.284878,17.513865,0.000000
-31.434633,44.754543,0.000000
-9.135784,-0.762429,0.000000
49.063015,-21.610426,0.000000
54.819206,-32.898262,0.000000
-10.192968,46.799454,0.000000
-22.268597,-11.558792,0.000000
-28.586370,18.639786,0.000000
37.014397,-4.112821,0.000000
19.993156,8.526393,0.000000
40.632507,-11.582972,0.000000
-8.976904,8.593890,0.000000
31.363836,-34.616508,0.000000
3.703206,-34.342819,0.000000
51.221222,13.648026,0.000000
23.313040,44.995628,0.000000
33.266209,11.710958,0.000000
45.192890,-28.980844,0.000000
34.705444,-3.723749,0.000000
15.140705,26.307240,0.000000
-28.385767,22.376099,0.000000
11.381316,16.628784,0.000000
-11.129629,15.664566,0.000000
9.898202,53.489010,0.000000
23.825392,-14.834325,0.000000
-23.575054,19.837671,0.000000
10.896619,63.969391,0.000000
35.559265,-37.854210,0.000000
-6.757600,44.624325,0.000000
-27.741594,-2.538778,0.000000
24.795521,16.361166,0.000000
-8.967810,19.398678,0.000000
15.761838,30.800928,0.000000
-29.333792,-2.030709,0.000000
37.397739,-31.528814,0.000000
3.192139,-2.256786,0.000000
45.797581,3.073394,0.000000
-10.557698,23.898678,0.000000
26.914436,-22.724026,0.000000
37.531910,-37.742775,0.000000
-19.158459,41.758621,0.000000
10.923720,-31.264015,0.000000
-14.824139,-18.643730,0.000000
45.593758,-37.422245,0.000000
28.854092,-3.496541,0.000000
-10.036110,28.370302,0.000000
2.954907,45.465343,0.000000
25.026985,7.186696,0.000000
45.148647,25.341036,0.000000
4.597787,2.622333,0.000000
26.976261,-25.621723,0.000000
32.790997,37.802223,0.000000
-17.061520,6.593585,0.000000
13.256718,18.714794,0.000000
57.173283,18.592659,0.000000
-10.949505,-42.034729,0.000000
31.763622,-16.973761,0.000000
6.555281,13.956364,0.000000
8.263588,10.116124,0.000000
45.930416,-16.107195,0.000000
-16.147369,31.190449,0.000000
48.876041,-28.011665,0.000000
22.391115,26.362907,0.000000
11.527789,-12.904969,0.000000
-15.146190,-33.342701,0.000000
-20.062883,-2.818089,0.000000
-2.721301,8.490738,0.000000
2.513952,-25.296640,0.000000
15.102330,18.681704,0.000000
30.390047,35.135818,0.000000
56.181805,3.508015,0.000000
5.740671,26.829308,0.000000
48.009785,9.636318,0.000000
49.828266,10.219052,0.000000
-12.685107,-11.142107,0.000000
24.819494,-10.655420,0.000000
-8.240078,7.609909,0.000000
23.883547,7.375443,0.000000
41.397892,-35.738724,0.000000
50.587387,-31.047365,0.000000
4.415830,-4.755494,0.000000
36.946014,-13.799672,0.000000
-55.461384,3.498341,0.000000
35.851070,9.131748,0.000000
30.760366,-33.530865,0.000000
0.546801,22.727381,0.000000
49.098923,10.708348,0.000000
7.011016,6.770671,0.000000
15.047008,-33.033108,0.000000
25.884817,11.502150,0.000000
33.658722,22.662632,0.000000
8.715941,-8.977515,0.000000
-47.170811,-35.252144,0.000000
10.999799,26.084530,0.000000
9.927501,22.826094,0.000000
61.964485,3.657944,0.000000
-14.959937,25.830889,0.000000
13.279604,45.262077,0.000000
29.126760,-20.934067,0.000000
-18.029819,15.503280,0.000000
30.827402,-0.810208,0.000000
1.710636,39.598255,0.000000
1.842078,-3.418929,0.000000
5.506577,23.238243,0.000000
43.131058,-41.062256,0.000000
28.188423,42.438633,0.000000
16.912439,-3.593089,0.000000
10.610534,-9.852552,0.000000
39.422749,-23.035881,0.000000
-10.392737,25.122314,0.000000
-17.151979,19.758478,0.000000
15.403740,21.006117,0.000000
-7.398560,33.832912,0.000000
5.811499,15.309319,0.000000
56.502251,-27.043943,0.000000
48.915604,-20.242458,0.000000
-10.929735,-9.701388,0.000000
9.270666,28.460848,0.000000
-7.817616,5.845922,0.000000
-29.339281,-2.541642,0.000000
58.141430,-13.704096,0.000000
46.482681,-35.258217,0.000000
-19.229267,12.394591,0.000000
53.450024,-19.247593,0.000000
-12.247801,-11.715769,0.000000
-27.516142,-2.626530,0.000000
12.543712,-1.761278,0.000000
45.013680,-14.227612,0.000000
-11.726459,14.926478,0.000000
-22.425545,-10.974133,0.000000
23.788759,1.550186,0.000000
12.178474,-15.128335,0.000000
-17.021994,-18.551821,0.000000
-25.383730,26.878893,0.000000
8.923967,26.732203,0.000000
41.252064,10.841446,0.000000
48.008648,-32.714600,0.000000
10.614025,-0.845213,0.000000
-4.424819,39.353092,0.000000
40.312973,-38.621983,0.000000
39.610390,16.204203,0.000000
-5.106992,56.445549,0.000000
25.268585,7.377680,0.000000
26.831869,-24.234320,0.000000
27.080637,2.292674,0.000000
48.347649,6.961902,0.000000
52.787891,-2.583672,0.000000
51.299160,13.967666,0.000000
11.989595,-14.750772,0.000000
28.548977,-4.887484,0.000000
-34.819721,42.837639,0.000000
-6.008268,32.628120,0.000000
43.731018,1.328375,0.000000
13.493688,-25.017916,0.000000
29.559879,5.695227,0.000000
9.923387,9.062429,0.000000
-18.400738,13.563172,0.000000
39.266174,-29.498165,0.000000
19.771278,43.113441,0.000000
-62.028008,11.474785,0.000000
-10.049925,-19.531315,0.000000
44.837540,1.205681,0.000000
-21.391127,24.410078,0.000000
-52.780525,-9.740586,0.000000
3.851840,-5.540587,0.000000
-14.513659,41.674923,0.000000
34.701462,24.132456,0.000000
34.893570,41.541714,0.000000
21.501905,-14.001742,0.000000
18.804274,-26.064793,0.000000
-17.983885,44.352558,0.000000
-28.887434,45.312653,0.000000
12.288246,9.638183,0.000000
15.217959,23.368738,0.000000
8.047928,58.872608,0.000000
-14.708912,-19.796761,0.000000
18.285820,-20.534702,0.000000
42.944653,-40.870918,0.000000
13.970057,59.510040,0.000000
1.752330,48.645119,0.000000
46.412060,5.492096,0.000000
32.690128,-27.259062,0.000000
16.006182,2.932983,0.000000
-7.161716,26.839195,0.000000
15.067439,13.330446,0.000000
28.084562,46.199139,0.000000
15.382337,43.218735,0.000000
-28.217649,-31.042124,0.000000
12.192594,59.260971,0.000000
0.535277,47.705215,0.000000
16.465923,22.809328,0.000000
29.789173,-16.641640,0.000000
-31.803158,-2.986708,0.000000
-0.268031,-14.479053,0.000000
38.913239,13.034026,0.000000
-13.888113,37.419491,0.000000
3.216502,60.318264,0.000000
-4.166478,0.278583,0.000000
0.755406,33.525303,0.000000
12.056990,-12.936118,0.000000
13.298405,-13.086188,0.000000
57.282013,18.648474,0.000000
-5.484953,36.804356,0.000000
11.295158,-27.072344,0.000000
-27.134804,42.499565,0.000000
1.258193,24.313293,0.000000
46.621513,-40.831665,0.000000
59.692829,7.769513,0.000000
34.871052,22.100668,0.000000
-33.449570,31.062681,0.000000
-27.863724,-51.169827,0.000000
60.648060,8.257858,0.000000
3.843152,41.269821,0.000000
-24.738537,-15.744742,0.000000
4.117507,-33.987686,0.000000
26.258997,-25.840254,0.000000
-28.318752,-10.014727,0.000000
51.464340,-23.370367,0.000000
48.475628,-16.391205,0.000000
17.760933,53.370705,0.000000
13.017931,48.905735,0.000000
26.203896,13.889339,0.000000
-4.112804,-5.191033,0.000000
-54.099449,-6.200725,0.000000
-13.678931,12.772310,0.000000
-5.915176,16.408010,0.000000
18.831627,-21.044153,0.000000
49.076294,-14.868694,0.000000
33.625305,38.331440,0.000000
12.605660,-9.562638,0.000000
37.521729,-23.326262,0.000000
41.312210,-25.202349,0.000000
10.604547,-29.344646,0.000000
9.747199,61.756268,0.000000
-27.882004,0.714681,0.000000
7.429094,13.465726,0.000000
54.992935,0.453527,0.000000
12.168403,8.616101,0.000000
-9.069851,2.384294,0.000000
-8.642999,26.833706,0.000000
-61.824776,-25.027163,0.000000
18.047089,40.312893,0.000000
13.535074,0.025812,0.000000
-1.045473,32.766872,0.000000
55.535858,-21.299105,0.000000
27.962282,-32.270882,0.000000
15.244223,-13.361821,0.000000
-19.858242,-8.725297,0.000000
32.523815,-33.290974,0.000000
-0.363573,2.498405,0.000000
-28.498793,17.779564,0.000000
-18.581669,26.471634,0.000000
3.753329,-34.918152,0.000000
-5.910363,2.140151,0.000000
29.993807,40.763008,0.000000
51.755867,-27.055593,0.000000
9.984694,52.989384,0.000000
13.067684,-38.758484,0.000000
2.242283,10.366421,0.000000
37.905304,0.403003,0.000000
-29.368519,-2.000989,0.000000
-4.986792,-44.004253,0.000000
13.225177,-27.315575,0.000000
40.044033,0.799976,0.000000
12.676613,-16.071608,0.000000
16.426079,-20.047430,0.000000
-7.134233,19.737799,0.000000
55.787289,17.712320,0.000000
-23.168846,22.869337,0.000000
27.015541,33.539131,0.000000
23.565496,-25.257784,0.000000
-30.471014,24.379055,0.000000
-17.106123,50.597385,0.000000
-23.297083,27.307365,0.000000
54.252392,19.171604,0.000000
13.927258,44.295010,0.000000
