,score,is_test,truth
1394,8.104125e-06,0,0
93,8.197369e-06,0,0
3728,8.880522e-06,1,0
1239,9.315263e-06,0,0
430,9.407753e-06,0,0
3069,9.421454e-06,1,0
1280,9.491815e-06,0,0
3412,9.941018e-06,1,0
3431,1.02153035e-05,1,0
293,1.0345904e-05,0,0
1630,1.0348183e-05,0,0
2180,1.034844e-05,1,0
1074,1.0363353e-05,0,0
445,1.0651588e-05,0,0
1659,1.069652e-05,0,0
1314,1.1169406e-05,0,0
3109,1.1422072e-05,1,0
1891,1.1440365e-05,0,0
1615,1.1560944e-05,0,0
303,1.1562311e-05,0,0
786,1.1600261e-05,0,0
1814,1.1737492e-05,0,0
1318,1.2272703e-05,0,0
1122,1.2274319e-05,0,0
930,1.2284999e-05,0,0
2911,1.240468e-05,1,0
3603,1.2734912e-05,1,0
254,1.2880775e-05,0,0
2433,1.3144821e-05,1,0
1600,1.3779035e-05,0,0
1154,1.3810754e-05,0,0
1378,1.4205338e-05,0,0
1872,1.4273928e-05,0,0
1435,1.4340936e-05,0,0
3061,1.4362699e-05,1,0
3961,1.4391834e-05,1,0
266,1.4804968e-05,0,0
197,1.4944552e-05,0,0
1279,1.4969741e-05,0,0
156,1.4988811e-05,0,0
1238,1.5262573e-05,0,0
692,1.5297226e-05,0,0
396,1.5452555e-05,0,0
3842,1.5625194e-05,1,0
3094,1.5889545e-05,1,0
264,1.650474e-05,0,0
875,1.6514847e-05,0,0
2636,1.69058e-05,1,0
1143,1.7203136e-05,0,0
517,1.7243292e-05,0,0
300,1.735268e-05,0,0
249,1.7353606e-05,0,0
220,1.7801625e-05,0,0
1406,1.7905639e-05,0,0
2732,1.819196e-05,1,0
504,1.8314087e-05,0,0
145,1.8482982e-05,0,0
3153,1.8854102e-05,1,0
2833,1.8960518e-05,1,0
1799,1.899382e-05,0,0
1937,1.9116846e-05,0,0
3930,1.9336872e-05,1,0
3137,1.990575e-05,1,0
1592,2.0005147e-05,0,0
891,2.0340456e-05,0,0
3120,2.1019508e-05,1,0
1655,2.1058913e-05,0,0
1233,2.1147687e-05,0,0
485,2.1633514e-05,0,0
2890,2.1738035e-05,1,0
628,2.2117945e-05,0,0
4,2.21347e-05,0,0
1557,2.2286826e-05,0,0
1828,2.2609045e-05,0,0
450,2.2838798e-05,0,0
3047,2.2874152e-05,1,0
1726,2.2913388e-05,0,0
1447,2.3119492e-05,0,0
1575,2.3150536e-05,0,0
1885,2.321075e-05,0,0
917,2.3463706e-05,0,0
383,2.3523931e-05,0,0
1504,2.3536857e-05,0,0
1745,2.3565828e-05,0,0
1585,2.401893e-05,0,0
232,2.4025296e-05,0,0
1960,2.4056453e-05,0,0
301,2.4180956e-05,0,0
968,2.42774e-05,0,0
794,2.4665209e-05,0,0
1734,2.469072e-05,0,0
313,2.4774261e-05,0,0
2148,2.4974706e-05,1,0
564,2.573081e-05,0,0
1979,2.6503885e-05,0,0
1934,2.701316e-05,0,0
972,2.7178097e-05,0,0
491,2.7519047e-05,0,0
75,2.786053e-05,0,0
1297,2.7860662e-05,0,0
1160,2.7924103e-05,0,0
1048,2.814292e-05,0,0
1752,2.8278107e-05,0,0
1798,2.872204e-05,0,0
2040,2.872949e-05,1,0
801,2.9047183e-05,0,0
3595,2.9631372e-05,1,0
1303,2.9902269e-05,0,0
187,3.0137564e-05,0,0
2158,3.048853e-05,1,0
3435,3.0659274e-05,1,0
344,3.066293e-05,0,0
3242,3.0710187e-05,1,0
1700,3.095615e-05,0,0
1650,3.123365e-05,0,0
237,3.163748e-05,0,0
1195,3.196638e-05,0,0
3653,3.336461e-05,1,0
2358,3.3468496e-05,1,0
1207,3.3885743e-05,0,0
1551,3.408415e-05,0,0
1596,3.4668254e-05,0,0
1494,3.4894765e-05,0,0
2073,3.572715e-05,1,0
3343,3.584844e-05,1,0
623,3.5913254e-05,0,0
3510,3.5938676e-05,1,0
1690,3.6044938e-05,0,0
1476,3.616693e-05,0,0
1990,3.622499e-05,0,0
2481,3.623304e-05,1,0
464,3.7486076e-05,0,0
2506,3.8372727e-05,1,0
161,3.850157e-05,0,0
2642,3.9086608e-05,1,0
823,3.9626422e-05,0,0
3828,4.0182844e-05,1,0
1536,4.0513594e-05,0,0
999,4.059678e-05,0,0
871,4.064408e-05,0,0
1964,4.088791e-05,0,0
3919,4.1073425e-05,1,0
601,4.1081847e-05,0,0
1326,4.163917e-05,0,0
571,4.17507e-05,0,0
102,4.1852752e-05,0,0
1711,4.1884334e-05,0,0
854,4.204501e-05,0,0
325,4.2656986e-05,0,0
1202,4.3470332e-05,0,0
194,4.381109e-05,0,0
822,4.4050936e-05,0,0
3658,4.442856e-05,1,0
26,4.4583012e-05,0,0
279,4.4660963e-05,0,0
987,4.5167184e-05,0,0
2667,4.541051e-05,1,0
3078,4.64008e-05,1,0
234,4.6524685e-05,0,0
1974,4.7101814e-05,0,0
1341,4.756248e-05,0,0
1599,4.7766796e-05,0,0
1109,4.7775953e-05,0,0
2861,4.8640868e-05,1,0
116,4.9020477e-05,0,0
1581,4.9342307e-05,0,0
454,4.9790637e-05,0,0
172,5.0127797e-05,0,0
1989,5.0300045e-05,0,0
726,5.075166e-05,0,0
986,5.138132e-05,0,0
2666,5.1573556e-05,1,0
3485,5.2134408e-05,1,0
3645,5.2364656e-05,1,0
573,5.2667387e-05,0,0
30,5.290433e-05,0,0
1870,5.334076e-05,0,0
86,5.3555643e-05,0,0
587,5.3600397e-05,0,0
1686,5.604359e-05,0,0
1140,5.614035e-05,0,0
456,5.6433535e-05,0,0
1225,5.6554105e-05,0,0
90,5.7204117e-05,0,0
22,5.7223326e-05,0,0
2923,5.739952e-05,1,0
914,5.7449797e-05,0,0
1441,5.7866797e-05,0,0
639,5.826781e-05,0,0
1754,5.844612e-05,0,0
1352,5.9994763e-05,0,0
1015,6.01811e-05,0,0
38,6.0722126e-05,0,0
2633,6.0817223e-05,1,0
3861,6.2085004e-05,1,0
1144,6.343533e-05,0,0
3936,6.36207e-05,1,0
2043,6.4179665e-05,1,0
1450,6.448856e-05,0,0
2587,6.493918e-05,1,0
3944,6.499972e-05,1,0
3459,6.531262e-05,1,0
1098,6.562183e-05,0,0
839,6.6078355e-05,0,0
1898,6.73213e-05,0,0
1003,6.788189e-05,0,0
1241,6.800713e-05,0,0
3652,6.959779e-05,1,0
148,6.9864574e-05,0,0
3791,7.122993e-05,1,0
395,7.143625e-05,0,0
1578,7.2340175e-05,0,0
941,7.3193885e-05,0,0
2021,7.394878e-05,1,0
1565,7.4137715e-05,0,0
3895,7.931098e-05,1,0
2285,7.932005e-05,1,0
1838,8.048874e-05,0,0
1567,8.105192e-05,0,0
3447,8.182228e-05,1,0
2781,8.187488e-05,1,0
463,8.2331804e-05,0,0
2495,8.309405e-05,1,0
1481,8.321759e-05,0,0
106,8.349007e-05,0,0
2655,8.3596344e-05,1,0
3896,8.5803484e-05,1,0
469,8.6756554e-05,0,0
3023,8.7628505e-05,1,0
16,8.772038e-05,0,0
1709,8.779988e-05,0,0
784,8.84601e-05,0,0
2848,8.8844834e-05,1,0
1945,8.927915e-05,0,0
985,8.968798e-05,0,0
1907,8.97138e-05,0,0
3661,9.0179885e-05,1,0
2052,9.0378926e-05,1,0
621,9.2075774e-05,0,0
857,9.259544e-05,0,0
1715,9.296526e-05,0,0
2747,9.3878734e-05,1,0
1834,9.400308e-05,0,0
74,9.432544e-05,0,0
324,9.4344156e-05,0,0
1782,9.439292e-05,0,0
1247,9.540227e-05,0,0
1521,9.5792246e-05,0,0
904,9.842586e-05,0,0
1373,9.876865e-05,0,0
33,9.886977e-05,0,0
428,9.946344e-05,0,0
3318,0.00010040274,1,0
897,0.00010436289,0,0
1033,0.00010892329,0,0
1942,0.00011011413,0,0
1452,0.000110136185,0,0
1107,0.00011177196,0,0
3733,0.00011267784,1,0
1214,0.00011270071,0,0
3823,0.000112799426,1,0
2501,0.00011287549,1,0
2018,0.00011304504,1,0
1807,0.00011431364,0,0
2370,0.00011500156,1,0
911,0.0001150089,0,0
1863,0.00011675879,0,0
1270,0.000117195945,0,0
812,0.00011726379,0,0
1608,0.00011827506,0,0
2570,0.0001208168,1,0
1361,0.00012232836,0,0
1425,0.00012256994,0,0
1831,0.0001228777,0,0
318,0.00012369144,0,0
1516,0.00012433261,0,0
1634,0.0001246391,0,0
1368,0.00012616477,0,0
3277,0.00012620472,1,0
1071,0.00012664679,0,0
604,0.00012694519,0,0
3716,0.00013061539,1,0
1712,0.00013062262,0,0
536,0.00013092314,0,0
1628,0.00013122735,0,0
3497,0.00013474253,1,0
581,0.00013482555,0,0
705,0.00013817145,0,0
442,0.00013831975,0,0
1858,0.00013936126,0,0
2660,0.00013959175,1,0
711,0.0001407276,0,0
481,0.00014352484,0,0
602,0.00014399434,0,0
2790,0.00014537977,1,0
1218,0.00014627512,0,0
3879,0.000147648,1,0
1302,0.0001491688,0,0
876,0.00014960655,0,0
1568,0.00015061177,0,0
1133,0.00015117637,0,0
1263,0.00015433482,0,0
992,0.00015462088,0,0
134,0.00015805839,0,0
2592,0.00016080735,1,0
732,0.00016081917,0,0
76,0.00016135335,0,0
2108,0.00016212324,1,0
712,0.00016393219,0,0
2037,0.00016491693,1,0
2578,0.00017304512,1,0
522,0.00017353901,0,0
125,0.00017407448,0,0
578,0.0001743597,0,0
29,0.00017511129,0,0
3935,0.00017578546,1,0
337,0.00017617308,0,0
202,0.00017621543,0,0
1707,0.00017784347,0,0
523,0.00017915519,0,0
447,0.00018126525,0,0
1916,0.00018635632,0,0
1962,0.00018710733,0,0
1212,0.00019181172,0,0
710,0.0001934399,0,0
580,0.00019426501,0,0
131,0.00019613009,0,0
2829,0.00019879741,1,0
3640,0.00019967926,1,0
3859,0.00020015542,1,0
1254,0.0002005801,0,0
3957,0.00020349374,1,0
1869,0.0002036482,0,0
1670,0.00020673368,0,0
2692,0.00020870988,1,0
1826,0.00021012477,0,0
2915,0.00021254459,1,0
287,0.00021322558,0,0
741,0.00021467333,0,0
228,0.00021513969,0,0
1946,0.00022266334,0,0
963,0.00022372375,0,0
1932,0.00022448719,0,0
1110,0.0002252348,0,0
382,0.0002272619,0,0
3826,0.00022848925,1,0
3450,0.00023397917,1,0
960,0.00023788873,0,0
45,0.00023806842,0,0
2456,0.0002382051,1,0
147,0.00023850691,0,0
41,0.00023885738,0,0
926,0.0002412749,0,0
1061,0.00024185299,0,0
1541,0.0002455986,0,0
1456,0.00024743166,0,0
723,0.00024744583,0,0
997,0.00024783213,0,0
1120,0.0002490698,0,0
1801,0.00025205332,0,0
415,0.0002559347,0,0
1423,0.00025743584,0,0
2029,0.00025760112,1,0
246,0.00026243067,0,0
1626,0.00026323428,0,0
663,0.00026354974,0,0
3095,0.00026525176,1,0
3799,0.00026756673,1,0
3648,0.00026853022,1,0
389,0.00027162995,0,0
2208,0.00027550675,1,0
109,0.00027600102,0,0
693,0.0002771029,0,0
2791,0.00027912974,1,0
2019,0.00028233996,1,0
616,0.0002871354,0,0
998,0.00028855802,0,0
1162,0.00028904044,0,0
1713,0.00028914516,0,0
1336,0.00028979452,0,0
2422,0.00029624588,1,0
1966,0.0002980903,0,0
3717,0.0002985781,1,0
263,0.0002987925,0,0
1958,0.0002989042,0,0
2544,0.0002993585,1,0
944,0.00029989358,0,0
520,0.00030032962,0,0
1969,0.0003023735,0,0
1906,0.00030305143,0,0
3487,0.00030701282,1,0
1840,0.0003074595,0,0
3825,0.00030849478,1,0
3010,0.00030944182,1,0
2083,0.0003094846,1,0
3117,0.00031084337,1,0
2499,0.00031284514,1,0
304,0.0003134159,0,0
1913,0.000314304,0,0
661,0.00032059677,0,0
51,0.00032186462,0,0
842,0.00032371198,0,0
386,0.00032963755,0,0
885,0.00033050292,0,0
1736,0.0003309576,0,0
1281,0.00033221827,0,0
405,0.00033330548,0,0
2523,0.00033346278,1,0
2801,0.0003349306,1,0
1175,0.00033557077,0,0
402,0.00033650146,0,0
1684,0.0003390716,0,0
138,0.00033996522,0,0
974,0.00034099421,0,0
1514,0.00034116002,0,0
675,0.00034143808,0,0
3581,0.00034707258,1,0
3331,0.00035054967,1,0
1725,0.00035545742,0,0
1636,0.0003560443,0,0
441,0.0003671761,0,0
667,0.00037266576,0,0
3038,0.00038266293,1,0
1433,0.0003843172,0,0
1037,0.0003860883,0,0
2007,0.00039205787,1,0
834,0.00039279147,0,0
1533,0.00039673576,0,0
3794,0.0003991423,1,0
1564,0.00039930939,0,0
3266,0.00040000567,1,0
1544,0.00040087165,0,0
1621,0.000400907,0,0
2689,0.00040099968,1,0
2000,0.0004022233,1,0
3649,0.00040940195,1,0
3609,0.0004106917,1,0
3195,0.00041181294,1,0
440,0.0004181636,0,0
984,0.00042284973,0,0
3103,0.0004232823,1,0
1556,0.0004234756,0,0
2751,0.00043091804,1,0
579,0.00043310763,0,0
2294,0.0004341737,1,0
1971,0.00044018184,0,0
696,0.00044379788,0,0
3506,0.00044441316,1,0
700,0.0004479536,0,0
2403,0.00044959201,1,0
3544,0.00045076438,1,0
3829,0.00045130478,1,0
1512,0.00045164008,0,0
1844,0.00045230376,0,0
796,0.00045271855,0,0
3299,0.00045379956,1,0
371,0.00045594847,0,0
2340,0.0004582382,1,0
1583,0.00046497723,0,0
340,0.00046686767,0,0
1588,0.00046879106,0,0
1663,0.0004732729,0,0
2988,0.00047627251,1,0
2967,0.0004789675,1,0
782,0.00048044653,0,0
2708,0.00048167768,1,0
3140,0.00048216508,1,0
501,0.0004895625,0,0
486,0.0004907952,0,0
679,0.00049098907,0,0
208,0.0004940027,0,0
127,0.0004950308,0,0
3747,0.0004965376,1,0
1319,0.0004980828,0,0
1041,0.00050142733,0,0
937,0.00050150114,0,0
309,0.00050510885,0,0
3160,0.0005058756,1,0
1329,0.00051117485,0,0
1941,0.000511644,0,0
3813,0.00051615003,1,0
908,0.0005173738,0,0
3498,0.00051881437,1,0
1093,0.00052631326,0,0
2423,0.00052804383,1,0
205,0.0005348445,0,0
3683,0.0005425634,1,0
1769,0.0005436829,0,0
101,0.00055025046,0,0
108,0.00055405044,0,0
739,0.0005540636,0,0
2713,0.00055799336,1,0
1856,0.00056414265,0,0
1976,0.00056546053,0,0
169,0.0005675815,0,0
3269,0.0005730784,1,0
2463,0.0005755559,1,0
1896,0.000576191,0,0
353,0.00058410683,0,0
2701,0.0005850053,1,0
646,0.0005859729,0,0
2903,0.000586717,1,0
2455,0.0005976599,1,0
1052,0.0005983254,0,0
1765,0.000600109,0,0
954,0.0006054721,0,0
1538,0.0006058057,0,0
1880,0.00061017723,0,0
387,0.00061084033,0,0
1656,0.0006117535,0,0
2090,0.0006171795,1,0
2048,0.00062992546,1,0
936,0.0006310161,0,0
3881,0.00064305094,1,0
3055,0.00065130484,1,0
2893,0.0006669082,1,0
1224,0.00068087585,0,0
299,0.0006823143,0,0
813,0.0006886159,0,0
682,0.00068865134,0,0
640,0.0006943035,0,0
1249,0.00070329243,0,0
1549,0.0007083926,0,0
20,0.00071124046,0,0
307,0.0007120266,0,0
2859,0.00071446877,1,0
484,0.0007166649,0,0
1113,0.0007281729,0,0
1064,0.0007296163,0,0
1317,0.0007302699,0,0
2250,0.0007346327,1,0
357,0.00073556445,0,0
1597,0.0007411947,0,0
1475,0.0007516497,0,0
1354,0.0007556109,0,0
1428,0.0007603833,0,0
577,0.0007678187,0,0
1040,0.0007701024,0,0
2296,0.0007742045,1,0
2224,0.00077587215,1,0
1733,0.00077701535,0,0
2072,0.0007778095,1,0
860,0.00079611177,0,0
2876,0.00079931365,1,0
3187,0.00080254197,1,0
296,0.00080384227,0,0
2199,0.0008152188,1,0
947,0.00081953645,0,0
1312,0.0008257837,0,0
3022,0.0008313191,1,0
1545,0.00084163685,0,0
868,0.000850637,0,0
2716,0.00085764355,1,0
1444,0.0008632849,0,0
32,0.0008790239,0,0
377,0.000891754,0,0
3632,0.00089278095,1,0
3707,0.00089838955,1,0
2897,0.00090079167,1,0
1940,0.0009168036,0,0
3977,0.000920393,1,0
617,0.00092068285,0,0
1702,0.0009270055,0,0
2275,0.00093829713,1,0
462,0.00095485535,0,0
1688,0.0009672053,0,0
776,0.0009766625,0,0
3486,0.0009771078,1,0
3700,0.0009995564,1,0
1377,0.0010130183,0,0
993,0.001015464,0,0
23,0.0010162939,0,0
1517,0.0010225807,0,0
3340,0.0010286389,1,0
1408,0.00103501,0,0
1775,0.0010435575,0,0
902,0.0010462422,0,0
1338,0.001053064,0,0
24,0.001054605,0,0
60,0.0010590618,0,0
1106,0.0010595678,0,0
218,0.0010656579,0,0
3011,0.0010737071,1,0
1474,0.0010823781,0,0
339,0.0010826616,0,0
2181,0.0010846499,1,0
750,0.0010907968,0,0
2292,0.0010911366,1,0
89,0.0010939925,0,0
3475,0.0010986159,1,0
896,0.0011088918,0,0
418,0.0011139008,0,0
1151,0.0011158229,0,0
451,0.0011166949,0,0
907,0.0011244167,0,0
171,0.0011360117,0,0
2060,0.0011598042,1,0
1611,0.0011874835,0,0
3406,0.0011915955,1,0
681,0.0011926555,0,0
624,0.0012044975,0,0
2220,0.0012087973,1,0
2939,0.0012174317,1,0
1161,0.0012181876,0,0
1223,0.0012188758,0,0
3730,0.0012232198,1,0
3053,0.001226671,1,0
866,0.0012331987,0,0
3263,0.0012377724,1,0
1787,0.0012384275,0,0
724,0.0012408586,0,0
781,0.001244982,0,0
2500,0.001247631,1,0
455,0.0012648026,0,0
906,0.001275342,0,0
157,0.0012918377,0,0
1165,0.0013004718,0,0
1009,0.0013028763,0,0
1018,0.0013192125,0,0
3549,0.0013270696,1,0
2283,0.0013336138,1,0
694,0.0013341759,0,0
2290,0.0013465745,1,0
1845,0.0013497118,0,0
1057,0.001368164,0,0
2873,0.0013803594,1,0
3015,0.0013907175,1,0
1779,0.0013921447,0,0
1294,0.0013929079,0,0
2139,0.0014172171,1,0
2150,0.0014198708,1,0
2618,0.0014256218,1,0
1866,0.0014261235,0,0
1861,0.0014307711,0,0
3429,0.0014331944,1,0
1689,0.0014432211,0,0
1395,0.0014523468,0,0
1170,0.0014640208,0,0
847,0.0014675242,0,0
2318,0.0014699235,1,0
1854,0.0014902373,0,0
1206,0.0014941358,0,0
1501,0.0014980064,0,0
439,0.0015013438,0,0
584,0.0015022763,0,0
1259,0.0015090146,0,0
3723,0.0015123636,1,0
718,0.0015141707,0,0
1737,0.0015151039,0,0
603,0.0015155352,0,0
373,0.0015333842,0,0
1518,0.0015346294,0,0
222,0.0015401343,0,0
3317,0.0015406639,1,0
82,0.0015576318,0,0
1540,0.0015643695,0,0
1330,0.0015672588,0,0
1455,0.0015688572,0,0
424,0.0015780089,0,0
2482,0.0015872084,1,0
1068,0.0016270407,0,0
1574,0.0016330734,0,0
553,0.0016389084,0,0
765,0.0016650883,0,0
3271,0.0016752317,1,0
1847,0.0016758952,0,0
632,0.0016813611,0,0
610,0.001690087,0,0
120,0.0017126537,0,0
332,0.0017259954,0,0
1742,0.0017355912,0,0
1641,0.0017410036,0,0
867,0.0017455394,0,0
3008,0.0017480471,1,0
167,0.0017494304,0,0
2297,0.0017789807,1,0
1141,0.001785127,0,0
3704,0.0017945042,1,0
2242,0.00180476,1,0
71,0.0018240294,0,0
743,0.0018258855,0,0
3144,0.0018433252,1,0
314,0.0018505879,0,0
1262,0.0018603004,0,0
3489,0.0018734534,1,0
2543,0.0018911257,1,0
1774,0.0018983397,0,0
1984,0.0019151344,0,0
475,0.0019298798,0,0
3960,0.0019407636,1,0
719,0.0019417282,0,0
1922,0.0019463327,0,0
643,0.0019511547,0,0
2605,0.0019613677,1,0
3556,0.0019624059,1,0
1337,0.001995812,0,0
1419,0.002039414,0,0
3014,0.0020662437,1,0
105,0.0020853828,0,0
771,0.002088775,0,0
3359,0.0020925633,1,0
1121,0.0020991196,0,0
742,0.0021196879,0,0
14,0.00212496,0,0
499,0.0021319096,0,0
2194,0.0021347173,1,0
272,0.002140119,0,0
2740,0.0021462617,1,0
797,0.002170341,0,0
315,0.0021764715,0,0
3524,0.002177009,1,0
3462,0.0021919413,1,0
844,0.0021991492,0,0
1988,0.0022106974,0,0
3981,0.0022133999,1,0
1315,0.0022616575,0,0
61,0.00226219,0,0
1867,0.0022925297,0,0
1004,0.0023228952,0,0
2784,0.0023258808,1,0
1240,0.0023773876,0,0
777,0.0023853001,0,0
437,0.0024224413,0,0
3754,0.0024241991,1,0
1804,0.0024260576,0,0
3076,0.0024541845,1,0
1046,0.002468691,0,0
1594,0.0024912402,0,0
282,0.0025036538,0,0
2908,0.0025203764,1,0
1519,0.0025321937,0,0
1904,0.002571849,0,0
1075,0.0025769498,0,0
2002,0.0025898581,1,0
124,0.0025910311,0,0
1748,0.002596544,0,0
2749,0.002601581,1,0
3738,0.002612552,1,0
925,0.0026983966,0,0
136,0.0027037608,0,0
1396,0.0027046031,0,0
802,0.0027189003,0,0
518,0.002727438,0,0
2597,0.0027355393,1,0
3490,0.0027382413,1,0
3664,0.0027447846,1,0
1185,0.0027711682,0,0
2771,0.0027855837,1,0
515,0.0028351757,0,0
1694,0.0028411138,0,0
3635,0.0028894711,1,0
3924,0.0028973264,1,0
2887,0.0029290023,1,0
1333,0.002936427,0,0
1505,0.0029540816,0,0
1952,0.0029590758,0,0
2274,0.002959799,1,0
3797,0.0029703912,1,0
2077,0.0029996934,1,0
1008,0.0030403405,0,0
888,0.0030430153,0,0
58,0.0030441904,0,0
1830,0.0030587718,0,0
3163,0.003095449,1,0
1561,0.0031156347,0,0
1020,0.0031196275,0,0
1490,0.003120102,0,0
1261,0.0031525479,0,0
1149,0.0031585044,0,0
1843,0.003167442,0,0
3785,0.003167674,1,0
3712,0.0031737932,1,0
381,0.00319,0,0
2679,0.0032043974,1,0
3407,0.003224997,1,0
631,0.00323091,0,0
1178,0.0032326307,0,0
1931,0.0032348176,0,0
2584,0.00325599,1,0
532,0.0032878078,0,0
599,0.0032899117,0,0
1126,0.003297554,0,0
351,0.0033521468,0,0
255,0.0033665453,0,0
1857,0.003415589,0,0
2712,0.0034328667,1,0
1124,0.0034410914,0,0
2061,0.0034434327,1,0
2792,0.0034626531,1,0
2167,0.0034718765,1,0
3312,0.0034721156,1,0
374,0.0035081443,0,0
2393,0.003537624,1,0
2179,0.003617008,1,0
2437,0.0036308134,1,0
1786,0.0036749386,0,0
1429,0.003685487,0,0
188,0.0036964442,0,0
98,0.0037370902,0,0
3525,0.0037940592,1,0
805,0.0038325256,0,0
1773,0.003836152,0,0
1198,0.0038486286,0,0
690,0.0038659887,0,0
100,0.0038663927,0,0
2561,0.003886058,1,0
1146,0.0039050812,0,0
1398,0.003910501,0,0
31,0.003976923,0,0
1119,0.003992388,0,0
910,0.004028045,0,0
510,0.0040460844,0,0
3178,0.0041194274,1,0
474,0.0041337404,0,0
3928,0.0041446337,1,0
1770,0.004202334,0,0
1824,0.0042183897,0,0
800,0.0042379396,0,0
3020,0.0042587104,1,0
2469,0.0042702714,1,0
952,0.0043957937,0,0
2055,0.004404847,1,0
1058,0.0044143237,0,0
2082,0.0044228425,1,0
2438,0.0045128465,1,0
2319,0.0045135403,1,0
1562,0.004524635,0,0
2559,0.0046071247,1,0
1410,0.004611454,0,0
3342,0.0046133236,1,0
288,0.0046185427,0,0
210,0.0046396307,0,0
2188,0.0046734754,1,0
831,0.004718226,0,0
2927,0.004739004,1,0
153,0.004781163,0,0
1327,0.0048434143,0,0
3504,0.0049024737,1,0
1724,0.0049121836,0,0
2573,0.004913713,1,0
1756,0.004919288,0,0
870,0.004919648,0,0
126,0.00497296,0,0
199,0.0050477916,0,0
1657,0.005090573,0,0
548,0.0050951242,0,0
1002,0.0051013287,0,0
939,0.00511257,0,0
3927,0.0051526083,1,0
597,0.005154393,0,0
1924,0.0051811775,0,0
2983,0.005186216,1,0
2838,0.005247404,1,0
209,0.0052596694,0,0
104,0.0052606077,0,0
3914,0.0053117312,1,0
3248,0.005342353,1,0
1243,0.005348053,0,0
1758,0.005348385,0,0
168,0.0053588212,0,0
654,0.0053798785,0,0
3587,0.005396645,1,0
620,0.0054024607,0,0
1030,0.005403729,0,0
2375,0.005425693,1,0
1386,0.0054489775,0,0
407,0.0054540737,0,0
3874,0.005546228,1,0
2201,0.0055636764,1,0
230,0.005569008,0,0
1344,0.0055890153,0,0
1276,0.0055948948,0,0
435,0.005598761,0,0
1190,0.005684753,0,0
3463,0.0057253907,1,0
3973,0.0057328115,1,0
1875,0.00577697,0,0
1975,0.00578088,0,0
655,0.0058736242,0,0
2670,0.005889265,1,0
828,0.0058958847,0,0
858,0.006002514,0,0
308,0.006162905,0,0
766,0.0061696204,0,0
670,0.006193719,0,0
3175,0.006196551,1,0
1836,0.0063595166,0,0
2155,0.006407144,1,0
1258,0.006423296,0,0
2431,0.006433587,1,0
1264,0.006454411,0,0
2735,0.0065400796,1,0
590,0.0065594683,0,0
1267,0.00656027,0,0
1251,0.0065927063,0,0
727,0.006740448,0,0
824,0.0068804855,0,0
1309,0.006928591,0,0
1477,0.007024283,0,0
825,0.007030998,0,0
2394,0.00705728,1,0
2613,0.00715621,1,0
2314,0.0071914997,1,0
3390,0.007284156,1,0
3837,0.0073418296,1,0
3505,0.0073552933,1,0
3396,0.007410793,1,0
1717,0.007543838,0,0
1662,0.0075711333,0,0
2948,0.007583576,1,0
1213,0.007608638,0,0
942,0.007648526,0,0
3273,0.007838262,1,0
649,0.007890156,0,0
2805,0.0079175765,1,0
1010,0.007921249,0,0
3903,0.007986612,1,0
1793,0.008046205,0,0
2112,0.008067759,1,0
2392,0.008105985,1,0
2930,0.008253276,1,0
297,0.008265467,0,0
68,0.008362016,0,0
