50.130116,-7.868031
12.326625,23.120520
42.235428,28.593624
14.199678,3.194166
-7.809391,20.463053
-42.397480,-20.462580
-48.859699,-15.358089
-42.886688,-19.169069
-3.485978,-15.299959
56.753147,15.123231
-22.136166,-8.005743
-32.373325,28.168413
42.590618,2.165262
-53.193462,-14.292167
12.158004,34.352806
-5.574090,35.051861
-38.362370,5.238960
17.481882,45.281269
-37.882156,19.655527
31.534740,39.026550
3.472615,7.333279
-8.971456,5.489821
47.644703,0.757889
17.564667,-39.162971
24.118507,-18.119604
-17.994507,-9.568089
-18.596464,-18.788263
-53.892281,4.321040
4.452831,-29.570107
46.483894,32.220955
26.892126,-17.047548
53.380859,-3.783425
-6.217174,-0.381428
-34.505795,-12.366495
-49.557129,11.394141
37.130756,36.477951
7.279785,30.264481
41.917381,7.596915
-1.528392,12.563061
39.783489,39.601292
0.684233,-7.113673
-23.080231,14.803012
22.270903,-1.423286
-57.169582,1.281435
-29.691385,-19.126333
-47.815361,-16.437527
-43.472057,3.046616
-20.851946,-7.794631
-8.930241,43.115242
22.019459,37.970356
-13.565060,-18.974548
-35.333031,12.973024
15.203335,44.646461
6.217174,2.135789
-40.546577,-14.968406
13.190664,3.636524
-51.807583,-14.368670
31.689581,-34.231194
42.215302,34.564461
18.824776,29.799753
-26.667885,31.068066
-57.971645,1.955594
-43.759640,20.556021
-3.912817,47.214149
-49.731918,3.133087
14.330495,13.561348
25.046566,-19.328203
14.739203,15.136940
-33.615280,28.923346
-27.690704,16.927614
-21.087025,8.337422
37.247330,34.770340
1.391891,-32.217609
17.652166,-19.433924
17.095816,15.604030
-0.829449,-10.872805
-24.821184,12.191200
-25.334890,-1.564432
14.942204,-7.394187
-35.383434,8.115457
-52.390564,-15.896523
-9.044088,15.976233
-19.778734,-7.914068
3.478572,39.469975
39.270931,43.770119
-56.122856,-2.565662
-53.372723,5.589128
-24.113916,-14.838140
-37.495953,3.519006
38.855118,15.522277
4.190106,31.640474
-11.014420,-19.506790
20.947834,-4.992724
32.522556,-16.099478
-33.794430,-28.937429
-2.146900,54.674984
-0.633906,53.650185
-9.388279,-44.397430
-5.726519,49.647472
39.566437,36.745464
-22.552654,2.954250
-38.112720,10.608540
-0.093109,2.070262
-22.448584,12.225146
-18.555759,43.095940
-0.398970,-6.143312
17.564306,24.400017
18.530281,5.048969
-24.185474,-25.122540
-12.610941,-24.178806
22.492161,46.388611
-30.027689,-43.033203
24.260706,17.606524
57.851997,4.817835
-44.074329,-16.562794
21.519180,5.009222
35.817898,-12.176996
2.470673,-17.974354
14.583176,-41.495975
11.768050,5.568765
49.984444,-1.098309
-61.908070,-1.646491
37.676189,1.778870
-27.561283,16.862820
37.598328,30.432934
32.294022,6.935814
-39.385803,1.723602
41.697926,-7.785186
-2.958985,46.747459
20.444933,17.791893
0.180685,37.253319
-12.454240,42.933983
-34.663822,-9.031202
-31.567039,37.370289
2.799110,7.206877
40.181801,12.437346
-38.043167,8.935532
52.149086,25.079924
8.729456,-20.052383
-7.443307,11.168287
-47.321507,23.436901
-0.251135,11.428282
-9.046498,49.858517
-21.386660,-26.483412
-33.927025,1.523414
17.096523,-5.517665
39.635929,14.459132
-40.206161,4.633285
-54.098679,-13.974067
-26.074526,7.931752
-40.948978,28.958067
-4.909006,43.029739
-32.498562,-0.360178
-28.110634,-23.765089
18.535431,15.418841
-14.547757,-12.073640
-35.853333,29.189205
-47.739910,-9.867873
-13.616661,-5.893690
5.533692,1.540233
-44.433830,0.537943
-31.327024,-5.052721
-29.034557,4.040553
39.420837,41.320229
18.838879,-38.470303
-47.525856,5.018082
-34.916157,0.354046
-14.480186,-6.314215
13.508527,-1.464219
-10.062496,-28.584211
40.641796,-14.865980
38.330101,-8.142766
46.538696,36.613106
-44.948586,20.078844
15.418297,7.805468
35.688976,21.613176
-6.590571,-4.556924
30.800688,7.229498
-11.299897,3.625600
45.501411,0.328355
36.790905,36.810692
49.164951,17.665583
-44.300201,21.725124
9.149163,-8.959974
32.535992,0.747226
44.969463,0.428270
15.087940,6.626652
-42.316071,-13.501103
-1.668574,8.151829
2.333405,-34.607079
-30.915014,-15.559782
16.578325,38.546947
-28.071499,-7.445273
0.852455,3.513717
37.980854,2.661299
3.432756,-25.680820
-5.220581,-21.115957
-13.922202,-11.750822
38.020908,39.843815
53.353794,12.866032
56.727325,12.894211
32.535053,-7.992369
49.799992,25.792772
1.608166,-20.385328
30.511417,-17.699854
21.020714,42.767544
11.711278,44.157909
-12.520107,51.274647
-18.997240,52.316448
-2.239496,23.731461
-22.648470,2.346787
-6.021711,-6.737761
-22.756886,0.652446
19.755013,46.946430
-3.288990,30.355402
-26.899134,7.804277
47.029980,-2.601015
7.853967,-7.183474
17.240524,26.513859
-8.617258,52.483421
-30.341833,27.967297
-29.475702,-13.140253
-10.645484,-24.968382
37.746101,-2.099764
12.752986,44.198952
58.147045,15.288195
-24.860802,20.232277
5.117235,-3.687173
-11.091056,-6.087864
40.426205,-11.623280
49.609398,27.211304
-17.225279,-3.424002
30.039246,-14.201177
-49.827446,-11.265207
-26.686405,-11.868456
-46.033478,7.920979
-55.371155,-5.419011
38.686176,18.671324
0.286191,7.943663
53.457764,13.653075
-1.484504,27.486151
-20.423429,34.346771
18.307655,39.538818
30.452452,5.520870
-53.259045,-15.225221
-42.965740,4.498692
9.748405,-17.555510
-18.649721,33.218430
15.919619,18.251923
-8.833742,30.488808
42.479176,-18.696096
25.912970,-34.703381
22.434958,-18.101671
43.651642,20.586210
-10.660147,35.118282
18.687887,4.218582
-37.954578,16.934793
-2.485323,-18.809156
-8.036830,3.368397
53.614735,-0.268208
1.955334,10.310305
-14.031882,-6.910098
1.687404,-19.585924
12.557518,-2.508622
16.978035,45.102600
40.628067,40.274925
-5.150487,-3.675944
-27.744204,15.128145
-3.191815,-20.581228
17.617037,41.043896
-12.382674,-9.059075
-31.386093,-5.559346
-48.364342,1.080107
39.678810,-19.146936
40.007500,27.629261
-36.349720,-14.998742
-23.629890,17.168324
-44.107624,-12.493318
8.308369,31.701235
-1.387202,54.231022
-19.032667,-21.692703
-15.624337,47.140022
5.533899,-29.592199
2.136333,2.323323
42.747353,-2.022539
17.195566,46.250095
-3.623649,29.667072
56.297211,-9.147279
16.807724,39.955563
-27.282372,29.947763
-27.585861,-19.430382
-62.039097,-1.569127
-48.912819,17.727840
16.380365,5.792274
13.902442,37.221581
15.760693,18.402174
-8.775989,28.142946
-12.491228,48.232464
-13.313216,38.778687
-16.330202,-5.215703
-24.524473,-15.681181
4.284178,3.015754
28.832397,25.800789
-24.160397,18.562469
-33.750858,-9.291138
27.657652,35.593678
21.450464,4.860518
-5.323870,-23.516169
-5.025043,52.027725
-42.863228,-13.373006
15.545123,6.636842
-9.466763,11.735088
32.920284,-28.634865
-30.816422,43.564827
11.927962,4.941953
-48.749546,16.509493
37.932770,41.077976
-27.406534,-21.307661
15.160197,4.185471
-2.045666,11.338969
-13.277174,44.629280
-3.320363,0.534405
16.176237,-25.658546
-33.654232,17.914818
-34.917889,7.523786
-0.032295,4.248500
-0.422902,2.149089
41.386028,-6.954448
-1.735661,17.702639
34.893726,32.555115
36.218616,16.481901
36.971260,-4.865878
-16.654400,2.953604
-26.728167,-3.402483
-0.405142,7.001759
38.786663,6.060308
4.208089,23.048946
-2.924623,20.698423
18.882545,0.164181
-37.286472,29.293058
-51.463284,16.316452
34.803150,15.850619
-42.495930,9.001862
54.809162,2.926179
30.413219,17.291916
-25.713745,-5.288754
6.690043,-24.654301
14.857989,38.785198
-25.276041,-1.777990
-15.449449,32.158173
56.396065,4.086055
11.619998,-9.798608
-24.412247,-43.432419
-7.964372,51.221855
-6.870635,-2.025312
-30.008390,-21.735571
-26.049273,-24.284336
-13.468080,14.064260
9.196591,-18.020840
37.025944,-11.935604
49.883034,17.274508
-28.151150,33.558067
11.836712,4.692461
-25.033909,21.074154
33.903507,7.065961
27.671358,-10.894193
55.095543,-9.332461
-15.558259,2.437380
-39.469017,5.878274
18.622742,14.193492
-18.114264,-4.837687
44.951817,19.021776
-10.648503,-23.087770
37.248463,-8.218744
-38.502151,-14.728487
-19.462660,12.333476
17.483568,-43.317799
38.370159,17.088009
-33.035988,30.804321
-28.193235,-16.581285
-11.344463,6.924807
-47.679111,3.490216
-38.930260,0.132512
35.375187,0.299008
-8.874185,-7.280666
46.019436,24.498432
-55.331848,-12.416848
-24.774437,43.992081
14.891671,-9.192108
-18.724783,-6.273381
14.194480,36.000874
-6.603738,49.941475
46.100624,36.181194
-19.660368,30.035067
-36.848698,17.859081
-17.276459,19.225397
-6.292362,37.123459
-56.753731,-0.534349
15.772251,35.730648
7.928042,-16.925079
41.139626,-12.712886
-8.921511,17.143406
30.767494,-5.663468
-19.610647,5.539184
2.995526,28.365623
2.529929,49.023746
43.019135,-11.501631
-32.369816,31.857178
-28.674473,13.894916
-49.939602,0.295930
-13.900466,4.901377
-20.398422,45.156212
45.385674,-0.651446
18.686543,-2.316111
7.974658,-27.305740
-6.212645,36.205563
21.918926,19.637716
-14.133138,-42.895824
23.769829,16.819454
-29.433498,-22.122269
-8.990775,-0.784302
29.647545,0.434468
-21.511009,-5.401608
30.796114,41.097687
16.471653,-17.662333
-4.258596,-10.005912
-10.188012,0.881653
46.805672,25.311920
28.075865,35.234341
-15.488956,2.283514
11.486217,1.229994
-16.786459,-21.472040
-16.617342,-12.650865
0.114086,17.491819
-27.787125,-4.178051
14.792743,32.911263
-60.731438,1.658592
-28.640558,-9.596823
11.279056,-26.183201
9.983284,-24.493103
16.627712,24.359577
20.785297,24.404034
-11.876968,47.728355
32.947769,24.435934
4.134489,37.278732
-7.405310,26.723759
-26.199444,25.841026
14.419120,45.530758
-37.113235,-25.765997
-26.643044,18.360092
7.229043,-8.864633
-33.744217,-18.544100
-19.053238,43.384331
-15.607509,32.393150
39.618877,42.094501
13.686318,-6.323753
-10.622417,-10.472755
5.908393,-27.816326
-11.762346,-6.362864
-22.803286,1.642961
30.859024,-2.026769
4.369661,24.835735
-18.028456,3.194073
51.008415,-8.353232
-5.228090,23.193871
-52.263184,-6.028242
-34.002213,43.455833
-22.377508,-14.510818
-52.980251,-19.368204
-39.045200,6.894612
8.750106,-20.275585
-43.748779,-1.891125
29.062969,37.679237
30.324083,-0.110297
20.983568,-4.931674
29.988951,-13.936437
-51.307785,14.243845
45.299770,14.740753
-41.347607,-14.007174
29.400997,-43.977238
14.090510,-25.304638
39.454655,16.614880
32.052418,33.681709
49.152714,0.427372
-25.938604,16.558945
31.061274,39.222569
-26.205051,-19.133368
-44.716110,-20.069971
-49.429482,-11.220737
-4.148817,44.620529
6.976281,-4.670557
-23.230350,-23.758541
21.670361,-0.552318
-14.790218,2.876098
-49.612465,2.305074
12.205649,-18.630175
6.551669,-21.390980
15.728438,32.556149
-44.108376,-2.181351
-28.529377,-0.203654
8.616029,-16.599812
-34.793324,12.755421
-1.980502,-19.705738
23.918276,44.462627
54.324608,17.566545
49.653084,-1.950122
54.003635,12.799687
23.947264,45.342571
-10.978323,41.350418
-8.103475,-17.029995
13.424924,4.542327
-20.204409,-19.533817
7.974083,-21.185606
-8.053933,42.570122
53.613609,26.940746
30.570473,41.993214
-3.688995,24.031408
-29.964869,17.884792
-38.747498,17.123911
-7.160946,56.738815
11.011946,20.361996
-10.265235,2.602831
-28.475426,-5.931104
13.039431,16.155006
-31.734459,21.448612
45.398689,7.596481
48.435719,16.484438
49.038483,24.507429
-49.277397,16.024067
-27.362621,-15.300666
-29.463278,-8.802053
-29.663696,27.948219
14.603570,-10.016900
-5.158092,46.073299
-21.700613,42.459702
-5.462923,36.504929
-20.351080,47.707886
-2.761915,46.081528
26.793585,37.486629
-28.353321,6.696500
-3.342726,-1.219222
20.062971,24.549702
-10.390749,-17.834835
57.690712,15.442637
24.564280,26.869606
46.086288,13.737968
14.375796,-9.746630
-4.656083,27.029192
56.538033,23.046595
45.148388,6.273696
-37.590271,10.712626
-40.978020,23.754822
-10.916736,23.061039
35.489799,22.312538
56.577343,18.826616
-0.976216,-11.233220
-1.227175,13.013731
-34.793591,33.354408
-26.211557,15.958380
3.574572,7.424341
46.619526,32.006172
18.234177,35.356453
3.711990,6.335309
46.079582,11.672326
-26.299372,35.309700
-56.720879,0.037146
-11.748487,-25.299168
-2.961935,28.948811
42.028534,15.494311
-23.471476,-0.957419
-29.192471,-11.651959
2.659106,-34.101494
-9.756209,40.030289
-52.766422,4.720391
-6.799466,-11.611657
-25.086647,-20.738089
31.924364,33.964790
-10.280025,25.858528
-56.972145,1.730317
-46.574505,2.971306
0.039832,28.151230
36.522682,29.536907
-36.859749,20.383512
32.241756,-5.874125
-27.011524,45.071487
32.258263,37.915161
-44.997307,23.918249
12.479645,6.885722
-3.746665,-4.370324
8.285839,-3.942012
-23.233747,45.794323
-12.418729,2.548706
24.825970,28.806429
-4.442602,7.440807
-1.390500,-22.709337
-24.369011,12.652224
23.293228,12.022117
-39.141075,-25.001726
5.831365,7.626307
-43.563484,1.249592
48.154472,5.682289
-3.196962,41.020107
-1.382651,0.950028
-0.336180,-5.298863
-21.329973,-26.631563
-44.326096,23.494930
0.800677,37.739197
2.072621,28.246841
44.487572,21.979330
2.895805,26.185173
20.414333,-16.081776
16.419659,23.812193
1.783026,-12.622524
9.686271,-8.566106
39.406155,-10.759871
-13.996218,48.062466
-38.138855,6.842041
-50.221310,-11.537246
33.861221,24.827168
-45.128605,-13.669151
17.973667,-0.553401
55.155659,4.451981
-14.015759,43.567223
-10.332371,-25.302805
-31.270912,-17.188139
16.922756,-25.074463
34.555229,28.942225
-15.262561,9.062725
45.990608,1.805516
40.115944,14.953386
55.950611,1.644289
32.548042,-30.498629
-46.464622,-14.729856
-27.467194,-20.234201
55.101799,5.392128
-23.337183,31.446539
23.719488,45.284290
-7.774298,55.038269
-30.058001,-11.867643
-19.215206,0.249917
-8.848350,43.475212
6.222274,0.132737
-8.859248,-6.580056
21.722538,44.326054
30.376516,28.640820
-6.457655,-16.937031
-61.711338,-0.852933
7.864339,29.649361
-11.216558,24.727718
0.101970,18.151505
41.146687,-17.897894
-17.516796,-3.437976
-22.592972,3.257730
-6.608335,42.459438
-9.494823,-18.633120
-23.948526,0.256363
-27.484953,38.284214
-40.385460,29.191526
-14.874368,-7.186653
1.072695,50.165001
33.616943,42.916752
-9.043132,34.145844
-16.245947,11.927495
-3.234085,47.685585
-7.005275,27.852434
-22.026110,46.828632
-58.421211,-2.450515
22.948410,16.989027
-28.444157,37.878094
-10.674465,31.414030
-0.027588,-6.819338
-14.502907,-20.515799
21.600435,46.880444
-51.204697,-21.010292
-16.994200,2.973931
-27.217516,25.862930
-14.683436,23.083611
10.964481,-18.914072
-11.716469,40.261101
-32.938408,7.602665
-7.878522,-2.880577
9.968570,-21.000252
19.362528,7.457417
40.862015,-10.536877
32.527851,24.709370
-19.245180,-18.414803
2.555558,-0.407205
-13.954775,4.296528
-28.654942,5.565997
44.943157,-4.794895
56.371090,21.693228
4.391530,37.698914
-60.618816,-2.385456
-38.908405,12.140294
34.433414,4.188198
-14.654773,-21.772394
41.554913,-18.848005
-44.504639,-1.111262
-3.982833,36.774277
5.658472,1.081869
1.660150,-13.225505
15.812028,5.206150
30.794056,-16.120932
-8.458076,29.826941
-49.269108,-11.669990
-46.887848,0.689791
5.345321,-29.257254
-7.577383,48.699776
40.757465,-12.354909
45.528564,-4.325123
-29.179888,-22.146435
41.462585,-7.758898
-26.510151,33.349388
-46.566952,5.160308
44.499779,21.054853
23.702765,27.827444
-14.094596,17.464588
-4.826233,-21.161598
10.358331,23.120649
13.531811,-7.440573
-16.377768,-7.021441
14.231519,-7.154527
4.585250,8.782959
6.024159,27.319918
-10.659619,3.435347
1.712844,-31.146242
-0.884721,7.061415
1.482696,29.144495
33.457150,-2.249835
11.082214,-1.374078
-23.365141,-15.263635
10.080941,1.473151
14.367675,15.490024
-24.995262,0.399800
3.322195,5.142191
0.806052,23.523344
31.936367,11.173932
44.314133,19.912123
-23.021303,44.272865
3.568175,-22.037403
-8.581328,-4.910514
-32.216442,-12.422347
5.663551,-43.332626
48.785057,17.985775
26.092175,22.336760
-45.133514,-14.500419
-20.415798,29.751486
2.643401,25.284668
29.762503,4.693361
-0.038838,17.832922
28.103239,39.604866
30.800421,41.900524
-59.289886,-2.529874
50.445301,30.020573
31.156597,32.566956
29.023808,26.319210
37.323032,28.969334
-10.347930,11.977136
-14.006289,20.453096
55.674706,21.328430
32.692078,-16.027411
-29.955679,6.776085
1.083572,2.336271
-3.017186,25.872774
-5.694992,52.488411
-34.313190,5.580933
-21.788172,4.691733
-46.509033,-5.748233
-32.508755,28.233717
-2.377167,23.795841
-33.931408,29.561165
-27.892975,-5.646377
38.364155,45.275291
-32.413666,-16.524368
-0.335927,17.805058
-26.871698,49.481407
-47.388992,2.796040
-52.509094,-7.494194
-22.760658,42.522552
37.892975,-8.104894
-39.824413,6.826875
52.568974,25.176584
-23.488239,-0.522335
-33.562595,0.665345
5.883821,-24.548473
22.054380,1.791598
-54.174419,-6.119030
42.372765,7.310249
35.788174,17.900114
37.507366,-11.029154
0.558022,9.417673
-10.480083,1.516617
26.412712,9.284852
-18.049948,8.535613
-23.842926,-16.527096
32.819439,-1.088319
2.352023,-45.327080
-2.868108,11.450750
40.958508,14.000124
32.445648,24.276375
-41.445198,19.568739
37.790802,3.169653
46.090191,14.081310
29.829586,22.712070
56.367153,19.093817
19.580454,33.310867
-37.191505,36.581478
-7.598992,-17.014208
-30.857029,-28.884893
34.915375,5.271157
-12.188504,44.482784
-16.772543,18.952158
52.257458,3.949508
-7.263462,-5.901225
30.715933,5.899549
-39.777699,4.544160
40.576527,-18.601213
42.888428,25.116816
44.913429,37.088570
21.014782,-18.112226
37.723534,41.361309
13.783052,41.271603
-9.619981,-3.608802
-21.814835,28.267534
7.962653,31.940659
17.652618,14.058787
-28.424767,-43.835419
-29.987215,11.386913
9.877421,-0.417059
4.806780,24.427990
-5.226955,34.696556
5.926860,0.263173
42.878014,-19.183796
0.352816,28.489883
-9.490049,26.115770
-8.016171,11.551914
-7.567583,-7.248190
55.592999,1.990238
8.928947,-7.950754
-21.677202,8.360333
30.112026,42.344273
38.723167,-3.945686
10.611273,43.310822
-28.394032,-43.028538
-49.794231,11.713874
-2.580695,50.863125
-24.128529,31.142679
1.567110,8.584098
2.034311,-13.619370
-6.966220,28.287710
11.771935,19.243196
19.481333,12.330062
36.419468,3.486968
-3.517727,53.298080
14.978432,-11.859065
39.326054,36.438492
27.413601,-15.651295
24.782877,42.770641
4.583314,8.642243
-30.669161,10.355892
-11.348117,49.855331
-28.413990,32.805141
-45.620579,15.438432
18.282366,24.917982
-10.239759,43.812859
-30.745867,3.909440
-50.378010,10.109484
37.567234,13.434065
-16.342529,26.288435
23.070761,-18.741470
-3.552729,22.877642
11.519569,16.872335
35.939297,-1.580581
0.246930,22.385920
-20.559689,-41.845936
53.998623,-2.980313
50.617489,25.651915
-43.642494,13.051065
-40.213509,23.406914
-8.565008,45.491528
15.156744,5.030051
24.644352,3.945352
-19.372755,-5.860910
