1.828236,1.406628,1.736517,1.592757,1.451974
1.770293,-0.803807,1.009298,1.253895,1.255045
-0.502005,1.810937,-1.626684,-1.250450,1.405546
0.724171,0.659683,-0.535354,1.020508,1.500857
-1.390134,-1.370720,-0.378739,-0.563158,-0.421838
2.588481,1.166048,-0.118719,1.037636,1.267518
-0.241894,-2.062903,-0.259392,-0.197415,0.965761
0.065664,0.603390,-0.238246,-0.445923,0.964043
1.748026,0.755970,-1.199140,-0.401168,-0.966102
1.869838,1.788493,0.985988,1.690038,-0.191651
-0.889233,-1.744578,0.066681,-0.199782,-0.533088
0.492355,1.556884,2.122884,1.684091,0.287119
-1.444708,-1.912592,0.344384,-1.326956,0.051777
0.221353,-0.240374,-2.110064,0.012311,0.759428
2.649401,1.434220,-1.385783,1.442203,1.912836
-2.283867,0.796264,-0.553452,-1.242255,-1.143211
-0.297477,1.197123,1.407561,1.333002,2.689674
2.398432,0.109646,1.974587,0.766129,1.167293
0.037735,-1.830156,1.044181,0.067826,-1.471485
1.180612,0.968172,0.707735,1.718366,0.712851
-1.438983,-2.163080,0.595217,-0.938189,-2.082379
-1.800228,0.246273,-1.291509,-1.119977,-0.447934
1.929509,-0.704414,0.430912,0.584749,-1.054265
1.976947,0.084435,3.293339,0.916017,0.488093
0.537010,1.346410,-0.357769,0.840543,0.193396
2.498682,0.985542,-0.582954,0.973117,-0.185668
-1.235798,0.265430,0.595855,0.949715,1.853112
-1.183404,-1.303438,-2.059049,-1.139817,-1.130054
-0.396711,1.343987,-3.192518,-1.977914,-0.880178
0.748592,-0.062906,-1.028887,-2.075356,-1.173309
0.045316,0.327507,0.772282,-0.503688,0.890957
-0.614693,-0.200545,-1.207079,0.525191,0.412097
0.298688,-1.744321,0.173013,-0.523162,-1.729155
-1.729012,-0.069874,-0.185668,-0.379219,0.508299
0.945081,0.685118,0.771129,1.999410,1.736464
1.168074,1.451107,2.079343,-0.931565,0.466341
-1.303047,-2.411872,0.611072,-1.301722,0.141801
2.051853,0.553599,0.414632,1.833275,1.718772
-0.864259,-0.369602,-1.194026,0.221251,-0.096933
-1.239722,-0.731022,-0.069816,-0.881707,0.364629
-0.158231,2.265543,-0.137498,-1.215743,0.107831
-1.605003,-0.646302,-0.366933,-0.159284,-1.920404
-1.082761,0.250046,-1.056141,-0.284477,-1.592588
1.490040,-0.946630,1.743549,2.867294,2.340295
-1.923911,-0.567145,-1.514839,-1.877325,-0.573950
0.757745,0.296978,-0.814708,-2.738304,-1.278052
0.581139,0.484606,2.579207,2.125957,2.243601
0.235186,-0.580987,-2.678917,0.570736,0.200298
2.574121,-1.383166,-0.305108,1.148111,2.291880
-0.962898,-0.842899,-0.366931,-0.130595,-0.719463
-1.149801,-2.984718,0.548419,0.077666,-1.951910
-0.012685,3.344932,0.116477,1.154226,-0.050452
1.248351,-0.125872,0.090782,1.359875,-0.730668
-0.081890,-0.423143,-0.173354,-0.400023,2.104975
0.499426,-2.289361,-1.133513,-0.011917,1.093858
0.840328,1.540344,1.789338,0.995357,-0.421136
1.907767,1.192265,-0.068004,1.179167,1.435022
-0.906812,-0.988937,2.699504,1.789974,-0.785778
1.457567,-1.150800,1.398485,-1.190775,2.044215
2.879079,1.863338,2.248487,-0.118771,0.886719
1.684500,0.863217,2.208340,3.305118,0.053842
1.030199,0.643383,1.606134,1.334760,1.820657
-3.381965,-0.519543,-0.567216,-0.762814,-1.379841
-1.722218,-1.414934,-1.019652,-0.584974,0.370351
-1.518347,-0.104876,-1.485878,-2.701107,-1.758380
0.847697,1.064018,1.373666,0.166629,0.382120
1.418245,2.239392,1.320124,1.128429,0.796997
0.772545,-0.690337,3.535378,0.999586,1.720630
1.100041,1.164094,0.711810,0.781450,1.068451
-1.214314,-0.947645,0.158109,-0.972676,-1.634159
1.459541,1.750498,0.496029,1.810388,1.340104
0.924168,0.101235,1.073599,0.141059,1.462267
1.792677,-0.195706,0.367517,-0.007925,0.578933
-0.085782,0.693774,2.019461,0.928111,1.796958
-0.220958,1.884590,0.627438,-0.531417,1.420911
-2.770494,-0.869831,-0.517337,-3.276453,-2.254581
-2.284201,-1.225264,0.208171,-0.769221,0.614751
0.808618,0.171277,2.144191,1.976939,0.553990
-0.340787,-0.669443,-1.743001,-1.312606,-1.624212
1.155088,-1.007371,0.028119,1.775019,0.600641
-0.904321,-1.105003,-0.763513,-0.580276,0.901529
0.135122,-0.198072,-0.449170,0.388046,-0.062656
-0.869733,0.253369,1.056449,-0.238121,3.215901
1.321579,-0.632820,0.569914,0.923173,1.797998
-1.021440,-0.372365,1.197543,0.557183,0.886028
0.128892,1.224743,-0.050417,1.984179,1.416320
-2.054978,-0.186317,-0.495221,-1.711242,-0.794008
0.159091,-0.694610,0.242156,-0.874162,-0.151943
0.872650,-0.955587,-0.094183,-0.844254,1.877749
0.889019,0.971631,-0.231915,1.699801,-0.909844
-1.423593,-1.474010,0.417871,-0.213501,-1.068296
2.690144,2.365757,0.227015,0.364088,-1.310765
1.607903,0.808996,0.635383,0.370408,-0.057922
-0.250130,-1.842523,-0.084734,0.259452,1.216556
0.296015,0.614760,1.807515,0.462663,2.683312
-2.086141,0.436838,-0.736037,-0.145872,-1.186953
-0.139551,1.151839,1.066881,0.894890,0.904669
0.774228,-0.756712,-1.889346,-0.752890,-2.343523
-0.806311,-1.609176,-1.499237,-2.308064,-1.421974
0.688468,0.425325,0.807660,0.969818,1.572021
0.485747,0.525413,0.557845,1.511540,-0.388870
-1.063020,-0.570585,-2.590736,-0.399686,-1.122266
-0.174727,-1.211535,-2.847749,-0.660026,-1.631689
-0.072155,0.350233,1.810624,0.137619,0.596231
-3.107659,-1.542841,-0.122700,-0.939054,-0.388053
-1.609739,-2.097795,-0.377815,-1.216913,-0.686408
-0.587832,-0.616077,-0.717857,0.521199,-0.592621
0.433316,1.146968,-1.561214,0.243099,-0.559713
-0.753680,-1.900313,-0.468867,-2.019037,-1.793666
0.688567,-0.493121,0.205391,1.225198,-0.255525
-0.258824,-1.348291,0.544445,-0.244340,0.377344
-2.840063,-1.411221,0.269401,-1.213816,-2.543546
-1.735376,-0.623202,0.020555,-0.410426,-0.337793
-0.966090,-0.025578,-0.293508,-0.422845,-1.239618
-0.015112,0.047628,-0.990457,0.751518,-0.165095
-0.657511,-0.100043,1.380375,1.082875,1.070364
1.566755,0.737797,0.118714,0.405592,0.247969
1.475463,0.311661,-0.340758,3.031363,0.211223
1.892122,0.755404,2.165788,1.091870,1.085156
-0.973593,-1.606129,1.373193,-1.747286,1.013715
-1.627908,0.640006,0.367075,0.541028,1.174201
-0.762538,0.914231,2.528862,-1.241080,-0.196456
1.155948,-1.138355,0.771389,-1.129415,0.707152
0.192271,-1.251036,-0.589966,0.182492,-1.739559
-0.705527,-0.562382,-0.267165,0.614970,-0.304461
0.140542,-1.451523,-0.170629,0.695452,0.768633
-0.458885,-1.635597,-0.347744,-0.052877,-0.221889
-0.037762,0.096050,0.248960,2.055815,1.799366
0.536110,-1.689503,-0.963645,-0.323493,0.035976
1.681612,0.563803,1.892277,0.590010,1.357198
1.929822,2.319243,-0.991904,1.453354,1.354582
-1.499243,0.475541,-1.096756,-1.526546,-1.262714
1.491958,-0.779569,0.338600,0.817439,-1.189610
2.653971,0.744536,0.442998,1.846007,0.586507
-0.346131,-2.680259,2.087024,-1.350439,1.419843
0.964776,-0.136908,1.151926,1.126065,2.228021
-1.291781,1.334878,-2.077677,-1.431916,-0.270828
1.740966,2.281699,-0.253730,1.602766,0.162573
-2.678480,-0.102855,-1.786850,-0.720605,-2.153112
1.517812,-0.989902,1.709717,0.691918,-0.124227
-0.381251,-0.500715,-0.317368,1.472355,0.054756
-1.823455,-0.682164,-0.724229,-1.438304,-0.749549
0.397430,0.296580,-2.373686,0.252524,-1.044006
