0.896391,1.465365,1.960046,1.987729,1.546012
-0.529035,-0.848643,0.901112,-1.093710,-1.513403
0.859006,-1.407654,2.576768,0.498998,1.029427
1.030722,0.577295,0.548250,0.549764,0.674953
1.784607,-0.329895,-0.690627,-0.889643,-1.051569
-0.858142,-2.019115,-0.002370,0.368751,-0.973560
-2.922528,-1.959976,1.120843,0.250614,-1.113742
1.392828,0.028468,1.482370,-0.536224,0.860157
-0.347577,-1.538794,1.609097,-0.062335,-0.414462
1.024326,0.172527,0.159585,0.154743,0.496995
-1.025321,0.530635,0.487276,1.657283,0.629111
0.851900,2.528726,1.328323,0.743803,0.910132
1.022739,1.821900,1.320647,3.224549,0.504654
-1.036170,-1.121088,-0.559663,-1.275217,-1.391034
-0.413947,0.331478,1.385493,0.993860,0.610865
-0.533205,0.480852,2.339594,0.511303,0.988768
-2.850667,-0.293034,-0.725053,-1.280478,-1.289033
-2.015147,-0.927683,-2.211634,-1.217181,-1.340402
-2.036570,-1.807195,-0.650186,-1.563924,-1.109493
0.369588,-0.373603,-0.837106,-0.631971,-1.591486
-2.299985,-0.862161,-1.138022,-0.843192,-0.097019
-0.742476,-0.478512,-0.255574,0.430075,-1.252641
-0.598800,-0.869137,-1.193614,-0.052405,-1.222637
-2.066680,-0.536732,-1.296549,-0.931813,-1.166877
-1.406818,0.707480,1.124459,1.718904,0.751521
1.156355,1.882284,0.186764,2.371628,0.422568
-1.448694,-1.107750,-0.397092,-1.995335,-1.715810
1.273510,1.409948,1.594685,0.230521,1.129549
-1.029782,1.159545,1.520960,-1.420324,-1.787662
-0.754439,-1.178794,-0.811161,-2.460654,-0.763483
-2.165940,-0.971123,-0.177020,-1.086592,-1.024702
-0.242999,-1.405556,0.087434,-1.178096,-1.397050
1.234012,1.335361,0.314723,1.688777,0.888550
-0.271352,-0.215477,0.315161,0.421937,0.503104
-1.383333,-1.228798,-2.105600,-1.488817,-0.792958
-0.322699,-1.480502,-2.493448,0.297505,-1.126446
-0.026823,-0.224160,0.806238,-0.949087,0.952933
0.378811,-0.166735,2.065571,-1.202748,1.299521
0.125200,-1.897640,-0.321044,-0.314556,-0.961875
0.068843,0.542863,-0.089741,1.608563,0.466211
-1.860359,-1.712262,-0.551148,-1.709542,-1.716557
-0.334381,1.712320,-0.049229,-0.001300,0.258385
0.372675,-0.280131,-0.355214,0.935966,0.657134
-0.069932,-0.222647,-2.087030,-0.601842,-0.820580
-0.008644,-0.326753,-0.626046,0.077283,0.403173
-1.466891,-0.334205,-2.643843,-0.525371,-1.606464
-1.691457,-2.353530,-1.755398,0.394396,-0.512419
0.948897,1.792809,1.365011,0.338569,0.521029
-0.755632,-1.454174,-0.229332,0.204937,-1.568698
-2.430468,-0.777755,-1.962367,-1.221800,-0.796374
-0.370393,-2.001579,-0.184589,0.294360,-1.334697
0.632914,2.359030,1.217962,0.547224,0.566877
1.459851,-0.242124,1.638811,1.794261,1.013493
-1.353678,0.318192,-1.042861,-1.097847,-1.905247
0.681034,-1.878339,-0.403606,1.918244,-1.019168
-0.246491,0.269001,2.668274,-0.211849,-0.219876
0.715802,-2.571324,-1.635666,0.436265,-0.395992
0.723343,2.170754,1.017323,0.799585,0.438621
0.265112,-0.751240,-2.610013,-0.252805,-0.792237
1.104872,-0.222988,0.535379,-0.047642,0.777962
1.819810,0.808295,0.743762,0.313347,1.243351
1.518256,0.928161,-0.126308,0.232872,0.155129
2.828495,-0.696436,-0.580480,-1.952374,-0.935341
