-6.645220,27.903383
19.600723,22.280672
-9.671803,-1.378545
30.954557,24.991253
-36.116856,7.299728
45.146420,-15.407112
-49.866447,-9.908331
-37.538002,5.500914
18.404690,49.145611
40.481846,-17.259731
8.148555,47.263641
54.814621,13.048028
40.372082,27.504253
33.666607,5.609844
55.758503,12.967396
-16.557076,-26.852264
6.578832,19.927071
-16.473600,55.756527
-36.758533,46.787357
-23.289650,19.003187
-24.969128,38.418728
-4.753285,55.486881
-61.784615,8.339483
-28.661251,-21.022474
35.170399,20.649916
-51.244492,-20.593761
-27.771009,26.971203
18.986561,29.399218
10.909266,-27.130396
-12.225286,-43.009335
-9.941301,7.767671
2.345902,-23.249361
20.296915,33.675682
21.639465,2.532667
-6.739278,-12.999146
30.396622,-6.659063
49.505478,28.373802
-20.226698,-20.268728
52.984707,2.632596
2.571285,-26.425415
2.827159,34.355503
-18.484447,57.852474
-39.940014,-15.490687
1.878768,17.148867
-24.060368,30.132711
41.548672,30.132832
-11.333450,-24.607395
-7.519782,2.347213
-39.464039,7.847649
44.665966,-14.837358
-52.221069,-1.235369
-52.672958,-4.915371
5.484236,14.332685
32.114132,11.454295
-29.597004,-18.439949
-59.027206,-5.905245
-6.518335,-22.970623
-5.659832,12.557972
19.575558,29.604803
23.030849,31.068447
26.208605,0.399016
-3.753047,23.019970
0.926435,24.172079
-19.292017,-11.733436
-53.515350,-10.872756
-50.045982,-7.419443
-36.176788,-28.961784
1.505405,24.387817
-18.669998,29.269009
-60.679955,-11.462966
32.789577,27.559803
-35.640015,42.330132
-61.345211,18.704205
-42.193291,24.700871
-5.855400,8.286016
-0.421627,41.478943
54.908291,12.183335
2.510336,-23.905117
2.530962,-24.920589
-65.428726,15.077987
-2.236273,36.733589
-33.095993,13.492759
-40.496124,8.063613
-6.007808,-12.325350
11.069619,33.742481
-32.979469,-23.094166
-43.954594,10.624765
-19.129019,37.797501
49.109585,21.551161
-40.662796,44.023624
-22.398998,48.306274
-51.188725,-5.486793
-33.131199,11.666875
48.912510,-33.264194
-40.825665,26.343378
10.916437,39.614651
-8.767427,-13.668639
-0.376965,-31.078104
-50.790012,18.634325
5.907534,17.066322
