-3.056358,-22.590134
11.762029,-18.904375
-55.463531,-36.662296
-45.389297,53.121685
-46.830357,-34.838535
-12.237957,-4.860164
-21.646259,18.602976
-50.653442,-35.934486
-57.468971,6.668690
-2.628338,-13.993103
31.610062,-44.548611
-26.726395,-27.036098
-50.009331,32.759251
28.116276,-37.909531
8.959570,54.588123
-8.188430,-32.077221
7.113766,-6.562901
-21.714689,-36.007748
-36.783749,52.330250
-36.696209,-7.647634
-47.404251,-17.618147
-53.063698,-2.054172
-59.339149,-0.174821
-43.770290,-18.711802
-36.618549,-4.435380
10.191234,55.149952
-22.660664,-35.767799
-10.854727,37.776134
-3.151337,-38.671329
-35.641960,51.301983
-9.413776,62.980301
1.702824,16.264221
-31.328239,40.967663
-23.725691,-62.076118
-2.384385,-76.963478
15.060581,-54.862213
-29.541801,-19.411102
-12.433534,-9.588809
-25.835182,-68.927673
7.407223,-69.682228
-53.697063,17.443254
30.556356,-50.161316
-5.507089,39.156704
-0.125467,-67.492355
-1.872452,55.959846
-13.177723,21.357735
1.461785,-5.126410
-41.956978,14.125424
1.562119,-32.302200
12.823753,-54.149338
25.288803,-33.854450
-25.085356,-7.409066
-24.372950,29.899229
-42.275417,21.634272
-27.167860,17.364273
27.453623,-31.710514
4.022971,-40.478188
21.629623,-12.593737
-14.828403,-65.837715
-52.178349,-1.548028
-14.427117,-66.696007
-13.762807,56.254379
17.098719,42.293159
-63.383263,18.767843
-31.265856,-16.991419
-46.492443,-36.979000
-51.431126,41.565617
-54.711880,28.664036
-47.168583,23.285172
20.653173,24.006386
16.810703,-22.330992
-24.778479,-67.827988
-3.146120,14.904986
12.834252,18.608938
-9.688222,-35.900997
-4.413267,32.982544
-27.248165,1.770264
-4.354982,38.780701
-27.699245,-52.306347
22.539137,24.347540
11.477175,-16.767954
-55.835785,0.553668
-31.144018,-4.458361
13.359725,17.967552
-25.470806,-8.588161
-8.360544,-0.625623
-58.319782,-16.577204
-43.629311,46.531830
-42.211853,15.375590
32.756660,-17.576670
-31.097485,-2.367602
-48.495770,34.514053
6.410713,7.918793
-36.767609,-17.916327
19.832197,-66.506088
-54.615124,30.680828
-2.721901,11.804803
-67.508781,14.519153
-7.054170,62.691517
-43.713497,-30.335609
-22.390814,16.184517
-0.466229,-31.086660
-38.745052,12.436958
28.122002,-22.740070
-20.078352,42.904976
-5.779422,-40.812908
20.187962,23.030834
-0.918930,-68.827477
16.702768,4.942811
-42.067871,7.166200
10.433830,22.341984
-32.074974,43.192486
-52.827755,46.452839
-37.296066,-10.930758
-23.821005,31.455847
-49.658886,6.981232
3.578983,54.332863
43.383163,38.699989
-26.158691,-58.521645
16.993877,-59.105827
20.166328,-12.047034
23.138987,-40.965145
4.061577,6.952406
-44.832813,-28.720741
-30.461742,-51.658180
-29.860788,-19.560446
-19.305889,-5.807989
-34.289936,-44.392025
20.772936,-60.724857
11.719584,-61.244717
17.590803,-60.039761
7.506084,-69.597839
-35.238411,16.811111
2.069335,-32.810570
-36.076035,28.693794
-8.253059,1.825511
-9.032467,-9.823553
-41.257320,55.466576
-34.945778,5.583406
-25.757071,-17.356829
15.317508,-29.909157
-27.672308,-7.430494
-55.918381,-37.803913
-7.012975,42.952782
-45.010155,14.489031
-17.660421,-2.011274
-4.330912,-15.175725
69.800735,22.029453
-19.717638,-8.552568
-30.236195,51.439194
9.970219,-61.240429
11.590720,-18.880007
17.435854,1.467414
-36.823566,4.466936
-37.670422,-16.242678
-13.350189,-4.852839
-36.697632,-57.323990
-7.944254,-33.718929
13.705079,16.288403
6.391396,-1.872508
-14.634704,14.853150
-32.720284,16.207146
7.946683,22.244759
28.136364,-18.063513
-4.593021,-20.827423
-50.471626,35.828648
-33.329918,9.680561
-10.523173,-43.625458
-55.879864,35.910076
-25.099062,-19.795326
-59.064087,-13.791043
-24.951006,-67.055717
27.171350,-45.140690
-13.993100,-62.928383
-51.372669,25.441917
20.131084,-35.372173
-14.888069,-57.939377
5.352680,-48.613747
4.675495,18.278988
-13.851151,59.165195
-56.631710,-17.823603
-26.610807,-0.085474
-12.887090,-67.971878
-61.325039,-24.291498
-14.674243,32.940804
16.537863,-19.584423
23.734900,-39.036285
2.337070,26.677460
-29.335400,-59.954697
5.450463,33.806847
-37.519882,-1.607637
-25.384480,48.413345
-3.510017,52.982983
-64.021744,15.187399
-9.149371,-34.763378
-49.197102,41.429268
-42.192841,32.776684
22.335789,-23.360130
-11.733805,-41.277203
-48.691677,-3.129287
10.122943,-62.200672
13.544492,56.026726
18.281837,-68.533516
-63.602638,-1.361689
25.568729,-16.472488
26.450443,-25.093910
12.907966,-17.992838
-1.467296,-66.069435
-11.058761,-3.883326
6.036019,23.630320
-7.132267,18.678635
22.119946,-59.606358
-28.484955,-33.249493
-33.034378,-36.646172
-43.208626,34.698711
-62.704479,-25.671736
-43.327320,-19.200630
-32.140678,12.971531
-29.963953,42.003868
-21.819117,-16.681986
-33.593044,-55.887749
29.115282,-21.963484
-34.004402,-34.232159
-10.549541,-0.242436
0.942015,65.393761
-5.593796,-24.807667
-61.191422,-24.708031
-11.223001,-33.787342
16.706553,-8.551258
-24.902254,-56.034924
-23.614597,31.685705
18.778084,-34.928436
-12.068975,33.371094
-15.328555,66.526573
21.409718,25.386576
33.116070,-45.879814
-9.711155,28.951231
-13.636861,60.159859
8.188960,-55.945660
25.153664,-15.415968
20.190601,22.685410
3.455472,39.345840
4.663664,53.402203
-0.340641,-70.523293
13.634886,27.085299
-6.427031,-29.067242
-26.143494,-70.277023
-21.943495,-51.806335
3.797127,68.513924
2.710574,8.781937
-33.927010,-33.459618
18.762392,24.376110
20.102585,7.446073
-59.224453,7.853774
-13.596787,39.279800
-35.989841,-1.831583
5.354038,-68.551018
-41.683155,13.888526
-43.444031,1.454124
-27.582260,2.535240
-12.407552,-2.269836
16.874807,-18.813776
-25.332521,-63.984005
5.076052,68.469872
20.654718,-29.497713
