,score,is_test,truth
1099,5.5002733e-06,0,0
2214,5.5174264e-06,1,0
2479,5.5769774e-06,1,0
1883,5.5942737e-06,0,0
904,5.652433e-06,0,0
1349,5.6691197e-06,0,0
101,5.7462603e-06,0,0
3078,5.849154e-06,1,0
2229,5.866215e-06,1,0
1236,6.0525535e-06,0,0
3921,6.058664e-06,1,0
852,6.071927e-06,0,0
2150,6.0962443e-06,1,0
3670,6.10673e-06,1,0
865,6.1258033e-06,0,0
132,6.1989517e-06,0,0
53,6.216576e-06,0,0
1158,6.2516415e-06,0,0
1397,6.2925847e-06,0,0
712,6.3011416e-06,0,0
1185,6.3153393e-06,0,0
2121,6.3403654e-06,1,0
182,6.350756e-06,0,0
3684,6.529344e-06,1,0
1296,6.5739177e-06,0,0
966,6.692308e-06,0,0
1549,6.7040237e-06,0,0
3195,6.833067e-06,1,0
2387,6.8481827e-06,1,0
636,6.8528343e-06,0,0
2071,6.8760073e-06,1,0
3908,6.88457e-06,1,0
3581,6.984461e-06,1,0
1554,7.0173564e-06,0,0
3965,7.024829e-06,1,0
1033,7.092008e-06,0,0
875,7.161372e-06,0,0
770,7.282886e-06,0,0
1965,7.4766476e-06,0,0
975,7.514347e-06,0,0
2287,7.5634957e-06,1,0
1780,7.705612e-06,0,0
2024,7.755938e-06,1,0
625,8.006166e-06,0,0
1585,8.1983235e-06,0,0
13,8.343675e-06,0,0
1862,8.38135e-06,0,0
1871,8.625032e-06,0,0
3405,8.813986e-06,1,0
202,9.015586e-06,0,0
547,9.030525e-06,0,0
1732,9.074095e-06,0,0
688,9.222661e-06,0,0
3174,9.397558e-06,1,0
713,9.549617e-06,0,0
3150,9.5588375e-06,1,0
72,9.583629e-06,0,0
30,9.592004e-06,0,0
669,9.698095e-06,0,0
674,9.7407965e-06,0,0
2701,9.993497e-06,1,0
3266,1.0068323e-05,1,0
405,1.0079111e-05,0,0
98,1.008063e-05,0,0
3889,1.01303e-05,1,0
1284,1.0214943e-05,0,0
1541,1.0223656e-05,0,0
2715,1.0325461e-05,1,0
3950,1.033619e-05,1,0
194,1.0451298e-05,0,0
462,1.0455176e-05,0,0
1462,1.0478764e-05,0,0
119,1.0502636e-05,0,0
1134,1.0515594e-05,0,0
2906,1.0603729e-05,1,0
3478,1.0618261e-05,1,0
1730,1.06209545e-05,0,0
1751,1.0657908e-05,0,0
2622,1.0702581e-05,1,0
2465,1.07194455e-05,1,0
3692,1.0723218e-05,1,0
1390,1.0760527e-05,0,0
258,1.0880444e-05,0,0
3617,1.0950804e-05,1,0
658,1.1034143e-05,0,0
261,1.1048928e-05,0,0
339,1.12572025e-05,0,0
1715,1.1258233e-05,0,0
3508,1.1275016e-05,1,0
2228,1.1280329e-05,1,0
1109,1.1308958e-05,0,0
2752,1.1330247e-05,1,0
3386,1.1431509e-05,1,0
3070,1.1452985e-05,1,0
2072,1.1471579e-05,1,0
2743,1.1585822e-05,1,0
1910,1.1611594e-05,0,0
796,1.1638378e-05,0,0
1216,1.1699696e-05,0,0
2380,1.1727645e-05,1,0
2658,1.1741925e-05,1,0
2830,1.182885e-05,1,0
3594,1.1866767e-05,1,0
662,1.1969492e-05,0,0
2766,1.2081398e-05,1,0
124,1.2137384e-05,0,0
489,1.21394905e-05,0,0
3872,1.2250954e-05,1,0
44,1.2269626e-05,0,0
1810,1.2337528e-05,0,0
2103,1.2479004e-05,1,0
3469,1.2526138e-05,1,0
1401,1.2592947e-05,0,0
3366,1.268391e-05,1,0
10,1.2699571e-05,0,0
650,1.2904541e-05,0,0
761,1.2995002e-05,0,0
138,1.3042406e-05,0,0
2253,1.3047668e-05,1,0
1398,1.3233697e-05,0,0
3148,1.32501655e-05,1,0
1480,1.3372541e-05,0,0
1041,1.3388273e-05,0,0
1706,1.3569866e-05,0,0
1353,1.3645106e-05,0,0
1247,1.3737785e-05,0,0
1272,1.3852106e-05,0,0
918,1.3948105e-05,0,0
779,1.39545855e-05,0,0
1600,1.4017045e-05,0,0
3440,1.416054e-05,1,0
1424,1.4206042e-05,0,0
81,1.4407036e-05,0,0
1086,1.440992e-05,0,0
3231,1.4577416e-05,1,0
1667,1.4618761e-05,0,0
2718,1.5108286e-05,1,0
1455,1.5188753e-05,0,0
2108,1.5216734e-05,1,0
1926,1.5260928e-05,0,0
1610,1.5277412e-05,0,0
1180,1.5369036e-05,0,0
746,1.5400214e-05,0,0
3470,1.5477273e-05,1,0
3117,1.5548465e-05,1,0
3046,1.5619175e-05,1,0
3660,1.5766256e-05,1,0
481,1.5780832e-05,0,0
1048,1.5783917e-05,0,0
2110,1.5862128e-05,1,0
3493,1.5885758e-05,1,0
582,1.5936817e-05,0,0
692,1.6151267e-05,0,0
7,1.625399e-05,0,0
523,1.632643e-05,0,0
977,1.6376973e-05,0,0
834,1.6508455e-05,0,0
206,1.656867e-05,0,0
769,1.661971e-05,0,0
1611,1.66661e-05,0,0
203,1.6839635e-05,0,0
2156,1.686133e-05,1,0
2407,1.690593e-05,1,0
1884,1.7276032e-05,0,0
349,1.7406064e-05,0,0
3709,1.7507533e-05,1,0
2899,1.754019e-05,1,0
3113,1.761552e-05,1,0
2386,1.7735996e-05,1,0
1104,1.7772652e-05,0,0
2700,1.793529e-05,1,0
2606,1.795175e-05,1,0
167,1.7960654e-05,0,0
428,1.8062789e-05,0,0
3902,1.8131841e-05,1,0
3724,1.8180774e-05,1,0
1280,1.8359275e-05,0,0
1150,1.8447905e-05,0,0
1005,1.8528252e-05,0,0
646,1.8530178e-05,0,0
3512,1.8546156e-05,1,0
2774,1.862148e-05,1,0
3016,1.8633755e-05,1,0
3590,1.8716551e-05,1,0
2636,1.8763554e-05,1,0
3,1.876742e-05,0,0
984,1.8889916e-05,0,0
2406,1.891369e-05,1,0
1348,1.8960085e-05,0,0
2430,1.8987608e-05,1,0
2442,1.9026142e-05,1,0
604,1.9033945e-05,0,0
1609,1.9035979e-05,0,0
1626,1.9234503e-05,0,0
836,1.9264497e-05,0,0
1699,1.9479556e-05,0,0
3238,1.9488718e-05,1,0
2625,1.9696337e-05,1,0
2506,1.9705505e-05,1,0
2532,1.973247e-05,1,0
3769,1.9751693e-05,1,0
2048,1.981431e-05,1,0
1616,1.9955894e-05,0,0
1658,2.0194395e-05,0,0
299,2.0338302e-05,0,0
3075,2.0367457e-05,1,0
3228,2.0481772e-05,1,0
395,2.0527139e-05,0,0
1640,2.0598813e-05,0,0
2500,2.0668867e-05,1,0
3320,2.0821832e-05,1,0
1363,2.0906238e-05,0,0
80,2.0907952e-05,0,0
1451,2.114561e-05,0,0
1082,2.1210399e-05,0,0
1151,2.1319542e-05,0,0
1678,2.1354705e-05,0,0
1542,2.1356782e-05,0,0
549,2.1406533e-05,0,0
2322,2.1519929e-05,1,0
1346,2.1522352e-05,0,0
2522,2.155349e-05,1,0
1473,2.158105e-05,0,0
177,2.2106899e-05,0,0
2653,2.2107573e-05,1,0
1867,2.2131238e-05,0,0
3716,2.2432165e-05,1,0
3694,2.24613e-05,1,0
1877,2.2554606e-05,0,0
2471,2.2700327e-05,1,0
1672,2.2704982e-05,0,0
534,2.2731194e-05,0,0
1083,2.273334e-05,0,0
789,2.2818116e-05,0,0
1051,2.2872842e-05,0,0
8,2.2960656e-05,0,0
3899,2.298186e-05,1,0
2013,2.2982736e-05,1,0
60,2.2995344e-05,0,0
3227,2.3054608e-05,1,0
2385,2.3131777e-05,1,0
3539,2.3143075e-05,1,0
2728,2.315367e-05,1,0
913,2.3407252e-05,0,0
787,2.3479062e-05,0,0
2161,2.3582354e-05,1,0
648,2.3638531e-05,0,0
1530,2.3773451e-05,0,0
3218,2.3868908e-05,1,0
934,2.3918923e-05,0,0
3031,2.3921182e-05,1,0
6,2.3924193e-05,0,0
2820,2.420733e-05,1,0
1996,2.4268722e-05,1,0
1225,2.434552e-05,0,0
1757,2.4380948e-05,0,0
2901,2.4392926e-05,1,0
40,2.4422116e-05,0,0
1299,2.4588835e-05,0,0
408,2.4798373e-05,0,0
1021,2.4894121e-05,0,0
3857,2.5060599e-05,1,0
2965,2.509896e-05,1,0
56,2.5190997e-05,0,0
1000,2.531461e-05,0,0
1119,2.533992e-05,0,0
1750,2.5843068e-05,0,0
2469,2.6165304e-05,1,0
2635,2.6175983e-05,1,0
623,2.6474758e-05,0,0
499,2.6530259e-05,0,0
47,2.6543443e-05,0,0
819,2.6679214e-05,0,0
1917,2.6700342e-05,0,0
1316,2.6856784e-05,0,0
2632,2.685745e-05,1,0
2065,2.693748e-05,1,0
1560,2.7020273e-05,0,0
2189,2.70524e-05,1,0
435,2.7152164e-05,0,0
330,2.7176127e-05,0,0
1378,2.723788e-05,0,0
488,2.733421e-05,0,0
3022,2.74034e-05,1,0
2029,2.7540786e-05,1,0
727,2.7652213e-05,0,0
1513,2.7663555e-05,0,0
601,2.7672051e-05,0,0
1454,2.7702523e-05,0,0
1772,2.7810042e-05,0,0
1215,2.7813596e-05,0,0
3214,2.7875625e-05,1,0
764,2.7996815e-05,0,0
906,2.8015058e-05,0,0
2277,2.8161794e-05,1,0
1645,2.8202912e-05,0,0
963,2.8311779e-05,0,0
2172,2.836126e-05,1,0
2320,2.8370647e-05,1,0
3817,2.8413728e-05,1,0
2722,2.8424243e-05,1,0
2030,2.8434977e-05,1,0
1139,2.8577942e-05,0,0
1869,2.8648317e-05,0,0
855,2.8656652e-05,0,0
3464,2.8898705e-05,1,0
1566,2.8936482e-05,0,0
734,2.8947441e-05,0,0
2251,2.9189638e-05,1,0
1964,2.928209e-05,0,0
2217,2.9322833e-05,1,0
654,2.9349021e-05,0,0
1693,2.9437202e-05,0,0
632,2.9484461e-05,0,0
1130,2.955715e-05,0,0
3107,2.965659e-05,1,0
133,2.970709e-05,0,0
2546,2.9880119e-05,1,0
282,3.0255256e-05,0,0
581,3.0298886e-05,0,0
3071,3.0381576e-05,1,0
3388,3.0697156e-05,1,0
141,3.0716896e-05,0,0
3298,3.1738622e-05,1,0
1760,3.189896e-05,0,0
438,3.257099e-05,0,0
1271,3.2577016e-05,0,0
551,3.261021e-05,0,0
2732,3.264067e-05,1,0
2094,3.267178e-05,1,0
922,3.290994e-05,0,0
3701,3.3040567e-05,1,0
1241,3.322148e-05,0,0
1181,3.3441185e-05,0,0
995,3.3553122e-05,0,0
3131,3.3566303e-05,1,0
1997,3.3595225e-05,1,0
1222,3.36057e-05,0,0
420,3.374096e-05,0,0
1170,3.3745913e-05,0,0
1628,3.384408e-05,0,0
3060,3.3930264e-05,1,0
1941,3.4001852e-05,0,0
812,3.4067547e-05,0,0
3381,3.4092373e-05,1,0
404,3.4246572e-05,0,0
1703,3.4299548e-05,0,0
737,3.4304783e-05,0,0
573,3.452457e-05,0,0
696,3.454272e-05,0,0
247,3.4622335e-05,0,0
392,3.495435e-05,0,0
346,3.4976358e-05,0,0
3479,3.519931e-05,1,0
2607,3.5263853e-05,1,0
1782,3.529898e-05,0,0
3548,3.5342095e-05,1,0
1359,3.5361343e-05,0,0
1138,3.5681693e-05,0,0
1695,3.584403e-05,0,0
1608,3.5857294e-05,0,0
3589,3.5953442e-05,1,0
3967,3.605673e-05,1,0
1369,3.6273457e-05,0,0
2224,3.746792e-05,1,0
2415,3.7478356e-05,1,0
143,3.81079e-05,0,0
433,3.8217557e-05,0,0
48,3.8366034e-05,0,0
994,3.8457205e-05,0,0
1894,3.8609818e-05,0,0
944,3.8773902e-05,0,0
1059,3.880497e-05,0,0
1504,3.8863564e-05,0,0
1187,3.89868e-05,0,0
3005,3.9119164e-05,1,0
2353,3.9431077e-05,1,0
3006,3.9432805e-05,1,0
3553,3.9558647e-05,1,0
74,3.9659346e-05,0,0
1073,3.9751285e-05,0,0
311,3.9929204e-05,0,0
1334,3.9992312e-05,0,0
640,4.0161234e-05,0,0
1803,4.0810275e-05,0,0
486,4.0972063e-05,0,0
555,4.1345804e-05,0,0
978,4.135803e-05,0,0
3915,4.16296e-05,1,0
1545,4.180432e-05,0,0
1733,4.191342e-05,0,0
3576,4.1998646e-05,1,0
2914,4.2068626e-05,1,0
191,4.2393385e-05,0,0
3658,4.2653162e-05,1,0
2719,4.2791235e-05,1,0
1841,4.305821e-05,0,0
3295,4.314539e-05,1,0
927,4.329393e-05,0,0
1816,4.3307475e-05,0,0
760,4.3314496e-05,0,0
3980,4.3384858e-05,1,0
3721,4.3396027e-05,1,0
1265,4.3515545e-05,0,0
711,4.363851e-05,0,0
444,4.3836208e-05,0,0
1966,4.4017008e-05,0,0
707,4.409141e-05,0,0
3588,4.419269e-05,1,0
432,4.4206517e-05,0,0
157,4.426718e-05,0,0
345,4.4450262e-05,0,0
1310,4.460891e-05,0,0
835,4.4679793e-05,0,0
1671,4.5209377e-05,0,0
379,4.5516557e-05,0,0
2821,4.553944e-05,1,0
3864,4.5570243e-05,1,0
174,4.574815e-05,0,0
374,4.5824563e-05,0,0
2295,4.601628e-05,1,0
1832,4.6462166e-05,0,0
1889,4.6707213e-05,0,0
21,4.6708457e-05,0,0
284,4.6814097e-05,0,0
1053,4.682303e-05,0,0
3662,4.709202e-05,1,0
2033,4.713637e-05,1,0
1828,4.713889e-05,0,0
512,4.748911e-05,0,0
3136,4.7746988e-05,1,0
1722,4.790502e-05,0,0
3316,4.8153313e-05,1,0
607,4.8290996e-05,0,0
3951,4.8974962e-05,1,0
3402,4.921251e-05,1,0
437,4.9390845e-05,0,0
3134,4.9715913e-05,1,0
1336,4.9757273e-05,0,0
2056,4.9816237e-05,1,0
2073,5.0170172e-05,1,0
1259,5.0209997e-05,0,0
1135,5.021105e-05,0,0
598,5.0453153e-05,0,0
3728,5.1047067e-05,1,0
1128,5.1148618e-05,0,0
3373,5.1521358e-05,1,0
2725,5.168473e-05,1,0
385,5.1779356e-05,0,0
1783,5.1830233e-05,0,0
2916,5.186648e-05,1,0
1860,5.2147236e-05,0,0
1097,5.2303818e-05,0,0
3509,5.2344134e-05,1,0
1191,5.2632393e-05,0,0
832,5.280418e-05,0,0
1205,5.363665e-05,0,0
3444,5.3682605e-05,1,0
1669,5.3804582e-05,0,0
3829,5.3861306e-05,1,0
66,5.395569e-05,0,0
3799,5.4058393e-05,1,0
213,5.4171614e-05,0,0
627,5.454587e-05,0,0
2168,5.480459e-05,1,0
757,5.4876033e-05,0,0
750,5.4972723e-05,0,0
1184,5.5013934e-05,0,0
1836,5.511902e-05,0,0
64,5.5136887e-05,0,0
1859,5.5263594e-05,0,0
1789,5.610374e-05,0,0
283,5.6253e-05,0,0
2660,5.6831173e-05,1,0
2551,5.698084e-05,1,0
1240,5.707846e-05,0,0
3109,5.7104924e-05,1,0
1679,5.717707e-05,0,0
3909,5.7178593e-05,1,0
1088,5.7253237e-05,0,0
65,5.7405654e-05,0,0
3050,5.799015e-05,1,0
1018,5.7991423e-05,0,0
1799,5.807842e-05,0,0
295,5.8213718e-05,0,0
2490,5.8335198e-05,1,0
829,5.8848338e-05,0,0
947,5.886428e-05,0,0
2920,5.931405e-05,1,0
2349,5.9889244e-05,1,0
251,6.003001e-05,0,0
1802,6.0257247e-05,0,0
730,6.0439626e-05,0,0
350,6.0531333e-05,0,0
1568,6.0591457e-05,0,0
1461,6.0758615e-05,0,0
2584,6.0948783e-05,1,0
1535,6.1166545e-05,0,0
3860,6.119479e-05,1,0
519,6.126807e-05,0,0
1173,6.1590545e-05,0,0
3973,6.186651e-05,1,0
3287,6.1968654e-05,1,0
2540,6.200241e-05,1,0
1049,6.206943e-05,0,0
1497,6.217013e-05,0,0
3888,6.23237e-05,1,0
2102,6.2379535e-05,1,0
366,6.272359e-05,0,0
1425,6.3042135e-05,0,0
267,6.321401e-05,0,0
1333,6.3246145e-05,0,0
1020,6.331361e-05,0,0
1712,6.337172e-05,0,0
1381,6.396148e-05,0,0
188,6.39677e-05,0,0
1192,6.413127e-05,0,0
1458,6.41509e-05,0,0
2579,6.41834e-05,1,0
190,6.487679e-05,0,0
1901,6.493534e-05,0,0
2109,6.508146e-05,1,0
1465,6.5081644e-05,0,0
317,6.536315e-05,0,0
1739,6.5470194e-05,0,0
3422,6.581674e-05,1,0
1527,6.601121e-05,0,0
1376,6.602267e-05,0,0
3431,6.6335946e-05,1,0
729,6.642634e-05,0,0
3137,6.742564e-05,1,0
2362,6.7657886e-05,1,0
1012,6.787775e-05,0,0
1207,6.816887e-05,0,0
378,6.8330795e-05,0,0
3472,6.860999e-05,1,0
1754,6.894673e-05,0,0
1676,6.9282585e-05,0,0
905,6.934042e-05,0,0
1285,6.946742e-05,0,0
1477,6.947578e-05,0,0
720,6.980024e-05,0,0
513,6.986057e-05,0,0
1009,7.0078764e-05,0,0
3286,7.019126e-05,1,0
1292,7.0282484e-05,0,0
652,7.030755e-05,0,0
1579,7.031291e-05,0,0
3175,7.065577e-05,1,0
1784,7.067201e-05,0,0
1332,7.1033755e-05,0,0
1919,7.184388e-05,0,0
1804,7.227157e-05,0,0
3139,7.2329756e-05,1,0
1916,7.245208e-05,0,0
2831,7.248664e-05,1,0
1981,7.253697e-05,0,0
3971,7.276235e-05,1,0
1633,7.3329276e-05,0,0
2062,7.374891e-05,1,0
962,7.3872514e-05,0,0
294,7.416516e-05,0,0
590,7.4176474e-05,0,0
1536,7.4246534e-05,0,0
159,7.48645e-05,0,0
2798,7.5155345e-05,1,0
1198,7.526364e-05,0,0
1711,7.562018e-05,0,0
3161,7.566122e-05,1,0
895,7.601609e-05,0,0
411,7.6057135e-05,0,0
1482,7.610096e-05,0,0
367,7.612302e-05,0,0
1692,7.628623e-05,0,0
2866,7.713691e-05,1,0
3101,7.7595425e-05,1,0
197,7.779058e-05,0,0
152,7.8028024e-05,0,0
1815,7.871559e-05,0,0
1955,7.9273166e-05,0,0
3922,7.941041e-05,1,0
2970,7.957733e-05,1,0
3099,7.963427e-05,1,0
71,7.967316e-05,0,0
3602,8.003518e-05,1,0
3757,8.017022e-05,1,0
3346,8.050048e-05,1,0
1790,8.1132726e-05,0,0
1123,8.1447535e-05,0,0
2739,8.1456e-05,1,0
3254,8.168445e-05,1,0
393,8.192644e-05,0,0
1940,8.203353e-05,0,0
3528,8.230402e-05,1,0
2191,8.2345316e-05,1,0
448,8.264599e-05,0,0
192,8.293271e-05,0,0
979,8.3069564e-05,0,0
2720,8.371952e-05,1,0
537,8.390677e-05,0,0
1197,8.490305e-05,0,0
1654,8.4919324e-05,0,0
492,8.5775006e-05,0,0
2804,8.613484e-05,1,0
1447,8.65612e-05,0,0
896,8.6853404e-05,0,0
3030,8.738018e-05,1,0
3020,8.80835e-05,1,0
3314,8.812719e-05,1,0
286,8.835219e-05,0,0
3165,8.974752e-05,1,0
772,8.974769e-05,0,0
113,8.974906e-05,0,0
252,9.0343085e-05,0,0
1546,9.0682806e-05,0,0
2290,9.084614e-05,1,0
920,9.1494956e-05,0,0
1710,9.248037e-05,0,0
3726,9.289916e-05,1,0
2047,9.321933e-05,1,0
3582,9.3618604e-05,1,0
3138,9.373089e-05,1,0
2656,9.415927e-05,1,0
1387,9.4466035e-05,0,0
9,9.449685e-05,0,0
1621,9.490033e-05,0,0
2963,9.539318e-05,1,0
1365,9.586765e-05,0,0
3416,9.624273e-05,1,0
1052,9.642738e-05,0,0
2148,9.663393e-05,1,0
799,9.7172844e-05,0,0
765,9.809603e-05,0,0
3814,9.8362245e-05,1,0
1338,9.90076e-05,0,0
1619,9.93278e-05,0,0
546,0.00010117354,0,0
3244,0.00010159341,1,0
1812,0.0001017137,0,0
3378,0.00010216571,1,0
2077,0.00010279917,1,0
501,0.00010397966,0,0
1017,0.000104585364,0,0
52,0.00010474234,0,0
2414,0.000105174324,1,0
409,0.00010609286,0,0
323,0.00010631607,0,0
2591,0.000106330364,1,0
1761,0.000107363274,0,0
3133,0.00010750876,1,0
2221,0.00010758423,1,0
3338,0.00010771696,1,0
185,0.000109234395,0,0
1471,0.000109423614,0,0
1058,0.00010945242,0,0
3372,0.00010963438,1,0
2216,0.00011062953,1,0
1362,0.00011257131,0,0
3064,0.00011258364,1,0
1092,0.00011424085,0,0
1653,0.00011515563,0,0
178,0.00011535895,0,0
2907,0.00011544676,1,0
1781,0.00011586387,0,0
1405,0.000116405936,0,0
2482,0.00011646646,1,0
1886,0.00011891058,0,0
3392,0.00012305571,1,0
858,0.0001234247,0,0
2956,0.00012434114,1,0
316,0.00012514941,0,0
3886,0.00012531935,1,0
871,0.00012675553,0,0
189,0.00012712652,0,0
544,0.0001273788,0,0
1599,0.00012828373,0,0
651,0.00012866646,0,0
642,0.00012966582,0,0
340,0.00012983978,0,0
3646,0.00013108278,1,0
220,0.00013292249,0,0
670,0.00013323464,0,0
1400,0.00013334368,0,0
3780,0.00013353967,1,0
2867,0.00013401227,1,0
2516,0.00013433327,1,0
3199,0.00013450041,1,0
1263,0.00013471425,0,0
1377,0.00013501401,0,0
542,0.00013562174,0,0
2851,0.00013652182,1,0
1731,0.00013677031,0,0
3477,0.00013710745,1,0
3598,0.00013839998,1,0
2511,0.00013950672,1,0
3747,0.00013986943,1,0
3605,0.00014033419,1,0
677,0.00014099866,0,0
2811,0.0001425903,1,0
1607,0.00014270333,0,0
1845,0.00014334498,0,0
313,0.00014395067,0,0
2050,0.00014624403,1,0
1906,0.00014661724,0,0
85,0.000147581,0,0
666,0.00014762729,0,0
1870,0.00014871704,0,0
2354,0.00014881264,1,0
2074,0.00014991043,1,0
1638,0.00015067901,0,0
1580,0.00015072153,0,0
121,0.00015140431,0,0
2909,0.00015142697,1,0
239,0.00015187249,0,0
673,0.00015228096,0,0
83,0.00015306332,0,0
2188,0.00015356268,1,0
1366,0.00015387282,0,0
1854,0.00015396412,0,0
375,0.0001545628,0,0
2012,0.00015513539,1,0
2205,0.00015606954,1,0
1758,0.00015649051,0,0
3277,0.00015667788,1,0
1516,0.00015687478,0,0
1167,0.00015724123,0,0
1561,0.00015751463,0,0
3188,0.00015779892,1,0
2466,0.00015865512,1,0
756,0.00015984531,0,0
2825,0.00016031176,1,0
1993,0.0001606092,1,0
1925,0.0001626596,0,0
3541,0.00016474248,1,0
3135,0.00016492353,1,0
1155,0.00016562671,0,0
833,0.00016624694,0,0
2969,0.00016756612,1,0
87,0.00017013129,0,0
1924,0.00017037918,0,0
2268,0.0001717257,1,0
1050,0.00017263378,0,0
1576,0.00017327082,0,0
181,0.00017398817,0,0
1505,0.00017541308,0,0
2042,0.00017545726,1,0
1798,0.00017757557,0,0
3789,0.00017800464,1,0
675,0.00017982727,0,0
1689,0.00018075746,0,0
531,0.0001815015,0,0
1025,0.0001819208,0,0
2797,0.00018203515,1,0
841,0.00018314151,0,0
557,0.00018564584,0,0
1822,0.00018909237,0,0
936,0.00019041932,0,0
1256,0.00019145632,0,0
1335,0.00019165724,0,0
241,0.0001923731,0,0
1078,0.00019262933,0,0
3885,0.00019325373,1,0
694,0.00019400624,0,0
2790,0.0001942091,1,0
2420,0.00019575963,1,0
1024,0.00019649153,0,0
2690,0.00019699974,1,0
682,0.00019712694,0,0
457,0.00019741888,0,0
950,0.00019759814,0,0
1249,0.00019782814,0,0
3782,0.00019809806,1,0
2095,0.00019852104,1,0
3293,0.00019859432,1,0
725,0.0001992179,0,0
302,0.00019949958,0,0
2773,0.00020031979,1,0
747,0.00020282231,0,0
380,0.0002031959,0,0
986,0.0002039642,0,0
116,0.00020405698,0,0
324,0.00020407644,0,0
3688,0.00020409221,1,0
275,0.00020676188,0,0
960,0.00020691531,0,0
2669,0.00020807881,1,0
91,0.00020875585,0,0
441,0.00020972705,0,0
343,0.00021209274,0,0
3209,0.0002122228,1,0
3837,0.00021228899,1,0
300,0.00021251905,0,0
470,0.00021298195,0,0
285,0.00021360874,0,0
1605,0.00021472326,0,0
3795,0.00021473001,1,0
3177,0.00021593006,1,0
528,0.00021617665,0,0
1897,0.00021708154,0,0
