0.69727725,0.49438304,-0.21636231,-0.73386717,0.4991992
-0.2411954,0.13867898,-0.7363116,-1.6802678,0.25674582
1.224171,-0.2889498,0.26605427,0.31180674,-0.8553884
0.8411544,2.3483682,0.8108997,-2.0885472,-0.8501438
1.7721057,0.5277755,-0.30904186,1.5023187,-1.2874448
0.140111,-2.8052313,0.8309333,1.0572928,0.24759094
-0.42247906,-0.8394098,1.0546165,-1.4302317,-1.2110581
0.14377761,0.4180404,1.6265764,0.8591311,-0.63245636
0.20123306,-1.5105611,-1.915946,0.38291633,1.0292877
-1.0906442,-0.46939945,0.10068084,-2.1985235,2.0788968
0.38051036,-1.6805403,-1.1235845,-0.3095272,0.8177291
-0.48441318,0.011831962,0.5993458,-0.20231044,-0.39268804
0.5606975,0.02062621,0.81324375,1.4445422,0.44737846
-0.13362697,1.039845,0.68833095,0.031575523,-0.24913098
0.5117948,0.48290235,-0.9748713,-2.7005937,1.0602219
0.19584835,-1.7632136,0.3327781,1.0122734,-0.7485293
-0.5814787,-0.96189666,-0.18217959,-0.77168655,-0.32347292
0.5144208,-0.28615046,-1.1079205,0.047087483,-0.10800971
-0.17905928,-0.51361334,-0.14771475,-0.53602153,0.4017986
0.8166925,0.70225304,-3.0775838,-0.9055557,0.5267653
0.117819086,0.64862686,-1.7750365,-0.41614917,0.9942463
1.438702,-0.781145,-0.45624518,-1.0016127,0.3265983
-0.003859438,-0.4732638,-0.6517322,-2.6899376,-0.19856681
1.5497171,0.2124753,-0.33318698,1.0229504,-0.6227002
-0.16359791,-1.8516208,-0.94697034,-1.4428065,1.5052427
0.95754534,-0.30484843,-0.31181204,0.78582346,-0.008731008
0.51976514,2.1065197,-0.6497797,-1.594382,-0.492855
-1.3427659,-1.2726992,1.0594513,-0.19388166,-2.3221936
-0.8336379,0.1307948,0.65325195,1.1902086,-1.4226838
0.543898,-3.009507,-0.005026549,-0.39525154,0.5811383
0.005719375,0.555024,-0.89245415,-0.15954739,1.4407076
0.9734296,-0.70614135,0.88186604,0.5740025,0.09137452
-0.76938033,-0.020662755,0.36061096,-1.1233641,1.1803976
0.5889973,-0.39735627,0.48055834,0.34063736,0.16999888
1.3971726,-0.050424606,0.46704412,0.71534926,0.08180186
0.299383,-0.16069852,-0.6789879,-0.541498,0.5809528
-1.7173587,0.8545456,1.3087136,0.005385544,-0.7203604
0.043541763,-0.2978946,-0.92811775,-0.42510632,0.60738295
0.21790314,0.84117615,0.18610811,0.06809555,-0.7208289
-0.22841214,-2.7648098,-0.7479647,-0.3247715,2.1864243
-0.17014253,-0.121849194,-1.3671589,0.2479344,0.7249255
-0.04761876,-0.3437379,0.98388946,-0.2905168,-0.20723574
1.22983,0.6443804,-0.119975284,-0.029913187,0.06974471
-0.6258863,-1.1950533,0.46269488,1.7770876,0.22865999
1.3499907,-1.641784,1.6242243,0.40504825,-0.56156254
0.5308786,0.13801773,-0.6388888,-0.9746135,0.5410171
0.4087913,-0.41794384,0.922328,1.0003741,0.98302966
-2.00765,-2.339636,1.363647,-0.7181183,-1.6527373
-0.6778816,-2.1582832,1.916483,-2.7979884,-1.9075844
2.5282133,-0.93456876,3.1668818,0.3188299,0.38822514
-1.0587215,0.052588303,-0.34187663,-0.6441426,1.2930211
-0.81671506,-0.06924997,-0.19792669,-0.5607354,1.2025425
-0.021795362,0.37895274,0.5139484,-0.8452696,-1.6096985
1.3496195,1.6062284,-0.73999345,1.0962894,-1.1172122
-0.40508032,-1.2212471,0.58857465,-2.7342753,-1.3560715
-0.18472269,-0.08701722,0.40895087,-1.530782,-0.6488084
2.0008092,-1.222931,-1.3243468,1.3286293,-0.8733598
0.97834057,-0.30032754,-0.18382482,-1.191501,-0.3245641
-0.065563954,-0.15371223,0.6815735,-0.20004085,-0.6198919
0.7435838,-1.2614735,0.8026327,0.79599786,0.4730332
0.3690672,-1.4771541,0.09518985,0.39482385,0.64244854
2.9245856,0.6895788,1.0928822,1.0602694,-2.466323
-0.9308731,-0.028434604,-0.16865449,-0.23260793,1.1990914
-0.90998596,0.24215208,-0.9007361,0.2900322,1.3856375
0.21770129,0.26825774,-1.1474367,-0.9884487,0.61344826
-1.7484447,-0.44548965,1.0409342,1.1449146,0.73674226
-0.7599621,-1.2620652,-0.628891,-0.3230717,0.54062
2.2243156,-1.2938102,-0.6717242,-1.4331992,0.75551164
-1.684494,-1.2953247,0.731251,-0.16593891,1.134307
0.4826201,-0.07852371,-0.6838913,0.7460264,0.56210864
2.828875,-0.56216395,1.5930642,-2.269499,-0.62948596
-0.43139285,1.4521649,-0.2488545,1.1140819,-0.017280743
2.2632987,1.5813146,-0.0007426366,0.56126773,-2.7442498
-0.8324244,-0.29021525,1.3469603,-0.08725922,-2.2155194
-0.22812071,-1.1441356,-1.3362191,0.59962916,-0.4674145
-0.12008174,-2.8534205,0.76207113,1.1166768,0.41848254
0.25496808,-0.6067063,0.110236116,0.21125427,-0.043373212
0.7659493,-1.9016,0.9856055,1.4467716,0.7786158
-0.9730895,-0.17468779,1.4119899,-1.4196275,0.50101227
-0.64356375,-2.2588222,-1.02347,0.52804416,0.78820485
-0.49491826,0.066096365,-1.3061415,-0.7057568,0.90220207
0.47048292,-0.23238768,-0.8036539,-0.19984001,0.0660181
-1.1375166,1.0859033,-0.17880143,1.6258725,0.66406554
0.7958428,0.5388869,0.13104981,1.0248154,0.4496624
0.044149,-0.7820961,0.98543525,0.7138129,0.47552085
-0.54534805,0.15895995,-0.004489541,-0.2971249,-0.53168434
2.9998739,-0.56486964,-0.6482462,1.1767423,1.3908228
-0.38508484,-0.40764815,0.42104298,0.7789437,-0.20674114
0.7574219,0.017240733,-0.5129511,1.2857193,-0.35355395
0.9097621,0.8343938,-1.0567025,-1.0811394,-0.16541044
-1.0492826,0.44625223,0.07492795,0.7518184,-1.1625696
1.1499842,-0.05556123,1.6357754,0.6592393,0.076925784
0.2906309,0.5177055,0.86867285,-0.87852806,-0.30264318
1.4083297,1.4261137,-0.63894266,0.48698756,1.0125029
-0.65729755,0.0044600964,-0.13979666,-0.3695511,-0.13398679
-0.059115864,0.51318294,2.0495925,-0.5150159,0.098360196
-1.6348356,1.5853945,0.9158228,1.7964094,0.20721048
-0.8357187,-0.34144384,0.4291796,-0.88689196,0.26741
-0.5132768,0.63572663,-0.45651627,-0.9487698,-0.09529148
0.2802784,-0.4282956,-1.6680111,-2.3501158,1.5373083
1.2337693,-0.7294558,-0.31914425,-0.033191353,-0.15862025
0.74345434,1.0269904,0.013948195,1.2839311,0.0135158
0.14401852,-0.43096542,0.3473013,0.24420747,-0.8718785
-0.39162442,-0.5630746,-0.32110214,-0.77220976,1.2718456
1.0912722,-0.7589703,-1.4195242,0.1743452,0.093094
-0.36865276,-1.6236435,-0.2807542,0.90536946,1.5073637
1.0766407,-0.088065326,2.6403925,-1.6287272,0.8900879
-0.7618221,-1.8098488,2.490556,-2.8479562,0.107852
1.3391984,-0.74434644,-0.35138726,0.518124,0.32756
1.8773943,1.349255,-1.064392,0.94640917,-0.50727046
1.6733379,0.12431034,-0.73942125,1.5337415,0.103314616
0.031646747,-0.94139516,-0.26090044,1.5300137,1.2265522
0.62006193,-0.585378,0.8369866,0.7804326,-2.0910614
-0.24344745,0.4835735,-1.0413182,-0.034310214,0.6979972
1.7412553,0.79645026,-0.8914062,2.1169994,-0.24865289
0.95747393,-1.1390046,1.1559969,0.9977939,0.4957354
-0.30740693,-0.5705664,0.1273363,-1.2850019,0.87422705
0.13667057,0.21464247,0.9889308,-0.0817088,-1.486823
1.4052483,-0.7223101,-0.8913381,1.8988883,-0.6455451
0.5940646,-1.6631124,2.1556826,-2.114666,1.0997779
-0.4500932,-1.3036307,-0.2570914,0.03497524,0.28403366
0.97745615,-0.36125225,-1.7219925,-1.2091186,-0.35969985
0.27905264,-0.5352756,-0.059272334,-1.6883295,-0.8275669
0.2933699,-0.73425066,-0.8420423,-0.40418443,0.34008774
-2.64024,-0.32906848,-0.88079786,0.5947204,0.87449336
0.2033681,-0.63148886,0.14210422,-0.39686394,-0.2064396
-0.09427889,-1.873405,-0.93647957,0.786511,-0.044085085
-0.11202712,-0.20963751,0.0363608,-0.00829266,0.20797189
0.87589085,-2.2966576,0.24984843,0.51068914,1.2743123
0.73392206,-0.7600385,0.56282014,0.9929756,0.82525605
1.3923107,-0.4325146,1.0728557,0.81009334,0.1846447
-0.9291379,-0.79228705,-1.3167238,-0.08177614,1.0969559
0.19534463,-0.04520376,0.5929513,0.9045924,0.4043374
-0.9381415,0.5353572,-0.29926783,0.64054865,0.5734268
-0.8624083,-1.374515,0.31643385,-0.2335372,1.051063
-1.0836676,-0.3231675,-0.22005938,-1.5914048,0.73666173
0.49422768,1.0108556,0.69392794,0.83422655,0.18591574
0.42655146,-1.2608393,-0.09659839,-0.6813082,-0.70321447
0.764263,-0.09762977,0.67312735,-0.7883872,0.82111794
0.08061473,0.09189914,0.22248724,2.6580079,0.6647625
-0.75671744,-0.7848581,1.912946,-1.2955717,-0.25741595
-0.3475564,-0.7630762,-0.99500656,-0.80524766,-0.18486516
0.101099625,-2.1546164,1.0940827,0.7064351,-0.9517945
2.8438237,-0.9732679,1.6772538,-2.2264493,-1.6172662
0.5788457,-0.09383832,-0.31057054,0.31230626,-0.29990172
-0.08821567,-0.5199497,0.12823728,0.79932636,0.20289172
-0.07233691,-1.9238816,0.88991535,1.1724161,-1.1762831
-0.46506548,-2.5264707,-0.068936825,0.08794345,-0.43871528
-0.5532619,-1.4881926,1.0712326,-0.14338669,-0.8793452
-0.4260215,-1.2344788,2.5996802,0.94209516,0.37013108
-0.10335764,-2.0541883,-0.43357474,0.5884658,-0.5856073
0.9979711,-0.022292882,-0.82593244,-0.89145553,0.15859158
-0.96002114,-0.78030235,1.315021,-0.029351354,-0.7146263
-0.043405764,0.05069763,-0.024854481,-0.09695434,0.9173004
-0.42204246,-1.2651647,0.97955054,-0.1591869,-1.1785007
-1.150332,-1.5565083,-0.91525495,-2.985928,-0.6090684
-1.0542904,0.312936,-2.2537844,0.0115769785,1.129485
-0.9347122,0.7882774,2.3360863,-2.722246,0.7171543
-0.6568475,-0.25312942,0.1635315,1.3074439,0.33400345
0.5595584,0.18063772,-0.013083294,0.58313876,-0.07393777
-0.35615775,-0.11158703,-0.5933049,0.44450918,0.12731184
1.6204653,-0.36889815,-0.37210202,0.3058627,0.3266737
-0.10594885,1.5808806,0.6967383,0.5078748,-1.8081379
-0.118482724,0.29049808,-0.77859575,0.034304027,0.17537962
-0.3962807,-2.0514116,0.74808085,0.13207665,-1.2534049
1.5224309,-2.007102,-0.65962636,-0.7087877,-0.33013707
1.5570341,-0.43783998,1.6117507,0.46895054,-0.3480971
-0.56491715,-0.6606941,0.7278301,0.20160401,0.43260008
1.7939453,0.20810783,-1.5476292,-0.6168285,-2.4864864
1.2300369,-0.23214953,0.9635656,1.5374469,1.0854744
-0.172197,-0.89140403,-0.3241291,0.76065546,0.44724667
-0.08578696,-3.0511172,-0.6924747,-0.8244756,-0.09693554
1.258031,0.8938912,-0.6908768,0.4332233,-1.5981419
-0.477508,1.2635889,0.2947209,0.21509376,0.35455066
-0.26214057,-0.9811659,-0.05972281,-1.2548172,0.76923233
0.6586627,1.8037688,-0.57847816,0.33948338,-0.19039805
0.109319374,0.12492737,-0.7131895,-0.7446934,0.30431497
-1.1248294,0.53701186,0.4306878,0.2983566,0.24448276
1.1070902,-1.1814708,0.21603326,0.9988005,0.43871725
-0.75201285,-0.9679575,0.7047715,0.22913456,-0.45546293
0.24329117,-0.38628453,0.9919781,-1.0929555,0.22483978
0.105365485,0.5470743,0.79999423,0.10873151,0.8704212
-0.9358312,-0.9950845,1.2890117,-0.28160578,-1.6673051
0.1343037,0.59718925,-0.6397737,-1.0751158,1.4336665
-0.11218333,-0.93877447,-1.0726537,-0.5982948,0.6653116
-0.15284072,-0.039828777,-0.529043,-0.1339044,-1.6773875
0.4484019,-2.178203,0.49318737,0.06746626,-1.3755838
