1.8929312,0.5380389,-0.30266654,0.44685784,0.08482404
-0.10060221,1.0184124,-1.2137108,0.65260804,-1.25883
0.80521554,-0.9509908,1.0501096,-0.11425076,-0.6878625
0.9010593,-0.3564213,-1.3780754,-0.80845594,-0.064395934
2.614483,0.9972209,-0.13622026,-0.16668835,-0.5760334
-0.512353,-1.0801862,-1.6063635,0.9827161,-3.3718512
1.2438301,-0.7006496,0.35022104,0.80643404,-0.104976505
1.1332133,-1.1664093,-0.9069793,0.40241,-1.7399489
0.81825423,-0.789242,-0.03263402,-0.9316354,0.7107986
0.11033872,-0.5793331,0.7026799,0.14012724,1.1369445
-1.2561392,0.9917294,-0.516126,0.2114462,0.40011048
-1.0685489,-0.964557,0.7096581,1.8419535,0.23557588
0.4866704,-0.98077583,-1.3368613,0.60282034,0.10601674
-1.5788158,0.3091723,-1.0015625,0.76436913,0.3369707
-0.6188011,0.90661895,-0.7703559,-0.95140815,0.8944614
0.6487601,0.19882663,1.0705696,-0.1997706,-0.09332779
-0.6980103,1.303065,0.28385806,1.3175155,-1.6647471
-1.6916015,-1.6275401,1.128767,1.7465094,-1.3383911
0.48823014,0.39797363,0.22611897,-0.27510074,0.7135111
0.0031217672,-0.26905096,0.2712133,1.440254,-0.0774665
0.94675463,-1.0081643,-0.8966924,0.6827011,0.6034749
1.4332821,-0.66241103,-0.82238317,0.6234279,-2.8965604
-0.31840461,-1.0088087,-1.2339524,2.320555,0.24643186
-0.3534431,-2.6214557,-0.49036908,-1.7895505,-0.5001854
-0.22568811,-1.210446,-0.9956635,1.0906253,0.34295046
-0.33124414,-1.238741,-0.2953769,0.8215174,-0.3377729
0.25372282,-0.2082832,0.21569656,1.2585956,-0.63840073
-1.2166979,1.774973,-1.3155842,0.20528132,0.49659777
0.9212139,-0.034350578,-1.079132,-1.3305687,1.691063
-0.8299819,-0.6495925,-0.1568775,0.6569539,-1.2933837
1.7747281,-0.84266347,-1.656859,-1.1454875,0.6438425
-1.0591406,-1.5805829,-0.005749412,0.9141478,-3.4593244
1.0412371,0.5336059,0.0380233,-0.2668783,-0.009028077
0.70067763,1.15311,0.32048059,0.05522658,1.1525493
-0.22491212,-1.2309651,-0.5832622,-1.0848365,1.2818474
0.49850446,1.1143913,0.8531646,-2.108079,0.09796368
-2.0484912,-1.9985206,-1.3141782,1.3417026,0.102154896
-0.18596196,1.66079,-1.6731609,0.565452,0.6073526
-0.32343057,3.3700929,-0.9293614,-0.47493395,0.80331403
1.3196702,0.7454175,-0.20261724,-0.30256325,0.7168427
-2.0633395,-0.48223925,-1.4392155,0.5400609,0.8697623
-0.88762945,-1.6983097,1.194333,-1.8306441,1.2918224
-0.6390207,-2.083828,0.36213213,2.307969,-1.1922374
-0.10161373,-1.1052637,-0.5905009,1.2666873,-1.5888245
0.34754354,-1.0267086,-1.5679522,-1.3260316,0.5482975
0.44495967,-0.55022806,-0.6611697,-0.056732595,-1.2882574
1.2905848,0.46920544,-0.2764201,-0.59294873,-1.2640214
1.2987165,1.121441,0.9506155,0.24985859,1.2265255
0.4739349,-3.7084408,0.593429,-0.099167936,0.10205363
-0.5569166,1.3498738,-0.6246729,-0.06832458,0.42656782
-1.0976981,2.0577815,-0.7641716,-0.10534003,0.13122179
-0.41508514,-0.2019539,-1.403559,1.0808564,-0.7414265
0.86171824,0.28598213,-2.151352,-1.1626362,0.38506675
1.234989,-1.0278168,-0.49084008,-1.4019256,0.62989336
1.157033,-1.1136218,0.4053936,1.1098027,-0.11312489
-0.50993484,0.06658854,-1.0455981,0.48488942,0.7150847
-0.5125357,0.2312091,-1.0817633,0.8921597,-0.9894513
0.73833305,0.03516486,-0.24607143,-0.19427055,1.8471609
0.87964994,-2.0934994,0.5434893,-0.95587677,-0.34748897
0.43989164,-0.58607,0.30934662,-1.033548,-0.83987576
-0.2657462,-0.2586469,-0.64395857,0.005489299,1.3719116
1.6221312,0.21660891,-0.35716826,-1.2506776,-0.14679118
0.7853267,-0.076590344,-0.56639725,0.52090853,0.56927377
0.91157895,-1.852038,0.71878237,-0.6833556,1.804326
0.8531641,0.76408577,-0.25897744,-0.370709,-0.11116013
-0.34331518,0.30553335,-2.3698962,-2.281635,-0.8396441
0.42889193,0.06248613,1.6545081,-0.48907915,-1.1407396
-0.31942633,-0.5908401,0.3319431,-0.24762762,0.789432
0.9870039,1.4193109,-0.9739637,0.56536025,0.12185109
-0.31622884,0.46219608,0.36939228,0.8629971,0.36543494
-0.43731958,-0.79685843,-1.2436509,0.98240024,0.30169782
-0.13205138,-0.5457432,-1.0958127,-0.76743495,0.22839393
0.24488936,1.6659161,1.6296058,0.29206064,-0.18748921
1.8235906,0.8173431,-0.46828413,1.3890405,-1.2821501
-0.27442873,1.8455553,0.4743781,-0.87889355,-1.1619756
-0.9106643,-1.3451617,1.2912934,-0.05352447,-0.48711932
0.074747264,1.657113,-1.4995354,0.83853036,-1.6811105
-0.34260818,-1.8262212,2.4605482,1.946143,0.1210625
-0.8926547,0.59822434,0.761755,-0.6702533,1.2013887
0.62120104,0.4262629,0.5987682,0.6536383,0.5753692
-0.052291658,-0.91464853,0.40834016,-0.55655956,0.42790902
0.8015985,0.66796863,-0.33505428,-1.4463584,1.452458
-0.5558565,-0.8944302,-0.87286836,-2.4275298,-0.08691841
0.6416479,0.099657476,1.8404795,-0.4639909,0.3478429
0.08002185,-0.37585017,1.4157999,-0.39837316,-0.24859904
0.3844755,-0.24315806,-0.17276388,1.1313692,0.33805075
-0.22735573,0.52493554,-0.656342,0.62456065,1.0533322
-0.3920536,-0.74228024,0.4621474,0.23537326,-0.1867375
-1.4855905,-0.54535764,-0.36648297,-0.33923054,0.6618766
1.2757787,2.589417,-3.861486,0.36381555,-1.6223801
-0.12604734,1.5176471,1.0562774,0.26042005,-1.7997098
0.19377385,-0.482288,1.2777803,-0.6965616,-0.85688514
0.4137301,0.6846949,0.38540506,0.5338575,0.13997622
0.62454474,-0.73750556,0.31183743,-1.6510147,-0.63075674
0.50788414,-1.566902,0.6071674,-1.2415252,0.5528964
0.3556157,-0.82171077,0.1844101,-0.30552012,1.2423552
1.4148716,0.9326027,1.3941163,0.15391606,0.42405316
-0.6294135,1.1246711,-0.045831412,1.1201916,0.084990084
1.2087466,0.055483636,1.9330567,1.6475049,-0.5103492
0.72165835,0.22757584,-0.22276545,0.68555135,0.2834608
1.2637256,0.5814128,-0.57986766,0.1578916,0.8901902
-0.5259239,0.93950355,0.25025153,0.7572802,1.2577497
-0.1099267,0.9469003,0.22300248,0.4918055,-0.36876792
1.0283144,1.3379637,-0.40579242,0.18449885,0.36415744
0.30644417,-0.25496158,-0.35609746,-1.6288155,-0.00704341
0.80845684,-0.3111246,0.04986415,-1.595745,0.95170724
1.1593616,-1.1677972,0.41604614,-1.1146739,0.26267618
-0.643861,-0.035818253,0.665399,1.2290113,1.1626319
-0.19750242,-0.14474158,-0.46788573,0.026335835,-0.5862976
0.08881186,0.15785733,1.2676296,1.8832322,-1.4110318
0.783838,-2.2186153,0.062036045,-0.33857456,0.96421033
1.7963384,0.4256765,-0.75549227,0.18131503,0.018063646
1.1200142,0.53791094,0.46906084,0.45858288,0.17408793
-1.8282468,-0.68203944,-1.8624405,0.0027723387,0.9947842
0.40092143,0.86125195,2.0052137,-0.3359324,-0.2584841
1.0657159,-0.60574275,-1.8387933,1.4502788,-0.44312537
0.20151679,-1.6342293,-0.059887514,-0.079023704,0.7569448
-1.4050573,-2.5359633,0.8796219,1.4241401,-1.2983773
0.941862,-0.19149427,0.9219527,-0.064042315,0.5124247
1.0131525,-0.27601248,-2.712272,1.5925541,-1.2006018
0.99606526,-0.68517745,0.6876635,0.8169628,0.79872537
0.41111988,0.46501604,-2.0366983,-2.28918,0.06326231
-1.2902781,1.1536484,-0.8719461,-0.040038414,0.8939454
-0.90032375,-0.48333114,-0.519159,0.28682467,0.3487049
-1.869818,0.2524593,-1.121683,0.5641484,0.3571157
0.626216,-1.1661699,1.5934172,-0.02113923,-0.5542566
0.50644547,1.0378932,-1.2287896,0.6098506,-1.0564507
1.2109784,1.041408,1.3776181,-2.0390296,-0.9398792
0.114803165,-1.7869592,-0.24338584,1.7429643,0.2268508
-0.10222459,1.506615,-0.23285206,-1.8898278,-0.54463613
1.2709749,-1.4502892,-0.912064,-0.03687404,1.1077869
0.33982354,0.8374666,0.7524439,0.30698073,-1.2611293
-1.2619243,-0.11701216,-1.8110013,0.7097293,1.3215783
-1.2206863,-2.0254395,0.7909097,1.899469,-1.2026588
-0.9668268,-0.92662126,0.30485314,1.6634892,-3.1747823
-0.8011849,-0.4874808,-0.38758093,0.6090027,-0.23961724
1.2345829,0.0756505,-1.7620715,-1.4345102,0.3955937
0.32423338,0.15149133,-0.92690635,1.4129089,-0.40397757
-0.94910717,0.1701984,-0.9221816,0.41698638,-0.068232045
1.9193282,-0.22837816,0.25516593,0.61805564,-0.05657837
0.27445862,0.7031684,0.21660896,-0.17064041,-2.42315
-0.029913943,0.035944186,-0.9928774,0.17469105,0.93664074
-0.34861428,-1.1254072,-1.1864469,-2.3670304,-1.4381726
1.6114081,-0.29077,1.116004,0.20306286,-0.3927723
0.7025571,-0.8846508,-0.1918297,-0.3482639,0.9485572
0.13364843,-0.11122823,-1.2248675,0.3355618,0.36805668
1.0697263,0.23328617,0.3836742,0.028617144,0.47111556
-0.7392171,-2.0126123,-0.2005187,2.0629015,-2.729609
-0.63321483,-0.3088286,-1.7338305,-1.9136897,0.49781203
1.7965703,-0.22609079,0.80145574,-0.2552368,0.7060757
0.6658565,-0.06811467,-0.9825174,-0.24329364,1.5762
-0.6038433,-0.5425515,-2.3396313,1.5680898,-0.064746276
0.5227313,-0.05576176,0.7446722,-0.6387654,0.7333772
-0.6525589,1.0742476,-0.91200924,0.27655336,-0.10523705
0.58874935,0.12188291,0.61522853,-1.2355264,0.55874723
1.4125248,0.053448334,-1.4770347,-0.8557011,0.5870932
0.2850188,0.19907504,1.3269417,-0.7426466,-0.81560296
0.06450305,-2.0672445,0.7480349,0.18005145,0.7223051
-0.4450508,-1.1083888,1.2530693,1.158658,-0.30201992
-0.41048446,-0.10982399,0.46015894,-1.637841,-0.18931693
0.17583758,-0.036519427,-1.2534844,0.36347997,-0.98232114
0.37896943,-1.0271804,0.16089077,-1.0001892,0.30010283
1.3935069,1.316961,-0.6092961,0.5236874,-2.316734
1.3501911,0.3765977,-0.7442844,1.4043733,-0.39427376
1.4312195,-1.7948251,1.2862785,0.17876765,0.7276757
0.4618604,-1.2541095,1.9337877,0.34198555,1.5678887
0.0049370974,-2.0738232,-0.70405656,-1.2204437,0.21430314
1.283416,-0.71297115,0.2920897,0.6056882,-2.2872713
1.0091994,0.57396317,0.5755774,0.38280734,0.33387747
-1.346208,-0.92690223,-0.44172347,-0.13067228,-3.7912197
0.8884696,0.32957813,-0.7416524,1.3210393,0.053573877
0.5847773,-0.7387355,0.28956807,0.60793,0.6314239
0.21800263,0.28204086,-0.010312069,0.24521545,-0.43889433
0.0026681386,0.43828976,0.27250546,1.0926986,-0.2608429
0.57147753,1.0837026,-0.36534607,-0.9112215,0.83559674
2.3409755,1.0033172,1.0423559,1.5548393,0.18605106
0.26688495,0.6328544,1.0793084,0.41953138,-1.8608778
-0.8090962,0.67845935,-0.90256256,0.1534918,0.05995306
-1.4814812,-2.1221561,-1.2565726,1.6918656,-2.36109
0.10604832,-0.9964953,1.1622037,-0.4221111,-0.4076451
0.9803298,-0.9154024,-0.9612913,0.20281696,1.1198395
0.059201337,0.5331869,-0.26972806,-0.3803948,-0.8513964
1.2554066,0.79368174,0.09034197,0.051412977,-0.12862991
0.11872527,0.04914339,-0.47690707,-0.28152284,0.05570533
-0.6332301,0.41395256,-0.5603229,-0.14362499,0.6485015
0.11944848,-0.9826614,-1.7000583,-1.3099904,2.7812219
-2.0768502,0.38276005,-0.94102126,2.9074523,0.8397541
-0.6936976,-2.1456633,0.24723224,1.9106885,-2.2438102
-1.049034,0.5044359,-0.88835037,0.033526205,-0.26681
0.89143366,-0.3375482,-1.1276522,-1.1181657,0.7050073
-0.5627239,0.97969663,0.5919136,-0.7071786,-0.05144049
-0.101404354,-0.71102,1.0146636,0.08214691,0.32108495
1.7432839,-1.0504835,-0.44020694,1.1504066,-1.0985285
-0.67173344,0.48296195,-1.206395,1.8421745,-3.0331447
1.0467473,0.833015,-0.40944928,0.44523975,0.74687886
-0.70354104,-2.7103517,-0.027876582,2.224175,0.863778
0.016479135,-1.6757998,-1.0096909,-2.1289423,-0.5059591
-1.064697,-2.0012026,-0.5468303,-0.14903468,-0.54642487
0.51995546,0.8140456,-0.07452151,-0.7803718,-1.0748832
-0.011262901,-1.4310461,0.48848522,-2.185157,-1.2947239
1.056722,0.92095405,-0.525295,-0.5859873,0.78123343
0.58049715,0.11136277,-0.1418803,-1.3277744,0.43941852
-0.27211493,0.5484256,-1.8412684,-1.8799921,-0.63937855
-0.3529116,-1.4153383,0.5043437,1.4460473,0.56667393
0.23834783,-1.0534631,0.18729687,2.4847574,0.11802167
0.5678448,-0.29962552,1.272234,0.18943274,-0.3226375
-0.034610573,-0.19112302,1.877563,-2.2721415,0.18069634
0.6713863,-0.21930589,-0.65818924,0.93700415,-1.4037031
-0.5495015,-1.4774157,0.4081524,-1.409457,1.0669928
0.44719148,-3.1742017,0.84269166,0.23256639,1.101324
0.44042075,-0.16937561,0.19708087,0.37720135,1.5199052
-1.1200458,-0.8172017,-1.2522167,2.4357145,-2.7029254
-0.041703273,0.73903775,-1.083325,1.3864344,1.4270699
1.2878492,-0.3114362,0.42341256,-1.5812852,0.898299
-0.39458212,0.7792018,-0.09401538,0.45504925,-0.8684711
-0.22511701,-0.44386503,0.6766657,0.1841855,-0.14056025
0.10592262,0.5757239,0.08713888,1.9358437,-0.72481877
0.4289019,-0.43967316,-2.277496,-1.7537996,0.42547837
-0.4437304,1.0214174,-1.4106606,-0.28254274,0.42257974
0.5775781,-2.2860727,1.1779798,-1.1017611,0.7686895
-0.39683434,0.5788529,-0.5026315,0.38029158,0.8676819
-1.1558613,-1.1917826,-0.076655895,0.6671835,-4.5209794
0.17817393,-1.1079787,-0.29210144,-0.6190072,0.755633
-0.1565336,-0.45817742,-0.08495394,-2.6193857,-0.694428
0.53319144,-0.3787201,0.8717474,-0.5234864,0.1012121
0.33433253,-0.95078903,0.7787507,-1.2881926,-0.33042997
0.55444926,-1.202688,0.8277846,-1.1250731,-0.98047495
0.9139499,-0.56532013,0.1254041,0.35279012,-1.0148606
0.7152973,1.8589579,-1.7473615,1.3800699,1.3701966
-2.1247056,-1.2816597,-0.9230549,2.5484424,-0.64580053
-0.090262845,-0.6169952,1.5678366,1.5469698,-0.8539989
-0.023839165,0.03087239,-0.38496995,-1.0043235,0.5477785
-0.05414429,0.29877958,-0.97499746,-1.4166287,0.099474594
-0.06487362,-1.0400355,0.36768597,-0.7433057,0.29302588
-0.24164994,-0.4109384,-0.5060117,1.5388972,-0.19224623
1.1135427,0.12313093,2.339105,0.23871982,-1.1675414
-1.3142495,-1.1368934,-0.46977806,0.79521865,-0.72131616
1.1824808,0.58569086,1.3007382,-0.028486535,0.01164601
0.39449996,0.45755425,-0.767461,0.41389114,0.93407285
0.9501209,1.3605114,-0.8189006,-0.52298635,0.13665228
-1.0425892,0.33448827,-0.88948125,0.30288377,-0.03792574
-1.1091553,1.8916976,0.14963168,-0.42363924,-0.25649568
0.605809,-0.33220127,0.47369337,1.0755099,-0.22767405
-0.5276164,-0.66895294,-0.30090922,0.6441031,1.0949934
1.4006681,-0.7345002,0.18807675,1.1125386,-1.0412177
0.2352609,0.26484787,-0.2122903,1.027007,-0.9843775
1.0485765,-0.13062166,-0.75419307,-0.60602474,1.0625745
0.7485578,-0.1915238,0.4949798,0.03841936,-0.025459345
0.7735616,0.6994171,0.540499,0.41453984,-1.4993248
-0.28969765,-0.9958031,0.90677536,0.67303467,-0.067631334
0.22766289,-0.57896984,-0.29895836,-0.89762443,0.40776473
-2.928927,-0.9149304,-0.51376146,0.09508615,-3.336531
0.5211677,-0.8885071,1.4719286,0.6917853,0.892737
-2.3153954,1.5325501,-1.3112409,0.70824045,0.027359668
0.8233732,-1.7692186,1.7480985,-0.363994,-0.012986574
-0.70660543,-1.1503872,-1.8683044,-2.0673394,0.7109321
0.057885405,-1.9379851,-0.15428722,1.3153765,1.2958874
-0.28861842,-0.7717448,0.3230847,0.63424873,-0.9523401
1.2745321,-1.240302,-0.503794,-0.37628138,1.0022565
-0.24894293,0.36625126,1.4421957,-2.4543517,0.46107563
-0.18004945,-0.2970608,-0.58972627,-0.61201024,0.6010117
-0.4256031,0.2662124,1.3831513,-0.698163,-0.6481549
-0.058741603,0.42354456,1.976721,-1.0180417,-0.99402523
1.0754915,0.46770558,1.0662829,0.30265623,-0.76562494
1.227349,0.5711886,-0.3362844,-0.59254986,0.5300372
0.4865661,-1.1920956,0.924886,0.69705594,0.55735254
0.4640927,-0.7089869,0.19887193,0.16516292,0.21903735
0.7670313,-1.0429875,0.41615027,-0.47274706,1.0367125
0.5386294,1.4253632,0.49316484,-1.4470481,-0.8530534
0.45807943,-1.601712,-0.25441772,-1.2439445,2.1590068
-0.57888097,1.0048503,-0.18765812,-0.42109257,0.79504305
1.2365937,-1.3273757,0.4322136,0.10679129,1.204201
0.32767448,-1.4467412,-0.12595223,-0.72943115,1.5610623
-1.086868,0.893272,-1.4306277,0.6485091,1.5487607
0.49022272,1.2575023,0.6288663,1.1575955,-1.5462509
0.045729563,-0.7933349,-0.9237959,1.2112813,-1.1804539
1.1254934,-0.35500604,0.008376125,0.26640773,0.60196716
-0.20144765,-2.0685933,0.5692936,-0.6875043,0.733672
-1.6787946,-0.68883973,-0.85319227,2.9634836,1.1416078
1.090268,-0.340726,-0.8606274,0.941345,-0.57171214
1.5625073,-0.073979594,0.5737441,0.5618213,-0.6461245
0.43202755,-1.5467341,0.4996881,1.2420489,-0.28730863
0.08451162,0.028449984,0.18320316,-1.3285444,-2.049021
-0.15581483,-0.17112662,1.051842,0.5188806,-1.3038571
0.5001039,-0.105226934,-0.2425682,-0.62325484,1.8673099
-0.2606496,0.2048286,0.77235854,-0.43320367,0.092596024
-0.1022944,0.35270756,1.352208,-2.1172733,1.6590483
-0.26980639,-0.90518,0.36420172,-0.48849198,1.2290785
1.1082112,0.4417033,-1.6943762,0.3671107,-1.0907732
-0.46817327,-0.0377662,1.1949396,1.1868972,-1.4756211
0.66405135,1.621046,-0.7369987,-0.7403431,-0.04245979
-0.33252215,0.7039972,-0.7631375,0.42321613,1.339901
-0.42717776,0.5217525,-0.20452136,-2.0626283,0.2670912
0.55864406,0.118998855,-0.4209401,-0.15329686,-0.8966753
-0.74702203,-1.329511,-0.26341587,2.3632967,-1.5941352
-0.5471756,-0.33721155,0.24523811,0.116747215,-0.59994733
0.30318394,0.6224006,-0.49151075,-1.102902,-1.1712588
0.90606666,-1.4659135,1.3464447,1.644483,0.16503982
-0.87451494,-0.808925,-0.74910283,-2.5939903,1.7403334
-0.028769594,-0.85247934,-1.2416445,2.6351256,0.12484756
0.6347411,0.142783,2.0781353,0.69531757,-0.06701109
1.3577417,-0.057217006,-1.630534,1.1639217,-0.69719386
0.14608239,0.61673915,-1.002358,-1.4115045,1.3682787
-1.8859893,1.0739458,-2.6401663,-3.0808778,-0.37194607
0.7537213,-0.8161964,0.8691047,-0.55464804,0.17551357
1.3244425,-0.3307425,-0.64834255,1.0079429,0.6433525
-0.28634086,-0.8457649,-0.19273388,0.45055565,-0.049469706
1.1250585,-0.5218241,1.1172173,-1.0226187,0.9700098
-0.048775498,-0.16046698,-0.3589468,-2.8683617,-0.08968423
0.14833485,-0.5149845,1.468422,0.43226856,-0.4370234
-0.13175829,-0.65449196,-0.66188914,0.2848027,0.023358094
-0.11758773,0.81589985,-1.2955669,-0.11289442,0.6257406
-1.0292921,-0.28304672,1.5480363,-2.3667123,-0.0467796
-0.99576974,0.40286025,-0.78592664,-0.54148424,0.6598558
0.5110338,0.06650186,-0.3448155,0.7184755,-1.6195302
0.66057986,-1.6801072,0.27814573,-0.004108902,-0.27582195
0.52724624,-2.1911967,-0.20558926,-0.6287964,1.1902542
1.0768275,-0.7520097,0.5437313,-0.9245019,-0.15727153
1.5360919,1.4383034,0.54508156,0.09146412,1.9827578
0.0062349997,-0.77816296,0.4436168,-0.011714775,0.4707021
-0.7041128,-0.35946432,-0.85997033,-0.8713667,0.18319185
1.6822369,-0.43073916,1.3177232,1.2883577,-0.34521627
0.52510214,0.3563647,-1.0316709,0.088647865,0.044746805
-0.15211104,-0.6427309,-0.15499082,0.1942507,-0.28607193
0.06316958,-0.26040804,1.7689908,-1.4888582,0.08326082
2.3938642,-0.89064854,2.0344145,0.9240372,0.9406456
2.140728,0.1867075,0.659452,0.17878968,1.254319
0.35770604,-0.32089946,0.9421504,0.54764944,-0.2717197
2.4227085,0.54797614,1.1334535,0.411979,2.273386
1.4312198,0.25559878,-1.5965108,0.82357234,0.3824824
0.0055590905,-1.7474564,-0.2501646,1.0973029,1.2585509
0.11527051,0.4952159,-0.24043311,-0.38779992,0.5799168
1.1657225,-1.0581163,2.1393926,-0.1625962,-0.19177262
0.27307826,-2.2842748,-0.17362452,-0.18814856,-0.7254851
0.53233236,0.43475384,-1.0909907,1.5942374,-0.30894127
0.89945453,1.3151575,-0.36435086,1.1400349,-0.33806783
0.018550236,0.6458206,-1.6690505,0.5425333,0.72728515
0.33973074,0.35826117,-0.15801582,-0.82675797,1.3814453
-0.4123295,-0.23401195,-0.13395128,-0.0626188,0.36457837
1.715703,0.031128477,-0.2044305,-0.11226673,0.02319225
-0.45487803,0.31852555,-0.75911343,-0.028431363,1.6338716
-0.45079458,-0.4515941,-0.10228187,0.48700938,-0.49730128
-1.7478583,-0.4179214,-1.5240927,0.6746983,0.28747967
1.6177425,0.82785815,-0.43898666,-0.30024314,-0.35721382
-0.6221849,2.8106093,0.22550614,-0.8843375,-0.9018583
0.9509555,0.31385666,0.16059315,-0.44391975,0.9084465
-0.091942415,-0.5342845,0.33324254,-0.5346314,-0.71954
0.600647,-0.6778596,-0.19692874,1.5798976,2.5146632
0.67163324,-0.6615616,1.2491547,-0.020725232,-0.22176217
-0.18722321,0.2848247,-0.052274738,2.0326312,-1.0488714
0.7959209,-1.0435606,-0.8818164,-0.50617224,0.7159467
0.35527077,-0.7348688,0.7844327,0.6182593,-0.2293076
-2.1186547,-0.44293296,0.65969265,2.3064973,-2.2585206
-0.5071655,-0.8586741,-0.27863765,2.2726016,-2.158848
-0.8336162,-0.6320465,0.7068573,0.16671193,1.9713405
-1.2040974,0.8712116,-1.6446052,1.2287526,2.0756474
-0.60549456,-1.2915899,-0.7652528,1.1331612,-0.15064079
-0.3898105,-0.64891034,0.7921705,1.0157524,-0.25896782
1.2331464,0.6477375,0.32932436,-0.48771843,-0.33695635
0.5584924,-0.10370917,-0.3649453,0.28329766,-1.7512754
-2.4254975,-1.1987783,-1.1380767,-0.1803667,-3.8401515
0.11658506,-0.6409405,-0.3252728,1.1373795,-0.26616687
0.25753713,1.0702469,0.07920019,0.27056685,0.58903074
1.1539211,1.0149603,0.2010691,-0.36472255,-2.2212768
-0.27019194,-1.0722008,0.43285203,-0.30898237,0.35593706
1.1135995,-1.4412103,-0.039796166,0.0071152747,0.7758607
-1.2428687,1.29959,-0.68288213,0.22579843,0.6641047
-0.21873142,-2.1463487,-2.108992,0.4104885,1.2207996
1.2140856,0.8991809,-0.09775543,-0.24494177,-0.5131007
2.8092315,0.43844065,-0.19085993,0.3793119,-0.57446116
0.5392008,-0.050779156,-0.69223267,2.6253917,-0.84141886
0.73829085,0.14290577,0.5132317,2.676899,0.35663274
-0.96047986,0.35644215,-1.9849024,1.3182985,0.7771386
0.36669463,-0.31114134,-1.034765,-1.7841196,0.21814637
0.16125102,-1.319626,-1.4164734,-0.48222318,1.3666486
0.6696693,1.1544292,1.35966,-1.4902488,-0.263918
2.1160653,-0.67196655,-0.43127882,0.10508056,-0.4532286
0.40276313,0.3517009,-1.5343608,-1.0327145,0.86656547
1.3802468,2.6325576,-2.5674953,0.5229529,1.414083
-0.069676116,-1.5291319,-1.13183,-0.9552755,2.3117955
-0.58404976,2.1180816,1.264885,-1.9181046,-0.8735903
-1.6549052,-0.43709457,-0.7197119,3.5850954,0.8900348
-1.7041874,-2.2990446,0.24247055,1.793659,-0.395192
-2.2094042,-1.5214543,-1.1151712,0.29043427,1.3016144
0.3996732,-1.864793,0.7386589,0.93318796,-1.0415905
1.8349535,-0.72942793,-0.8401753,0.79508924,0.10151726
0.47610962,0.29216897,-1.8137212,-0.96119994,1.0761654
1.1359777,0.011839051,-0.7251488,0.371695,0.07073166
-0.46938032,-1.2131171,0.12808716,0.5621545,0.18540132
-0.06615847,0.20465995,0.22207145,-1.4814123,0.5711134
0.90464854,-0.9192306,0.921756,1.3423004,0.9401865
-0.039740916,0.3272787,2.0161965,1.2662423,-1.501375
0.91058373,-0.43678245,0.46049207,0.9365744,-0.85463005
1.354616,-0.9807055,1.1547612,0.7201679,0.025530329
-0.12151748,-1.4943813,-1.2481976,-0.58376867,-0.11373407
0.3541388,1.8620819,1.1534975,-1.1032919,-0.62095755
-0.56662637,1.2679675,-0.37269175,0.22308761,-2.2691622
0.0098252,0.82067657,1.0270909,1.4890478,-0.5691876
-2.0124104,-1.3569268,-1.1613934,0.45233217,1.4288925
0.5410881,0.23371425,0.2187338,-0.029646598,-1.9907721
0.76225966,-0.68494403,1.0206224,-1.1394128,-0.2941383
1.2865818,-0.530495,-1.2010387,0.10760625,-1.112461
0.62414354,0.059529178,-1.2226596,2.2393484,-0.56796086
1.2162044,-0.9720779,-0.2728169,-1.6211374,-0.2892358
0.6483559,-0.024557622,0.07543567,-0.8245646,-0.7917831
0.7225024,-1.3485547,-0.71942496,0.8820164,-1.593708
0.11398454,0.71843976,-0.67698777,0.22888392,1.2421639
-0.3968468,0.29804644,-0.30386817,0.10381993,1.1241915
1.1626078,-1.5568402,1.5874646,-1.6288427,0.76180214
0.91416717,-1.5076122,-0.34793913,-1.7340939,-0.9369356
