-0.94943887,0.37895763,0.043957558,1.1975275,2.3607411
1.1169581,1.8609198,-1.6082445,-2.158962,0.5925329
-2.0399299,-0.06539286,1.3965251,-0.7302615,-1.1579237
0.6308111,-0.80629665,0.3206314,0.8714813,0.6449289
-0.5680248,1.0945193,-0.9522582,0.4037844,-0.3211127
0.21072373,2.6408954,0.42422095,0.63225996,1.8850552
0.7993805,2.0203125,-1.2666745,0.3456313,1.406008
0.81038773,0.7345677,2.1941102,0.4446534,1.5739195
-1.3181455,0.32116497,-0.019474149,0.49506772,-1.6866544
-0.287268,0.17356911,-0.016189557,1.4108989,0.09348073
-0.5055558,1.7256739,-0.8789844,-0.07205432,1.3774041
-0.51799786,-0.0008389177,1.0261022,-0.39452708,-0.8495657
0.83443767,-0.60974437,-1.1976407,2.392168,0.980588
-1.3084867,-0.41062436,-0.4573648,0.56082785,0.14076412
0.25300106,-1.1505586,-1.1829708,0.37864506,-0.7339163
-1.0028431,-1.1251497,-0.59554297,0.43335825,1.7638526
-1.2067802,-1.3139166,0.31597978,-0.054621555,0.37969193
-1.1072228,-0.33043164,-0.4586138,-0.45070702,-0.58392876
-0.32993415,-0.39608514,0.7821294,-1.2354529,-1.7603471
-0.13626656,-0.93150336,-0.91166735,-0.18664129,-0.8520583
0.6190996,1.4453254,0.25607604,1.3475232,-0.21342018
-2.0722363,0.20018211,0.17255679,0.9394488,0.14626908
-0.017740883,-0.624654,0.3497632,-1.413013,-1.4331834
-1.189378,-0.1506431,-0.96825427,1.6835669,-0.5771528
-0.7749017,-1.3033098,-1.5701215,-1.8222356,0.4766433
-0.22464728,-0.2663767,0.43927112,1.3917102,-0.5762715
0.28247344,-2.0072136,-1.6913414,-0.31455195,-0.492918
1.0592017,-0.08102389,-1.0908933,0.31764793,-0.8437164
0.07520719,-1.0199889,0.788117,1.0650508,0.8617355
0.08540909,0.0604282,1.282206,0.34288973,0.87276125
-0.11584099,-1.0413153,-2.2917068,-0.8642993,-0.15436095
0.12098126,2.519318,-0.25931913,-0.06603104,-0.83258724
-1.023591,0.6723721,-0.31375194,0.54864526,-0.6609715
-1.8053393,-0.49502036,1.6699008,-0.14855339,0.047952566
0.24074616,-1.0916871,-1.5810826,-0.96674585,0.5248572
-0.38682982,0.42891228,-1.1923944,1.2353655,-1.0375435
-0.053148687,-2.096765,-0.28200892,-0.40792203,-0.65455085
0.1529293,-1.6428378,-0.56934464,1.193631,0.7152566
0.8024362,0.10228003,-1.548539,0.72284657,-1.6830225
-0.07774544,-1.2623869,-1.6468152,-0.37608013,0.80901617
-1.8163941,-0.33170772,0.91405904,-0.29494104,-0.97187984
-0.6970287,-1.1803421,-0.25944364,-0.33507013,-0.6179392
-0.423787,0.68037117,0.5935699,-0.83337486,0.6523133
0.09742993,-1.6640828,-0.50123256,0.16379274,-0.40166354
0.3329113,0.10914096,-0.19760412,0.5384472,-1.2556072
-0.788376,0.40164945,0.36590672,0.29358965,-0.032367647
1.9297416,-0.77182513,-1.452274,0.6821317,-1.4944161
-0.3992638,0.826213,-0.54459715,0.21129303,-0.58526546
1.554416,2.7563593,-2.1039052,-0.34528375,1.8237346
-0.9180295,-0.8505154,0.42411798,-0.09169972,0.5522323
0.5753801,-0.5805221,-0.36385491,0.5683479,-0.53723454
-0.11630322,-0.7010926,-0.04995949,-2.6955054,-0.81769466
-0.44257134,-1.4231774,-0.26235902,0.7112523,-0.35351077
-0.89969444,1.1590357,-0.345029,-0.458044,-0.020613141
-0.6564087,1.5124067,1.2304766,0.074693054,0.85471404
0.17535122,1.8433058,-1.3586087,1.3976775,0.039178915
0.2705716,1.9097366,0.028649163,-0.80879897,0.36745402
-0.5621998,-0.5913278,-1.681976,-0.1316141,0.6005879
0.7014459,-0.09387519,-0.49469703,1.7584099,-1.2277313
-0.117862165,-0.8542124,0.10592735,0.5742004,-0.4625073
0.2581135,-0.15815052,-1.3252219,1.513611,-0.614359
-0.39304987,-1.0595524,1.0111318,-1.406609,-0.32511643
0.5326154,-1.1590904,-1.1527823,1.758882,-1.6752636
-0.3083052,1.09371,0.42004198,1.726957,0.33218375
-1.7368782,-1.1958306,-0.7211406,-1.3429488,0.4547993
-0.7919781,-0.18522048,0.77706575,-0.11868707,-0.18727389
-0.33894697,0.7292021,0.4759377,1.2933764,-0.15626812
-0.3591088,-1.1314003,-1.3027502,0.45369554,0.9841413
0.50519264,2.7269871,0.7058191,-0.18128859,1.8413631
-0.5246329,-1.2952611,0.06574401,0.31054932,-0.093579896
-1.781455,-0.7668047,0.9792688,0.47398585,0.8711876
-0.053383946,-0.96273106,0.9229138,-0.4876206,0.7178289
-1.9570775,-0.10921447,0.61526483,1.4307548,0.16578865
-1.1338491,0.41302326,0.17143443,-0.21236393,0.040312726
0.56778735,0.30971894,-1.8855795,1.8323166,-0.2644829
-1.2680035,1.6598766,1.7008861,-0.06037677,2.8118634
0.099088416,-0.898941,-1.1730393,2.1772642,-1.3038815
-0.6531712,0.0068374933,0.081659734,1.6129299,-0.2068634
1.7647526,2.8661857,0.45673645,-0.6659333,0.91822946
0.77380294,-1.3979121,-1.3290478,0.3787871,-0.26380903
-0.72568494,-0.58764845,0.9087971,0.63726425,-0.3547925
-0.56810576,-1.5198675,0.25992793,-1.5989712,0.34589243
-0.58989125,-1.2917049,-1.6620375,-0.5787883,-0.09128157
-1.3304615,-0.28490776,-0.78421676,0.36548442,0.2787791
-0.61009383,0.5763668,-0.9813424,1.3220677,-0.09274224
-0.74226594,-0.7320005,-0.04825811,0.558342,-1.839909
0.330198,-0.83331484,0.33045176,1.0605316,-0.14695007
-1.348655,-0.78244746,0.8140222,-2.046,1.6394932
-1.1661317,0.45272,-0.3138046,-0.17436753,-0.8913257
1.3706155,-1.2215499,-0.56754327,1.1313335,2.950005
-0.654157,-0.40698183,-0.053236187,1.0111041,-1.350776
