-28.840679,28.848518,0.000000
4.589074,-33.113365,0.000000
-7.656446,48.094395,0.000000
-23.887150,-34.224033,0.000000
35.684380,51.362530,0.000000
-19.714823,32.370724,0.000000
-31.286301,-33.873791,0.000000
-29.608408,7.751954,0.000000
-14.440309,21.720293,0.000000
-37.249889,12.494745,0.000000
43.780800,36.528629,0.000000
-46.340443,-4.369207,0.000000
-34.363911,-17.944050,0.000000
-22.261875,26.592890,0.000000
-3.468958,26.650370,0.000000
-42.560841,5.164215,0.000000
3.704771,-37.115936,0.000000
-9.793660,6.986333,0.000000
-37.398819,-2.227635,0.000000
-65.200539,-1.637256,0.000000
45.661285,30.182917,0.000000
-11.557165,-23.078188,0.000000
6.577710,16.033112,0.000000
29.060198,32.455952,0.000000
-3.265423,25.401443,0.000000
-60.650414,-7.627898,0.000000
23.700516,11.088591,0.000000
-2.125858,26.180241,0.000000
-11.764622,9.586653,0.000000
-27.632565,-6.899652,0.000000
-53.308392,-3.625588,0.000000
-7.717124,0.954855,0.000000
3.807130,31.633308,0.000000
1.979746,40.302151,0.000000
25.259184,5.332091,0.000000
-3.214937,38.200214,0.000000
11.480016,-31.567003,0.000000
9.797963,5.213066,0.000000
-5.119395,14.717220,0.000000
-28.183844,38.021664,0.000000
-0.428983,4.550652,0.000000
-38.418526,-11.583084,0.000000
1.943270,-0.196079,0.000000
-13.122793,-20.923222,0.000000
-0.543633,-38.417366,0.000000
-37.979813,3.850455,0.000000
-12.192642,-26.631197,0.000000
-46.592247,4.085708,0.000000
-59.806301,-8.341416,0.000000
-46.064423,4.640712,0.000000
-45.456718,37.478214,0.000000
20.282965,9.784936,0.000000
-47.669628,4.846668,0.000000
18.994356,0.865419,0.000000
32.700253,1.914359,0.000000
23.975998,29.560848,0.000000
-17.554625,47.046242,0.000000
14.216413,19.216110,0.000000
-27.399824,-23.038143,0.000000
-29.420261,7.588936,0.000000
35.298859,48.920120,0.000000
-19.615444,-2.505863,0.000000
7.587520,-22.725842,0.000000
1.962224,-33.659485,0.000000
-18.911545,-9.413858,0.000000
2.469238,-22.683067,0.000000
56.469036,-1.474788,0.000000
41.259647,30.254696,0.000000
-14.326345,39.741203,0.000000
22.435553,37.103996,0.000000
-9.502930,-51.926315,0.000000
-17.351629,43.105831,0.000000
-42.666805,38.267834,0.000000
6.097287,42.206875,0.000000
29.725023,31.805609,0.000000
37.900299,14.108510,0.000000
46.293205,24.410902,0.000000
14.388663,12.118794,0.000000
6.015489,-2.557423,0.000000
46.027950,34.219521,0.000000
-22.241077,-1.683085,0.000000
-12.806902,13.556901,0.000000
7.837669,40.838486,0.000000
-51.090740,7.800493,0.000000
-60.624443,4.493390,0.000000
-0.788233,-18.534750,0.000000
-40.929111,41.636227,0.000000
-37.029594,-0.774310,0.000000
-48.835838,-16.273445,0.000000
-37.418865,-5.864871,0.000000
-2.114255,-20.870573,0.000000
-50.975914,20.755957,0.000000
27.801111,34.054707,0.000000
-20.850346,38.947403,0.000000
-59.585529,0.570541,0.000000
25.868212,14.910237,0.000000
8.171013,25.690268,0.000000
-28.763357,7.217937,0.000000
38.745407,52.782291,0.000000
20.043552,4.481137,0.000000
-37.529224,-20.729548,0.000000
6.766894,-23.580572,0.000000
3.004507,42.758301,0.000000
10.929588,49.423397,0.000000
23.031733,42.475155,0.000000
-0.648139,-8.611947,0.000000
-4.295399,29.921789,0.000000
12.119309,-33.137642,0.000000
20.937014,51.191769,0.000000
-21.232841,-3.812027,0.000000
24.366777,50.230686,0.000000
11.893482,14.517146,0.000000
-37.540771,-5.762856,0.000000
-41.844292,37.524349,0.000000
-53.970325,-0.215624,0.000000
-44.092766,10.357900,0.000000
-31.404379,-22.016531,0.000000
26.679108,36.025349,0.000000
-29.329056,-7.951004,0.000000
43.955124,36.294399,0.000000
-27.769773,0.971907,0.000000
-38.540722,-12.873191,0.000000
39.434227,32.990475,0.000000
9.015737,29.433456,0.000000
-5.194255,23.166080,0.000000
-57.266869,-12.610851,0.000000
-20.572582,28.344723,0.000000
9.498064,20.507978,0.000000
-37.508865,9.998038,0.000000
-10.039455,4.495851,0.000000
28.848104,42.674820,0.000000
19.832336,58.388824,0.000000
4.668516,19.020502,0.000000
-4.436610,22.269615,0.000000
33.110222,2.420305,0.000000
-25.385893,-32.764580,0.000000
17.647299,13.801478,0.000000
12.174584,27.387899,0.000000
-16.705225,-30.026728,0.000000
2.549320,39.649509,0.000000
-1.629973,-22.088465,0.000000
-43.557659,24.520491,0.000000
43.561089,42.099659,0.000000
-2.558308,1.882436,0.000000
0.710355,50.618279,0.000000
-46.467186,-12.190982,0.000000
49.603077,-1.582921,0.000000
-49.285336,20.300005,0.000000
12.516056,-33.610821,0.000000
-14.092655,0.665006,0.000000
22.836739,0.078694,0.000000
-12.362418,8.259904,0.000000
-12.073409,-23.842947,0.000000
-33.736076,-3.705253,0.000000
-44.448544,-24.354883,0.000000
33.953957,36.959457,0.000000
-2.374413,-8.845876,0.000000
-15.808627,2.365757,0.000000
-52.700253,5.576603,0.000000
-20.069702,-8.014894,0.000000
-9.292876,5.620893,0.000000
23.562521,21.502590,0.000000
25.014339,-2.019500,0.000000
